token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
587-2	PKP060	587	in	in	linguistic	_	_	_	_	_	_
587-3	PKP060	587	totale	totale	linguistic	_	End=2084.469	_	_	_	_
588-0	PKP057	588	dai:	dai	linguistic	_	Begin=2084.48	2x1	_	_	_
588-1	PKP057	588	[smettila:]	smettila	linguistic	_	End=2086.07	7x1	_	_	0-8(27)
589-0	PKP060	589	[CHIEDILO]	chiedilo	linguistic	Volume=High	Begin=2084.79	_	_	_	0-8(27)
589-1	PKP060	589	chiedilo	chiedilo	linguistic	_	_	_	_	_	_
589-2	PKP060	589	alla	alla	linguistic	_	_	_	_	_	_
589-3	PKP060	589	cameriera	cameriera	linguistic	_	End=2086.51	_	_	_	_
590-0	PKP057	590	DAI:	dai	linguistic	Volume=High	Begin=2086.62|End=2087.469	2x1	_	_	_
591-0	PKP060	591	non	non	linguistic	_	Begin=2092.44	_	_	_	_
591-1	PKP060	591	gliel'	gliel'	linguistic	SpaceAfter=No	_	_	_	_	_
591-2	PKP060	591	hai	hai	linguistic	_	_	_	_	_	_
591-3	PKP060	591	chiesto	chiesto	linguistic	_	_	_	_	_	_
591-4	PKP060	591	eh	eh	linguistic	_	End=2093.55	_	_	_	_
592-0	PKP057	592	perché	perché	linguistic	_	Begin=2094.63	_	_	_	_
592-1	PKP057	592	lo	lo	linguistic	_	_	_	_	_	_
592-2	PKP057	592	so	so	linguistic	_	_	_	_	_	_
592-3	PKP057	592	che	che	linguistic	_	_	_	_	_	_
592-4	PKP057	592	son	son	linguistic	_	_	_	_	_	_
592-5	PKP057	592	sei	sei	linguistic	_	_	_	_	_	_
592-6	PKP057	592	perché	perché	linguistic	_	_	_	_	_	_
592-7	PKP057	592	li	li	linguistic	_	_	_	_	_	_
592-8	PKP057	592	ho	ho	linguistic	_	_	_	_	_	_
592-9	PKP057	592	ordinati	ordinati	linguistic	_	_	_	_	_	_
592-10	PKP057	592	io	io	linguistic	_	End=2097.22	_	_	_	_
593-0	PKP060	593	li	li	linguistic	_	Begin=2097.66	_	_	_	_
593-1	PKP060	593	ho	ho	linguistic	_	_	_	_	_	_
593-2	PKP060	593	ordinati	ordinati	linguistic	_	_	_	_	_	_
593-3	PKP060	593	io	io	linguistic	_	_	_	_	_	_
593-4	PKP060	593	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
593-5	PKP060	593	ho	ho	linguistic	_	_	_	_	_	_
593-6	PKP060	593	letto	letto	linguistic	_	_	_	_	_	_
593-7	PKP060	593	anche	anche	linguistic	_	_	_	_	_	_
593-8	PKP060	593	io	io	linguistic	_	_	_	_	_	_
593-9	PKP060	593	il	il	linguistic	_	_	_	_	_	_
593-10	PKP060	593	menù	menù	linguistic	_	End=2099.52	_	_	_	_
594-0	PKP057	594	ed	ed	linguistic	_	Begin=2099.72	_	_	_	_
594-1	PKP057	594	erano	erano	linguistic	_	_	_	_	_	_
594-2	PKP057	594	sei	sei	linguistic	_	End=2100.67	_	_	_	_
595-0	PKP060	595	erano	erano	linguistic	_	Begin=2100.18	_	_	_	_
595-1	PKP060	595	quattro	quattro	linguistic	_	End=2101.13	_	_	_	_
596-0	PKP057	596	eran~	eran~	linguistic	Interrupted=Yes	Begin=2101.35	_	_	_	_
596-1	PKP057	596	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
596-2	PKP057	596	ERAN	eran	linguistic	Volume=High	_	_	_	_	_
596-3	PKP057	596	QUATTRO	quattro	linguistic	Volume=High	_	_	_	_	_
596-4	PKP057	596	chè	chè	linguistic	_	_	_	_	_	_
596-5	PKP057	596	tu	tu	linguistic	_	_	_	_	_	_
596-6	PKP057	596	ne	ne	linguistic	_	_	_	_	_	_
596-7	PKP057	596	avevi	avevi	linguistic	_	_	_	_	_	_
596-8	PKP057	596	già	già	linguistic	_	_	_	_	_	_
596-9	PKP057	596	mangiati	mangiati	linguistic	_	_	_	_	_	_
596-10	PKP057	596	DUE	due	linguistic	Volume=High	End=2104.72	_	_	_	_
597-0	PKP060	597	co~	co~	linguistic	Interrupted=Yes	Begin=2104.15	_	_	_	_
597-1	PKP060	597	conta	conta	linguistic	_	_	_	_	_	_
597-2	PKP060	597	le	le	linguistic	_	_	_	_	_	_
597-3	PKP060	597	impronte	impronte	linguistic	_	End=2105.77	_	_	_	_
598-0	PKP057	598	mh:	mh	linguistic	_	Begin=2106.45	1x1	_	_	_
598-1	PKP057	598	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
598-2	PKP057	598	uno	uno	linguistic	_	_	_	_	_	_
598-3	PKP057	598	due	due	linguistic	_	_	_	_	_	_
598-4	PKP057	598	tre	tre	linguistic	_	_	_	_	_	_
598-5	PKP057	598	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
598-6	PKP057	598	quattro	quattro	linguistic	_	_	_	_	_	_
598-7	PKP057	598	cinque	cinque	linguistic	_	_	_	_	_	_
598-8	PKP057	598	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
598-9	PKP057	598	SEI	sei	linguistic	Volume=High	End=2110.23	_	_	_	_
599-0	PKP060	599	ops	ops	linguistic	_	Begin=2110.23|End=2110.73	_	_	_	_
600-0	PKP057	600	<ops>	ops	linguistic	_	Begin=2110.75|End=2111.38	_	Slow=0-3	_	_
601-0	PKP060	601	((ride))	((ride))	nonverbalbehavior	_	Begin=2111.21|End=2112.61	_	_	_	_
602-0	PKP057	602	te	te	linguistic	_	Begin=2113.93	_	_	_	_
602-1	PKP057	602	ne	ne	linguistic	_	_	_	_	_	_
602-2	PKP057	602	sei	sei	linguistic	_	_	_	_	_	_
602-3	PKP057	602	già	già	linguistic	_	_	_	_	_	_
602-4	PKP057	602	bruciati	bruciati	linguistic	_	_	_	_	_	_
602-5	PKP057	602	due	due	linguistic	_	End=2115.1	_	_	_	_
603-0	PKP060	603	oh	oh	linguistic	_	Begin=2120.01	_	_	_	_
603-1	PKP060	603	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
603-2	PKP060	603	mettiamo	mettiamo	linguistic	_	_	_	_	_	_
603-3	PKP060	603	su	su	linguistic	_	_	_	_	_	_
603-4	PKP060	603	tutto	tutto	linguistic	_	_	_	_	_	_
603-5	PKP060	603	se	se	linguistic	_	_	_	_	_	_
603-6	PKP060	603	no	no	linguistic	_	End=2122.53	_	_	_	_
604-0	PKP060	604	ah	ah	linguistic	_	Begin=2129.98	_	_	_	_
604-1	PKP060	604	pensavo	pensavo	linguistic	_	_	_	_	_	_
604-2	PKP060	604	che	che	linguistic	_	_	_	_	_	_
604-3	PKP060	604	me	me	linguistic	_	_	_	_	_	_
604-4	PKP060	604	lo	lo	linguistic	_	_	_	_	_	_
604-5	PKP060	604	stessi	stessi	linguistic	_	_	_	_	_	_
604-6	PKP060	604	dando	dando	linguistic	_	End=2131.87	_	_	_	_
605-0	PKP057	605	no	no	linguistic	_	Begin=2131.88	_	_	_	_
605-1	PKP057	605	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
605-2	PKP057	605	vai	vai	linguistic	_	_	_	_	_	_
605-3	PKP057	605	uomo	uomo	linguistic	_	_	_	_	_	_
605-4	PKP057	605	della	della	linguistic	_	_	_	_	_	_
605-5	PKP057	605	griglia	griglia	linguistic	_	End=2133.87	_	_	_	_
606-0	PKP057	606	((ride))	((ride))	nonverbalbehavior	_	Begin=2154.35|End=2155.68	_	_	_	_
607-0	PKP060	607	xxxxxx	x	unknown	_	Begin=2184.75|End=2186.91	_	_	_	_
608-0	PKP057	608	smettila	smettila	linguistic	_	Begin=2186.98	_	_	_	_
608-1	PKP057	608	non	non	linguistic	_	_	_	_	_	_
608-2	PKP057	608	devo	devo	linguistic	_	_	_	_	_	_
608-3	PKP057	608	tradurlo	tradurlo	linguistic	_	_	_	_	_	_
608-4	PKP057	608	devo	devo	linguistic	_	_	_	_	_	_
608-5	PKP057	608	trascrivere	trascrivere	linguistic	_	_	_	_	_	_
608-6	PKP057	608	tutto	tutto	linguistic	_	_	_	_	_	_
608-7	PKP057	608	quello	quello	linguistic	_	_	_	_	_	_
608-8	PKP057	608	che	che	linguistic	_	_	_	_	_	_
608-9	PKP057	608	dici	dici	linguistic	_	End=2190.18	_	_	_	_
609-0	PKP060	609	ah	ah	linguistic	_	Begin=2190.18	_	_	_	_
609-1	PKP060	609	sì?	sì	linguistic	Intonation=Rising	End=2190.77	_	_	_	_
610-0	PKP057	610	sì	sì	linguistic	_	Begin=2190.78|End=2191.02	_	_	_	_
611-0	PKP060	611	((ride))	((ride))	nonverbalbehavior	_	Begin=2191.12|End=2194.02	_	_	_	_
612-0	PKP060	612	quest'	quest'	linguistic	SpaceAfter=No	Begin=2199.1	_	_	_	_
612-1	PKP060	612	insalata	insalata	linguistic	_	_	_	_	_	_
612-2	PKP060	612	qua	qua	linguistic	_	_	_	_	_	_
612-3	PKP060	612	si	si	linguistic	_	_	_	_	_	_
612-4	PKP060	612	mangia?	mangia	linguistic	Intonation=Rising	End=2200.42	_	_	_	_
613-0	PKP057	613	°secondo	secondo	linguistic	Volume=Low	Begin=2201.55	_	_	_	_
613-1	PKP057	613	me	me	linguistic	Volume=Low	_	_	_	_	_
613-2	PKP057	613	no°	no	linguistic	Volume=Low	End=2202.07	_	_	_	_
614-0	PKP057	614	cioè	cioè	linguistic	_	Begin=2212.84	_	_	_	_
614-1	PKP057	614	che	che	linguistic	_	_	_	_	_	_
614-2	PKP057	614	poi	poi	linguistic	_	_	_	_	_	_
614-3	PKP057	614	lei	lei	linguistic	_	_	_	_	_	_
614-4	PKP057	614	ha	ha	linguistic	_	_	_	_	_	_
614-5	PKP057	614	dato	dato	linguistic	_	_	_	_	_	_
614-6	PKP057	614	per	per	linguistic	_	_	_	_	_	_
614-7	PKP057	614	scontato	scontato	linguistic	_	_	_	_	_	_
614-8	PKP057	614	che	che	linguistic	_	_	_	_	_	_
614-9	PKP057	614	noi	noi	linguistic	_	_	_	_	_	_
614-10	PKP057	614	sappiamo	sappiamo	linguistic	_	_	_	_	_	_
614-11	PKP057	614	come	come	linguistic	_	_	_	_	_	_
614-12	PKP057	614	siano	siano	linguistic	_	_	_	_	_	_
614-13	PKP057	614	i	i	linguistic	_	_	_	_	_	_
614-14	PKP057	614	ravioli:	ravioli	linguistic	_	_	6x1	_	_	_
614-15	PKP057	614	alla	alla	linguistic	_	_	_	_	_	_
614-16	PKP057	614	coreana	coreana	linguistic	_	_	_	_	_	_
614-17	PKP057	614	ma:	ma	linguistic	_	End=2218.66	1x1	_	_	_
615-0	PKP060	615	perché	perché	linguistic	_	Begin=2218.75	_	_	_	_
615-1	PKP060	615	sa	sa	linguistic	_	_	_	_	_	_
615-2	PKP060	615	che	che	linguistic	_	_	_	_	_	_
615-3	PKP060	615	hai	hai	linguistic	_	_	_	_	_	_
615-4	PKP060	615	uno	uno	linguistic	_	_	_	_	_	_
615-5	PKP060	615	smartphone	smartphone	linguistic	_	_	_	_	_	_
615-6	PKP060	615	bello	bello	linguistic	_	_	_	_	_	_
615-7	PKP060	615	su	su	linguistic	_	_	_	_	_	_
615-8	PKP060	615	cui	cui	linguistic	_	_	_	_	_	_
615-9	PKP060	615	puoi	puoi	linguistic	_	_	_	_	_	_
615-10	PKP060	615	guardare	guardare	linguistic	_	_	_	_	_	_
615-11	PKP060	615	internet	internet	linguistic	_	End=2221.39	_	_	_	_
616-0	PKP057	616	((fa_il_verso))	((fa_il_verso))	nonverbalbehavior	_	Begin=2221.395|End=2222.14	_	_	_	_
617-0	PKP060	617	((fa_il_verso))	((fa_il_verso))	nonverbalbehavior	_	Begin=2222.15|End=2223.05	_	_	_	_
618-0	PKP057	618	mi	mi	linguistic	_	Begin=2231.5	_	_	_	_
618-1	PKP057	618	passi	passi	linguistic	_	_	_	_	_	_
618-2	PKP057	618	la:	la	linguistic	_	_	1x1	_	_	_
618-3	PKP057	618	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
618-4	PKP057	618	la	la	linguistic	_	_	_	_	_	_
618-5	PKP057	618	pinza	pinza	linguistic	_	_	_	_	_	_
618-6	PKP057	618	per	per	linguistic	_	_	_	_	_	_
618-7	PKP057	618	favore,	favore	linguistic	Intonation=weakly_rising	End=2233.9	_	_	_	_
619-0	PKP060	619	verdi	verdi	linguistic	_	Begin=2239.86	_	_	_	_
619-1	PKP060	619	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
619-2	PKP060	619	in	in	linguistic	_	_	_	_	_	_
619-3	PKP060	619	australia	australia	linguistic	_	_	_	_	_	_
619-4	PKP060	619	aveva	aveva	linguistic	_	_	_	_	_	_
619-5	PKP060	619	una:	una	linguistic	_	_	2x1	_	_	_
619-6	PKP060	619	coinquilina	coinquilina	linguistic	_	_	_	_	_	_
619-7	PKP060	619	coreana	coreana	linguistic	_	End=2243.45	_	_	_	_
620-0	PKP057	620	davvero?	davvero	linguistic	Intonation=Rising	Begin=2243.82|End=2244.31	_	_	_	_
621-0	PKP060	621	sì	sì	linguistic	_	Begin=2244.315|End=2244.62	_	_	_	_
622-0	PKP057	622	faceva	faceva	linguistic	_	Begin=2245.66	_	_	_	_
622-1	PKP057	622	da	da	linguistic	_	_	_	_	_	_
622-2	PKP057	622	mangiare	mangiare	linguistic	_	_	_	_	_	_
622-3	PKP057	622	queste	queste	linguistic	_	_	_	_	_	_
622-4	PKP057	622	cose?	cose	linguistic	Intonation=Rising	End=2246.84	_	_	_	_
623-0	PKP060	623	alcune	alcune	linguistic	_	Begin=2246.84	_	_	_	_
623-1	PKP060	623	cose	cose	linguistic	_	_	_	_	_	_
623-2	PKP060	623	le	le	linguistic	_	_	_	_	_	_
623-3	PKP060	623	facevano	facevano	linguistic	_	End=2248.02	_	_	_	_
624-0	PKP060	624	però	però	linguistic	_	Begin=2249.28	_	_	_	_
624-1	PKP060	624	ha	ha	linguistic	_	_	_	_	_	_
624-2	PKP060	624	detto	detto	linguistic	_	_	_	_	_	_
624-3	PKP060	624	che	che	linguistic	_	_	_	_	_	_
624-4	PKP060	624	odiano	odiano	linguistic	_	_	_	_	_	_
624-5	PKP060	624	i	i	linguistic	_	_	_	_	_	_
624-6	PKP060	624	giapponesi	giapponesi	linguistic	_	End=2250.82	_	_	_	_
625-0	PKP057	625	i	i	linguistic	_	Begin=2256.45	_	_	_	_
625-1	PKP057	625	giapponesi	giapponesi	linguistic	_	_	_	_	_	_
625-2	PKP057	625	stanno	stanno	linguistic	_	_	_	_	_	_
625-3	PKP057	625	sulle	sulle	linguistic	_	_	_	_	_	_
625-4	PKP057	625	palle	palle	linguistic	_	_	_	_	_	_
625-5	PKP057	625	a	a	linguistic	_	_	_	_	_	_
625-6	PKP057	625	(tante	tante	linguistic	_	_	_	_	0-5(0)	_
625-7	PKP057	625	persone)	persone	linguistic	_	End=2258.66	_	_	0-7(0)	_
626-0	PKP060	626	è	è	linguistic	_	Begin=2275.49	_	_	_	_
626-1	PKP060	626	vero	vero	linguistic	_	_	_	_	_	_
626-2	PKP060	626	che	che	linguistic	_	_	_	_	_	_
626-3	PKP060	626	ci	ci	linguistic	_	_	_	_	_	_
626-4	PKP060	626	litigheremo	litigheremo	linguistic	_	_	_	_	_	_
626-5	PKP060	626	il	il	linguistic	_	_	_	_	_	_
626-6	PKP060	626	fungo	fungo	linguistic	_	_	_	_	_	_
626-7	PKP060	626	grosso?	grosso	linguistic	Intonation=Rising	_	_	_	_	_
626-8	PKP060	626	((ride))	((ride))	nonverbalbehavior	_	End=2278.82	_	_	_	_
627-0	PKP057	627	ce	ce	linguistic	_	Begin=2279.08	_	_	_	_
627-1	PKP057	627	ne	ne	linguistic	_	_	_	_	_	_
627-2	PKP057	627	sono	sono	linguistic	_	_	_	_	_	_
627-3	PKP057	627	due	due	linguistic	_	_	_	_	_	_
627-4	PKP057	627	di	di	linguistic	_	_	_	_	_	_
627-5	PKP057	627	funghi	funghi	linguistic	_	_	_	_	_	_
627-6	PKP057	627	grossi	grossi	linguistic	_	_	_	_	_	_
627-7	PKP057	627	questo	questo	linguistic	_	_	_	_	_	_
627-8	PKP057	627	è	è	linguistic	_	_	_	_	_	_
627-9	PKP057	627	mio	mio	linguistic	_	_	_	_	_	_
627-10	PKP057	627	e	e	linguistic	_	_	_	_	_	_
627-11	PKP057	627	questo	questo	linguistic	_	_	_	_	_	_
627-12	PKP057	627	è	è	linguistic	_	_	_	_	_	_
627-13	PKP057	627	tuo	tuo	linguistic	_	End=2281.79	_	_	_	_
628-0	PKP060	628	eh	eh	linguistic	_	Begin=2281.8	_	_	_	_
628-1	PKP060	628	no	no	linguistic	_	_	_	_	_	_
628-2	PKP060	628	quello	quello	linguistic	_	_	_	_	_	_
628-3	PKP060	628	grosso:	grosso	linguistic	_	_	5x1	_	_	_
628-4	PKP060	628	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
628-5	PKP060	628	appunto	appunto	linguistic	_	_	_	_	_	_
628-6	PKP060	628	ti	ti	linguistic	_	_	_	_	_	_
628-7	PKP060	628	stavo	stavo	linguistic	_	_	_	_	_	_
628-8	PKP060	628	dicendo	dicendo	linguistic	_	_	_	_	_	_
628-9	PKP060	628	che	che	linguistic	_	_	_	_	_	_
628-10	PKP060	628	era	era	linguistic	_	_	_	_	_	_
628-11	PKP060	628	mio	mio	linguistic	_	End=2284.98	_	_	_	_
629-0	PKP057	629	è	è	linguistic	_	Begin=2325.27	_	_	_	_
629-1	PKP057	629	rilassante	rilassante	linguistic	_	_	_	_	_	_
629-2	PKP057	629	questa	questa	linguistic	_	_	_	_	_	_
629-3	PKP057	629	cosa	cosa	linguistic	_	End=2326.98	_	_	_	_
630-0	PKP060	630	lo	lo	linguistic	_	Begin=2332.6	_	_	_	_
630-1	PKP060	630	compriamo	compriamo	linguistic	_	_	_	_	_	_
630-2	PKP060	630	un	un	linguistic	_	_	_	_	_	_
630-3	PKP060	630	tavolo	tavolo	linguistic	_	_	_	_	_	_
630-4	PKP060	630	così?	così	linguistic	Intonation=Rising	End=2333.95	_	_	_	_
631-0	PKP057	631	°eh°	eh	linguistic	Volume=Low	Begin=2334.62|End=2335.01	_	_	_	_
632-0	PKP057	632	mama	mama	linguistic	_	Begin=2340.61	_	_	_	_
632-1	PKP057	632	io	io	linguistic	_	_	_	_	_	_
632-2	PKP057	632	vorrei	vorrei	linguistic	_	_	_	_	_	_
632-3	PKP057	632	essere	essere	linguistic	_	_	_	_	_	_
632-4	PKP057	632	in	in	linguistic	_	_	_	_	_	_
632-5	PKP057	632	grado	grado	linguistic	_	_	_	_	_	_
632-6	PKP057	632	di	di	linguistic	_	_	_	_	_	_
632-7	PKP057	632	saper	saper	linguistic	_	_	_	_	_	_
632-8	PKP057	632	fare	fare	linguistic	_	_	_	_	_	_
632-9	PKP057	632	lo	lo	linguistic	_	_	_	_	_	_
632-10	PKP057	632	shabu	shabu	linguistic	_	_	_	_	_	_
632-11	PKP057	632	shabu	shabu	linguistic	_	End=2343.23	_	_	_	_
633-0	PKP060	633	cos'	cos'	linguistic	SpaceAfter=No	Begin=2343.43	_	_	_	_
633-1	PKP060	633	è	è	linguistic	_	_	_	_	_	_
633-2	PKP060	633	lo	lo	linguistic	_	_	_	_	_	_
633-3	PKP060	633	shabu	shabu	linguistic	_	_	_	_	_	_
633-4	PKP060	633	shabu?	shabu	linguistic	Intonation=Rising	End=2344.41	_	_	_	_
634-0	PKP057	634	ehm:	ehm	linguistic	_	Begin=2345.38|End=2346.09	2x1	_	_	_
635-0	PKP057	635	tipo	tipo	linguistic	_	Begin=2347.58	_	_	_	_
635-1	PKP057	635	mh:	mh	linguistic	_	End=2348.37	1x1	_	_	_
636-0	PKP057	636	una	una	linguistic	_	Begin=2349.47	_	_	_	_
636-1	PKP057	636	sorta	sorta	linguistic	_	_	_	_	_	_
636-2	PKP057	636	di:	di	linguistic	_	End=2350.44	1x1	_	_	_
637-0	PKP057	637	fonduta	fonduta	linguistic	_	Begin=2351.28	_	_	_	_
637-1	PKP057	637	diciamo	diciamo	linguistic	_	_	_	_	_	_
637-2	PKP057	637	una:	una	linguistic	_	End=2352.787	2x1	_	_	_
638-0	PKP057	638	giappone~	giappone~	linguistic	Interrupted=Yes	Begin=2352.787	_	_	_	_
638-1	PKP057	638	ma	ma	linguistic	_	_	_	_	_	_
638-2	PKP057	638	non	non	linguistic	_	_	_	_	_	_
638-3	PKP057	638	è	è	linguistic	_	_	_	_	_	_
638-4	PKP057	638	una	una	linguistic	_	_	_	_	_	_
638-5	PKP057	638	fonduta	fonduta	linguistic	_	_	_	_	_	_
638-6	PKP057	638	in	in	linguistic	_	_	_	_	_	_
638-7	PKP057	638	realtà	realtà	linguistic	_	End=2355.354	_	_	_	_
639-0	PKP057	639	si	si	linguistic	_	Begin=2355.587	_	_	_	_
639-1	PKP057	639	mette	mette	linguistic	_	_	_	_	_	_
639-2	PKP057	639	al	al	linguistic	_	_	_	_	_	_
639-3	PKP057	639	centro	centro	linguistic	_	_	_	_	_	_
639-4	PKP057	639	del	del	linguistic	_	_	_	_	_	_
639-5	PKP057	639	tavolo	tavolo	linguistic	_	End=2357.32	_	_	_	_
640-0	PKP057	640	una::	una	linguistic	_	Begin=2357.36	2x2	_	_	_
640-1	PKP057	640	mega	mega	linguistic	_	_	_	_	_	_
640-2	PKP057	640	ciotolona	ciotolona	linguistic	_	_	_	_	_	_
640-3	PKP057	640	con	con	linguistic	_	_	_	_	_	_
640-4	PKP057	640	sotto	sotto	linguistic	_	_	_	_	_	_
640-5	PKP057	640	il	il	linguistic	_	_	_	_	_	_
640-6	PKP057	640	fuoco	fuoco	linguistic	_	_	_	_	_	_
640-7	PKP057	640	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
640-8	PKP057	640	piena	piena	linguistic	_	_	_	_	_	_
640-9	PKP057	640	di	di	linguistic	_	_	_	_	_	_
640-10	PKP057	640	brodo	brodo	linguistic	_	End=2362.62	_	_	_	_
641-0	PKP057	641	e:	e	linguistic	_	Begin=2364.41	0x1	_	_	_
641-1	PKP057	641	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
641-2	PKP057	641	è	è	linguistic	_	_	_	_	_	_
641-3	PKP057	641	in	in	linguistic	_	_	_	_	_	_
641-4	PKP057	641	realtà	realtà	linguistic	_	_	_	_	_	_
641-5	PKP057	641	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
641-6	PKP057	641	penso	penso	linguistic	_	_	_	_	_	_
641-7	PKP057	641	sia:	sia	linguistic	_	End=2367.62	2x1	_	_	_
642-0	PKP057	642	non	non	linguistic	_	Begin=2367.62	_	_	_	_
642-1	PKP057	642	è	è	linguistic	_	_	_	_	_	_
642-2	PKP057	642	proprio	proprio	linguistic	_	_	_	_	_	_
642-3	PKP057	642	un	un	linguistic	_	_	_	_	_	_
642-4	PKP057	642	brodo	brodo	linguistic	_	_	_	_	_	_
642-5	PKP057	642	è	è	linguistic	_	_	_	_	_	_
642-6	PKP057	642	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
642-7	PKP057	642	acqua	acqua	linguistic	_	_	_	_	_	_
642-8	PKP057	642	salata	salata	linguistic	_	End=2370.214	_	_	_	_
643-0	PKP057	643	e	e	linguistic	_	Begin=2371.634	_	_	_	_
643-1	PKP057	643	ti	ti	linguistic	_	_	_	_	_	_
643-2	PKP057	643	danno	danno	linguistic	_	_	_	_	_	_
643-3	PKP057	643	un	un	linguistic	_	_	_	_	_	_
643-4	PKP057	643	sacco	sacco	linguistic	_	_	_	_	_	_
643-5	PKP057	643	di	di	linguistic	_	_	_	_	_	_
643-6	PKP057	643	ingredienti	ingredienti	linguistic	_	_	_	_	_	_
643-7	PKP057	643	crudi	crudi	linguistic	_	_	_	_	_	_
643-8	PKP057	643	e	e	linguistic	_	_	_	_	_	_
643-9	PKP057	643	tu	tu	linguistic	_	_	_	_	_	_
643-10	PKP057	643	li	li	linguistic	_	_	_	_	_	_
643-11	PKP057	643	metti	metti	linguistic	_	_	_	_	_	_
643-12	PKP057	643	dentro	dentro	linguistic	_	End=2375.133	_	_	_	_
644-0	PKP057	644	#subito	subito	linguistic	_	Begin=2376.047	_	_	_	_
644-1	PKP057	644	metti	metti	linguistic	_	_	_	_	_	_
644-2	PKP057	644	le	le	linguistic	_	_	_	_	_	_
644-3	PKP057	644	verdure	verdure	linguistic	_	_	_	_	_	_
644-4	PKP057	644	che	che	linguistic	_	_	_	_	_	_
644-5	PKP057	644	stan	stan	linguistic	_	_	_	_	_	_
644-6	PKP057	644	lì	lì	linguistic	_	_	_	_	_	_
644-7	PKP057	644	a	a	linguistic	_	_	_	_	_	_
644-8	PKP057	644	padire	padire	linguistic	_	_	_	_	_	_
644-9	PKP057	644	eccetera	eccetera	linguistic	_	_	_	_	_	_
644-10	PKP057	644	eccetera	eccetera	linguistic	_	_	_	_	_	_
644-11	PKP057	644	eh,	eh	linguistic	Intonation=weakly_rising	End=2379.74	_	_	_	_
645-0	PKP057	645	ehm:	ehm	linguistic	_	Begin=2380.74|End=2381.96	2x1	_	_	_
646-0	PKP060	646	#padire?	padire	linguistic	Intonation=Rising	Begin=2382.56|End=2383.25	_	_	_	_
647-0	PKP057	647	sì	sì	linguistic	_	Begin=2383.45	_	_	_	_
647-1	PKP057	647	ehm:	ehm	linguistic	_	End=2385.47	2x1	_	_	_
648-0	PKP057	648	e	e	linguistic	_	Begin=2387.127	_	_	_	_
648-1	PKP057	648	poi,	poi	linguistic	Intonation=weakly_rising	_	_	_	_	_
648-2	PKP057	648	pian	pian	linguistic	_	_	_	_	_	_
648-3	PKP057	648	piano	piano	linguistic	_	_	_	_	_	_
648-4	PKP057	648	metti	metti	linguistic	_	_	_	_	_	_
648-5	PKP057	648	la	la	linguistic	_	_	_	_	_	_
648-6	PKP057	648	carne	carne	linguistic	_	End=2389.327	_	_	_	_
649-0	PKP057	649	quindi	quindi	linguistic	_	Begin=2389.414	_	_	_	_
649-1	PKP057	649	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
649-2	PKP057	649	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
649-3	PKP057	649	acqua	acqua	linguistic	_	_	_	_	_	_
649-4	PKP057	649	si	si	linguistic	_	_	_	_	_	_
649-5	PKP057	649	insaporisce	insaporisce	linguistic	_	End=2392.6	_	_	_	_
650-0	PKP057	650	e	e	linguistic	_	Begin=2392.753	_	_	_	_
650-1	PKP057	650	diventa	diventa	linguistic	_	_	_	_	_	_
650-2	PKP057	650	un	un	linguistic	_	_	_	_	_	_
650-3	PKP057	650	brodo	brodo	linguistic	_	End=2394.347	_	_	_	_
651-0	PKP057	651	e	e	linguistic	_	Begin=2394.847	_	_	_	_
651-1	PKP057	651	la	la	linguistic	_	_	_	_	_	_
651-2	PKP057	651	roba	roba	linguistic	_	_	_	_	_	_
651-3	PKP057	651	la	la	linguistic	_	_	_	_	_	_
651-4	PKP057	651	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
651-5	PKP057	651	la	la	linguistic	_	_	_	_	_	_
651-6	PKP057	651	la	la	linguistic	_	_	_	_	_	_
651-7	PKP057	651	fai	fai	linguistic	_	_	_	_	_	_
651-8	PKP057	651	stufare	stufare	linguistic	_	_	_	_	_	_
651-9	PKP057	651	praticamente	praticamente	linguistic	_	_	_	_	_	_
651-10	PKP057	651	dentro	dentro	linguistic	_	_	_	_	_	_
651-11	PKP057	651	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
651-12	PKP057	651	acqua	acqua	linguistic	_	End=2399.493	_	_	_	_
652-0	PKP057	652	e	e	linguistic	_	Begin=2399.954	_	_	_	_
652-1	PKP057	652	poi	poi	linguistic	_	_	_	_	_	_
652-2	PKP057	652	la	la	linguistic	_	_	_	_	_	_
652-3	PKP057	652	pucci	pucci	linguistic	_	_	_	_	_	_
