token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
542-0	PKP096	542	a	a	linguistic	_	Begin=1796.351	_	_	_	_
542-1	PKP096	542	chi	chi	linguistic	_	End=1797.015	_	_	_	_
543-0	PKP096	543	ma	ma	linguistic	_	Begin=1800.068	_	_	_	_
543-1	PKP096	543	tu	tu	linguistic	_	_	_	_	_	_
543-2	PKP096	543	ti	ti	linguistic	_	_	_	_	_	_
543-3	PKP096	543	sei	sei	linguistic	_	_	_	_	_	_
543-4	PKP096	543	girato	girato	linguistic	_	_	_	_	_	_
543-5	PKP096	543	per	per	linguistic	_	_	_	_	_	_
543-6	PKP096	543	tenerla	tenerla	linguistic	_	_	_	_	_	_
543-7	PKP096	543	di	di	linguistic	_	_	_	_	_	_
543-8	PKP096	543	[fronte],	fronte	linguistic	Intonation=weakly_rising	_	_	_	_	0-6(104)
543-9	PKP096	543	((ride))	((ride))	nonverbalbehavior	_	End=1802.637	_	_	_	_
544-0	PKP095	544	[certamen~]	certamen~	linguistic	Interrupted=Yes	Begin=1801.51	_	_	_	0-9(104)
544-1	PKP095	544	quando	quando	linguistic	_	_	_	_	_	_
544-2	PKP095	544	uno	uno	linguistic	_	_	_	_	_	_
544-3	PKP095	544	vedeva	vedeva	linguistic	_	_	_	_	_	_
544-4	PKP095	544	la	la	linguistic	_	_	_	_	_	_
544-5	PKP095	544	democrazia	democrazia	linguistic	_	_	_	_	_	_
544-6	PKP095	544	cristiana	cristiana	linguistic	_	_	_	_	_	_
544-7	PKP095	544	dove	dove	linguistic	_	_	_	_	_	_
544-8	PKP095	544	stava	stava	linguistic	_	_	_	_	_	_
544-9	PKP095	544	stava	stava	linguistic	_	_	_	_	_	_
544-10	PKP095	544	si	si	linguistic	_	_	_	_	_	_
544-11	PKP095	544	doveva	doveva	linguistic	_	_	_	_	_	_
544-12	PKP095	544	girare	girare	linguistic	_	_	_	_	_	_
544-13	PKP095	544	(in)somm(a)	insomma	linguistic	_	End=1806.179	_	_	0-2(0),6-7(1)	_
545-0	PKP096	545	[e	e	linguistic	_	Begin=1806.223	_	_	_	0-1(105)
545-1	PKP096	545	che	che	linguistic	_	_	_	_	_	0-3(105)
545-2	PKP096	545	di:ci:]	dici	linguistic	_	_	1x1,3x1	_	_	0-4(105)
545-3	PKP096	545	((ride))	((ride))	nonverbalbehavior	_	End=1808.24	_	_	_	_
546-0	PKP095	546	[anche	anche	linguistic	_	Begin=1807.036	_	_	_	0-5(105)
546-1	PKP095	546	p(er)ché	perché	linguistic	_	_	_	_	1-3(0)	0-6(105)
546-2	PKP095	546	adesso]	adesso	linguistic	_	_	_	_	_	0-6(105)
546-3	PKP095	546	non	non	linguistic	_	_	_	_	_	_
546-4	PKP095	546	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
546-5	PKP095	546	è	è	linguistic	_	_	_	_	_	_
546-6	PKP095	546	più	più	linguistic	_	_	_	_	_	_
546-7	PKP095	546	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
546-8	PKP095	546	quindi	quindi	linguistic	_	End=1809.499	_	_	_	_
547-0	PKP096	547	ma	ma	linguistic	_	Begin=1808.982	_	_	_	_
547-1	PKP096	547	che	che	linguistic	_	_	_	_	_	_
547-2	PKP096	547	dici	dici	linguistic	_	_	_	_	_	_
547-3	PKP096	547	[che	che	linguistic	_	_	_	_	_	0-3(?)
547-4	PKP096	547	dici]	dici	linguistic	_	End=1811.654	_	_	_	0-4(?)
548-0	PKP095	548	[quindi]	quindi	linguistic	_	Begin=1810.233	_	_	_	0-6(107)
548-1	PKP095	548	quando	quando	linguistic	_	_	_	_	_	_
548-2	PKP095	548	uno	uno	linguistic	_	_	_	_	_	_
548-3	PKP095	548	la	la	linguistic	_	_	_	_	_	_
548-4	PKP095	548	poteva	poteva	linguistic	_	_	_	_	_	_
548-5	PKP095	548	assaporare	assaporare	linguistic	_	_	_	_	_	_
548-6	PKP095	548	la	la	linguistic	_	_	_	_	_	_
548-7	PKP095	548	democrazia	democrazia	linguistic	_	_	_	_	_	_
548-8	PKP095	548	cristiana,	cristiana	linguistic	Intonation=weakly_rising	_	_	_	_	_
548-9	PKP095	548	lo	lo	linguistic	_	_	_	_	_	_
548-10	PKP095	548	faceva.	faceva	linguistic	Intonation=Falling	End=1814.553	_	_	_	_
549-0	PKP096	549	m:h	mh	linguistic	_	Begin=1814.578|End=1815.021	0x1	_	_	_
550-0	PKP095	550	e	e	linguistic	_	Begin=1816.734	_	_	_	_
550-1	PKP095	550	che	che	linguistic	_	_	_	_	_	_
550-2	PKP095	550	vogliamo	vogliamo	linguistic	_	_	_	_	_	_
550-3	PKP095	550	fa	fa	linguistic	_	End=1817.563	_	_	_	_
551-0	PKP096	551	e	e	linguistic	_	Begin=1817.823	_	_	_	_
551-1	PKP096	551	chi	chi	linguistic	_	_	_	_	_	_
551-2	PKP096	551	ti	ti	linguistic	_	_	_	_	_	_
551-3	PKP096	551	veniva	veniva	linguistic	_	_	_	_	_	_
551-4	PKP096	551	a	a	linguistic	_	_	_	_	_	_
551-5	PKP096	551	prendere	prendere	linguistic	_	_	_	_	_	_
551-6	PKP096	551	dopo?	dopo	linguistic	Intonation=Rising	End=1819.588	_	_	_	_
552-0	PKP096	552	tornavate	tornavate	linguistic	_	Begin=1819.88	_	_	_	_
552-1	PKP096	552	[da	da	linguistic	_	_	_	_	_	0-2(108)
552-2	PKP096	552	soli]	soli	linguistic	_	End=1821.256	_	_	_	0-4(108)
553-0	PKP095	553	[mia	mia	linguistic	_	Begin=1820.573	_	_	_	0-3(108)
553-1	PKP095	553	madre]	madre	linguistic	_	End=1821.602	_	_	_	0-5(108)
554-0	PKP096	554	((sospira))	((sospira))	nonverbalbehavior	_	Begin=1821.652	_	_	_	_
554-1	PKP096	554	ma	ma	linguistic	_	_	_	_	_	_
554-2	PKP096	554	che	che	linguistic	_	_	_	_	_	_
554-3	PKP096	554	dici:	dici	linguistic	_	End=1823.773	3x1	_	_	_
555-0	PKP095	555	mia	mia	linguistic	_	Begin=1823.457	_	_	_	_
555-1	PKP095	555	madre	madre	linguistic	_	_	_	_	_	_
555-2	PKP095	555	mh	mh	linguistic	_	_	_	_	_	_
555-3	PKP095	555	ci	ci	linguistic	_	_	_	_	_	_
555-4	PKP095	555	veniva	veniva	linguistic	_	_	_	_	_	_
555-5	PKP095	555	a	a	linguistic	_	_	_	_	_	_
555-6	PKP095	555	prendere	prendere	linguistic	_	_	_	_	_	_
555-7	PKP095	555	tutti	tutti	linguistic	_	_	_	_	_	_
555-8	PKP095	555	e	e	linguistic	_	_	_	_	_	_
555-9	PKP095	555	tre	tre	linguistic	_	End=1825.866	_	_	_	_
556-0	PKP096	556	mado'::	mado'	linguistic	Truncated=Yes	Begin=1826.456|End=1827.061	3x2	_	_	_
557-0	PKP095	557	e	e	linguistic	_	Begin=1827.743	_	_	_	_
557-1	PKP095	557	c~	c~	linguistic	Interrupted=Yes	_	_	_	_	_
557-2	PKP095	557	e	e	linguistic	_	_	_	_	_	_
557-3	PKP095	557	ci	ci	linguistic	_	_	_	_	_	_
557-4	PKP095	557	accompagnava	accompagnava	linguistic	_	_	_	_	_	_
557-5	PKP095	557	a	a	linguistic	_	_	_	_	_	_
557-6	PKP095	557	scuola	scuola	linguistic	_	End=1829.354	_	_	_	_
558-0	PKP096	558	vi	vi	linguistic	_	Begin=1830.223	_	_	_	_
558-1	PKP096	558	veniva	veniva	linguistic	_	_	_	_	_	_
558-2	PKP096	558	a	a	linguistic	_	_	_	_	_	_
558-3	PKP096	558	prendere,	prendere	linguistic	Intonation=weakly_rising	_	_	_	_	_
558-4	PKP096	558	e	e	linguistic	_	_	_	_	_	_
558-5	PKP096	558	vi	vi	linguistic	_	_	_	_	_	_
558-6	PKP096	558	accompagnava	accompagnava	linguistic	_	_	_	_	_	_
558-7	PKP096	558	a	a	linguistic	_	_	_	_	_	_
558-8	PKP096	558	s~	s~	linguistic	Interrupted=Yes	End=1832.892	_	_	_	_
559-0	PKP095	559	cioè	cioè	linguistic	_	Begin=1832.682	_	_	_	_
559-1	PKP095	559	forse:	forse	linguistic	_	_	4x1	_	_	_
559-2	PKP095	559	ci	ci	linguistic	_	_	_	_	_	_
559-3	PKP095	559	accompagnava	accompagnava	linguistic	_	_	_	_	_	_
559-4	PKP095	559	nostro	nostro	linguistic	_	_	_	_	_	_
559-5	PKP095	559	padre,	padre	linguistic	Intonation=weakly_rising	_	_	_	_	_
559-6	PKP095	559	e	e	linguistic	_	_	_	_	_	_
559-7	PKP095	559	poi	poi	linguistic	_	_	_	_	_	_
559-8	PKP095	559	xx	x	unknown	_	_	_	_	_	_
559-9	PKP095	559	mia	mia	linguistic	_	_	_	_	_	_
559-10	PKP095	559	madre	madre	linguistic	_	_	_	_	_	_
559-11	PKP095	559	ci	ci	linguistic	_	_	_	_	_	_
559-12	PKP095	559	veniva	veniva	linguistic	_	_	_	_	_	_
559-13	PKP095	559	a	a	linguistic	_	_	_	_	_	_
559-14	PKP095	559	prendere.	prendere	linguistic	Intonation=Falling	End=1837.252	_	_	_	_
560-0	PKP096	560	a	a	linguistic	_	Begin=1838.302	_	_	_	_
560-1	PKP096	560	che	che	linguistic	_	_	_	_	_	_
560-2	PKP096	560	ora	ora	linguistic	_	End=1839.248	_	_	_	_
561-0	PKP095	561	e	e	linguistic	_	Begin=1841.42	_	_	_	_
561-1	PKP095	561	che	che	linguistic	_	_	_	_	_	_
561-2	PKP095	561	ne	ne	linguistic	_	_	_	_	_	_
561-3	PKP095	561	so	so	linguistic	_	_	_	_	_	_
561-4	PKP095	561	le	le	linguistic	_	_	_	_	_	_
561-5	PKP095	561	dodici	dodici	linguistic	_	_	_	_	_	_
561-6	PKP095	561	e	e	linguistic	_	_	_	_	_	_
561-7	PKP095	561	mezza	mezza	linguistic	_	_	_	_	_	_
561-8	PKP095	561	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
561-9	PKP095	561	u:na	una	linguistic	_	_	0x1	_	_	_
561-10	PKP095	561	mo	mo	linguistic	_	_	_	_	_	_
561-11	PKP095	561	non	non	linguistic	_	_	_	_	_	_
561-12	PKP095	561	mi	mi	linguistic	_	_	_	_	_	_
561-13	PKP095	561	ricordo	ricordo	linguistic	_	_	_	_	_	_
561-14	PKP095	561	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
561-15	PKP095	561	una	una	linguistic	_	_	_	_	_	_
561-16	PKP095	561	e	e	linguistic	_	_	_	_	_	_
561-17	PKP095	561	un	un	linguistic	_	_	_	_	_	_
561-18	PKP095	561	quarto	quarto	linguistic	_	_	_	_	_	_
561-19	PKP095	561	secondo:	secondo	linguistic	_	End=1845.478	6x1	_	_	_
562-0	PKP096	562	e	e	linguistic	_	Begin=1844.914	_	_	_	_
562-1	PKP096	562	chi	chi	linguistic	_	_	_	_	_	_
562-2	PKP096	562	cucinava	cucinava	linguistic	_	_	_	_	_	_
562-3	PKP096	562	nel	nel	linguistic	_	_	_	_	_	_
562-4	PKP096	562	frattempo	frattempo	linguistic	_	_	_	_	_	_
562-5	PKP096	562	perciò	perciò	linguistic	_	_	_	_	_	_
562-6	PKP096	562	tu	tu	linguistic	_	_	_	_	_	_
562-7	PKP096	562	avevi	avevi	linguistic	_	_	_	_	_	_
562-8	PKP096	562	paura	paura	linguistic	_	_	_	_	_	_
562-9	PKP096	562	di	di	linguistic	_	_	_	_	_	_
562-10	PKP096	562	non	non	linguistic	_	_	_	_	_	_
562-11	PKP096	562	[mangiare]	mangiare	linguistic	_	_	_	_	_	0-8(?)
562-12	PKP096	562	((ride))	((ride))	nonverbalbehavior	_	End=1848.807	_	_	_	_
563-0	PKP095	563	no	no	linguistic	_	Begin=1848.805	_	_	_	_
563-1	PKP095	563	ma	ma	linguistic	_	_	_	_	_	_
563-2	PKP095	563	lei	lei	linguistic	_	_	_	_	_	_
563-3	PKP095	563	cucinava	cucinava	linguistic	_	_	_	_	_	_
563-4	PKP095	563	p(er)ché	perché	linguistic	_	_	_	_	1-3(0)	_
563-5	PKP095	563	quell(o)	quello	linguistic	_	_	_	_	5-6(1)	_
563-6	PKP095	563	n(on)	non	linguistic	_	_	_	_	1-3(2)	_
563-7	PKP095	563	è	è	linguistic	_	_	_	_	_	_
563-8	PKP095	563	che::::	che	linguistic	_	End=1851.508	2x4	_	_	_
564-0	PKP096	564	non	non	linguistic	_	Begin=1851.841	_	_	_	_
564-1	PKP096	564	era	era	linguistic	_	_	_	_	_	_
564-2	PKP096	564	lontano	lontano	linguistic	_	End=1853.592	_	_	_	_
565-0	PKP095	565	no:	no	linguistic	_	Begin=1853.621	1x1	_	_	_
565-1	PKP095	565	era	era	linguistic	_	_	_	_	_	_
565-2	PKP095	565	vicino	vicino	linguistic	_	_	_	_	_	_
565-3	PKP095	565	a	a	linguistic	_	_	_	_	_	_
565-4	PKP095	565	dove	dove	linguistic	_	_	_	_	_	_
565-5	PKP095	565	abitavamo	abitavamo	linguistic	_	_	_	_	_	_
565-6	PKP095	565	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
565-7	PKP095	565	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
565-8	PKP095	565	asilo	asilo	linguistic	_	_	_	_	_	_
565-9	PKP095	565	là	là	linguistic	_	_	_	_	_	_
565-10	PKP095	565	de:::	de	linguistic	_	End=1857.131	1x3	_	_	_
566-0	PKP096	566	ma	ma	linguistic	_	Begin=1857.371	_	_	_	_
566-1	PKP096	566	voi	voi	linguistic	_	_	_	_	_	_
566-2	PKP096	566	pagavate?	pagavate	linguistic	Intonation=Rising	End=1858.902	_	_	_	_
567-0	PKP095	567	mah	mah	linguistic	_	Begin=1861.191	_	_	_	_
567-1	PKP095	567	eh	eh	linguistic	_	_	_	_	_	_
567-2	PKP095	567	diciamo	diciamo	linguistic	_	_	_	_	_	_
567-3	PKP095	567	che	che	linguistic	_	_	_	_	_	_
567-4	PKP095	567	non	non	linguistic	_	_	_	_	_	_
567-5	PKP095	567	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
567-6	PKP095	567	mai	mai	linguistic	_	_	_	_	_	_
567-7	PKP095	567	pagato	pagato	linguistic	_	_	_	_	_	_
567-8	PKP095	567	a	a	linguistic	_	_	_	_	_	_
567-9	PKP095	567	nessuno	nessuno	linguistic	_	_	_	_	_	_
567-10	PKP095	567	((ride))	((ride))	nonverbalbehavior	_	End=1864.112	_	_	_	_
568-0	PKP096	568	((ride))	((ride))	nonverbalbehavior	_	Begin=1864.146|End=1876.416	_	_	_	_
569-0	PKP096	569	vedi	vedi	linguistic	_	Begin=1909.226	_	_	_	_
569-1	PKP096	569	queste	queste	linguistic	_	_	_	_	_	_
569-2	PKP096	569	sono	sono	linguistic	_	_	_	_	_	_
569-3	PKP096	569	le	le	linguistic	_	_	_	_	_	_
569-4	PKP096	569	tue::	tue	linguistic	_	_	2x2	_	_	_
569-5	PKP096	569	((riferimento_tv))	((riferimento_tv))	nonverbalbehavior	_	End=1910.919	_	_	_	_
570-0	PKP096	570	il	il	linguistic	_	Begin=1912.267	_	_	_	_
570-1	PKP096	570	tuo	tuo	linguistic	_	_	_	_	_	_
570-2	PKP096	570	periodo	periodo	linguistic	_	End=1913.33	_	_	_	_
571-0	PKP096	571	ma	ma	linguistic	_	Begin=1933.603	_	_	_	_
571-1	PKP096	571	non	non	linguistic	_	_	_	_	_	_
571-2	PKP096	571	ho	ho	linguistic	_	_	_	_	_	_
571-3	PKP096	571	capito	capito	linguistic	_	_	_	_	_	_
571-4	PKP096	571	ma	ma	linguistic	_	_	_	_	_	_
571-5	PKP096	571	perché	perché	linguistic	_	_	_	_	_	_
571-6	PKP096	571	è	è	linguistic	_	_	_	_	_	_
571-7	PKP096	571	morto	morto	linguistic	_	_	_	_	_	_
571-8	PKP096	571	il	il	linguistic	_	_	_	_	_	_
571-9	PKP096	571	fratello?	fratello	linguistic	Intonation=Rising	End=1936.07	_	_	_	_
572-0	PKP096	572	pino	pino	linguistic	_	Begin=1944.511|End=1945.341	_	_	_	_
573-0	PKP096	573	e	e	linguistic	_	Begin=1946.611	_	_	_	_
573-1	PKP096	573	quindi	quindi	linguistic	_	_	_	_	_	_
573-2	PKP096	573	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
573-3	PKP096	573	torniamo	torniamo	linguistic	_	_	_	_	_	_
573-4	PKP096	573	indietro	indietro	linguistic	_	_	_	_	_	_
573-5	PKP096	573	col	col	linguistic	_	_	_	_	_	_
573-6	PKP096	573	tempo	tempo	linguistic	_	End=1949.397	_	_	_	_
574-0	PKP096	574	tornavi	tornavi	linguistic	_	Begin=1950.589	_	_	_	_
574-1	PKP096	574	a	a	linguistic	_	_	_	_	_	_
574-2	PKP096	574	casa.	casa	linguistic	Intonation=Falling	End=1951.52	_	_	_	_
575-0	PKP096	575	e	e	linguistic	_	Begin=1953.059	_	_	_	_
575-1	PKP096	575	aspettavi,	aspettavi	linguistic	Intonation=weakly_rising	End=1954.116	_	_	_	_
576-0	PKP095	576	ma	ma	linguistic	_	Begin=1956.362	_	_	_	_
576-1	PKP095	576	io	io	linguistic	_	_	_	_	_	_
576-2	PKP095	576	non	non	linguistic	_	_	_	_	_	_
576-3	PKP095	576	voglio	voglio	linguistic	_	_	_	_	_	_
576-4	PKP095	576	essere	essere	linguistic	_	_	_	_	_	_
576-5	PKP095	576	intervistato	intervistato	linguistic	_	_	_	_	_	_
576-6	PKP095	576	però	però	linguistic	_	End=1957.949	_	_	_	_
577-0	PKP096	577	e	e	linguistic	_	Begin=1958.43	_	_	_	_
577-1	PKP096	577	aspettavi	aspettavi	linguistic	_	_	_	_	_	_
577-2	PKP096	577	che?	che	linguistic	Intonation=Rising	End=1959.624	_	_	_	_
578-0	PKP095	578	e	e	linguistic	_	Begin=1961.292	_	_	_	_
578-1	PKP095	578	aspettavo	aspettavo	linguistic	_	_	_	_	_	_
578-2	PKP095	578	che::::	che	linguistic	_	_	2x4	_	_	_
578-3	PKP095	578	di	di	linguistic	_	_	_	_	_	_
578-4	PKP095	578	mangiare	mangiare	linguistic	_	_	_	_	_	_
578-5	PKP095	578	per	per	linguistic	_	_	_	_	_	_
578-6	PKP095	578	poi	poi	linguistic	_	_	_	_	_	_
578-7	PKP095	578	fare	fare	linguistic	_	_	_	_	_	_
578-8	PKP095	578	i	i	linguistic	_	_	_	_	_	_
578-9	PKP095	578	compiti	compiti	linguistic	_	End=1964.359	_	_	_	_
579-0	PKP096	579	no	no	linguistic	_	Begin=1964.79	_	_	_	_
579-1	PKP096	579	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
579-2	PKP096	579	tu	tu	linguistic	_	_	_	_	_	_
579-3	PKP096	579	andavi	andavi	linguistic	_	_	_	_	_	_
579-4	PKP096	579	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
579-5	PKP096	579	asilo	asilo	linguistic	_	End=1966.725	_	_	_	_
580-0	PKP096	580	tu	tu	linguistic	_	Begin=1967.342	_	_	_	_
580-1	PKP096	580	non	non	linguistic	_	_	_	_	_	_
580-2	PKP096	580	facevi	facevi	linguistic	_	_	_	_	_	_
580-3	PKP096	580	i	i	linguistic	_	_	_	_	_	_
580-4	PKP096	580	compiti	compiti	linguistic	_	End=1968.463	_	_	_	_
581-0	PKP095	581	ah	ah	linguistic	_	Begin=1968.567	_	_	_	_
581-1	PKP095	581	non	non	linguistic	_	_	_	_	_	_
581-2	PKP095	581	facevo	facevo	linguistic	_	_	_	_	_	_
581-3	PKP095	581	i	i	linguistic	_	_	_	_	_	_
581-4	PKP095	581	comp[iti]	compiti	linguistic	_	End=1969.723	_	_	_	4-7(113)
582-0	PKP096	582	[e	e	linguistic	_	Begin=1969.49	_	_	_	0-1(113)
582-1	PKP096	582	non]	non	linguistic	_	_	_	_	_	0-3(113)
582-2	PKP096	582	facevi	facevi	linguistic	_	_	_	_	_	_
582-3	PKP096	582	i	i	linguistic	_	_	_	_	_	_
582-4	PKP096	582	compiti	compiti	linguistic	_	_	_	_	_	_
582-5	PKP096	582	((ride))	((ride))	nonverbalbehavior	_	End=1971.623	_	_	_	_
583-0	PKP096	583	eri	eri	linguistic	_	Begin=1972.451	_	_	_	_
583-1	PKP096	583	troppo	troppo	linguistic	_	_	_	_	_	_
583-2	PKP096	583	piccolo	piccolo	linguistic	_	_	_	_	_	_
583-3	PKP096	583	che	che	linguistic	_	_	_	_	_	_
583-4	PKP096	583	facevi	facevi	linguistic	_	_	_	_	_	_
583-5	PKP096	583	dopo?	dopo	linguistic	Intonation=Rising	End=1974.783	_	_	_	_
584-0	PKP095	584	ah	ah	linguistic	_	Begin=1974.783	_	_	_	_
584-1	PKP095	584	non	non	linguistic	_	_	_	_	_	_
584-2	PKP095	584	facevamo	facevamo	linguistic	_	_	_	_	_	_
584-3	PKP095	584	i	i	linguistic	_	_	_	_	_	_
584-4	PKP095	584	compiti	compiti	linguistic	_	End=1975.25	_	_	_	_
585-0	PKP096	585	no	no	linguistic	_	Begin=1975.614|End=1976.243	_	_	_	_
586-0	PKP095	586	andavamo	andavamo	linguistic	_	Begin=1976.643	_	_	_	_
586-1	PKP095	586	a	a	linguistic	_	_	_	_	_	_
586-2	PKP095	586	giocare	giocare	linguistic	_	_	_	_	_	_
586-3	PKP095	586	a	a	linguistic	_	_	_	_	_	_
586-4	PKP095	586	pallone	pallone	linguistic	_	End=1978.071	_	_	_	_
587-0	PKP096	587	o::h	oh	linguistic	_	Begin=1978.071	0x2	_	_	_
587-1	PKP096	587	dove	dove	linguistic	_	_	_	_	_	_
587-2	PKP096	587	ma	ma	linguistic	_	_	_	_	_	_
587-3	PKP096	587	non	non	linguistic	_	_	_	_	_	_
587-4	PKP096	587	eri	eri	linguistic	_	_	_	_	_	_
587-5	PKP096	587	piccolo?	piccolo	linguistic	Intonation=Rising	End=1980.397	_	_	_	_
588-0	PKP095	588	@nomeluogo	@nomeluogo	anonymized	_	Begin=1980.397|End=1981.112	_	_	_	_
589-0	PKP096	589	((sospiro))	((sospiro))	nonverbalbehavior	_	Begin=1981.282|End=1982.356	_	_	_	_
590-0	PKP096	590	@nomeluogo	@nomeluogo	anonymized	_	Begin=1982.664|End=1985.825	_	_	_	_
591-0	PKP095	591	lì	lì	linguistic	_	Begin=1986.599	_	_	_	_
591-1	PKP095	591	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
591-2	PKP095	591	era::::	era	linguistic	_	_	2x4	_	_	_
591-3	PKP095	591	(u)na	una	linguistic	_	_	_	_	0-1(0)	_
591-4	PKP095	591	via	via	linguistic	_	_	_	_	_	_
591-5	PKP095	591	ampia	ampia	linguistic	_	_	_	_	_	_
591-6	PKP095	591	e	e	linguistic	_	_	_	_	_	_
591-7	PKP095	591	quindi:	quindi	linguistic	_	_	5x1	_	_	_
591-8	PKP095	591	diciamo	diciamo	linguistic	_	_	_	_	_	_
591-9	PKP095	591	si	si	linguistic	_	_	_	_	_	_
591-10	PKP095	591	poteva	poteva	linguistic	_	_	_	_	_	_
591-11	PKP095	591	giocare	giocare	linguistic	_	_	_	_	_	_
591-12	PKP095	591	a	a	linguistic	_	_	_	_	_	_
591-13	PKP095	591	pall~	pall~	linguistic	Interrupted=Yes	End=1990.501	_	_	_	_
592-0	PKP096	592	come	come	linguistic	_	Begin=1990.535	_	_	_	_
592-1	PKP096	592	si	si	linguistic	_	_	_	_	_	_
592-2	PKP096	592	chiamava?	chiamava	linguistic	Intonation=Rising	End=1991.424	_	_	_	_
593-0	PKP095	593	@nomeluogo	@nomeluogo	anonymized	_	Begin=1992.204|End=1992.566	_	_	_	_
594-0	PKP096	594	in	in	linguistic	_	Begin=1992.58	_	_	_	_
594-1	PKP096	594	dialetto	dialetto	linguistic	_	_	_	_	_	_
594-2	PKP096	594	no	no	linguistic	_	_	_	_	_	_
594-3	PKP096	594	quella	quella	linguistic	_	_	_	_	_	_
594-4	PKP096	594	zona	zona	linguistic	_	_	_	_	_	_
594-5	PKP096	594	là	là	linguistic	_	End=1994.379	_	_	_	_
595-0	PKP096	595	quello	quello	linguistic	_	Begin=1997.384	_	_	_	_
595-1	PKP096	595	spiazzo	spiazzo	linguistic	_	_	_	_	_	_
595-2	PKP096	595	[come	come	linguistic	_	_	_	_	_	0-4(114)
595-3	PKP096	595	si	si	linguistic	_	_	_	_	_	0-2(114)
595-4	PKP096	595	chiamava]	chiamava	linguistic	_	End=1999.029	_	_	_	0-8(114)
596-0	PKP095	596	@nomeluogo	@nomeluogo	anonymized	_	Begin=1998.34|End=2000.192	_	_	_	_
597-0	PKP096	597	ma	ma	linguistic	_	Begin=2002.356	_	_	_	_
597-1	PKP096	597	era	era	linguistic	_	_	_	_	_	_
597-2	PKP096	597	grande	grande	linguistic	_	_	_	_	_	_
597-3	PKP096	597	lo	lo	linguistic	_	_	_	_	_	_
597-4	PKP096	597	spiazzo?	spiazzo	linguistic	Intonation=Rising	End=2003.83	_	_	_	_
598-0	PKP095	598	sì:::	sì	linguistic	_	Begin=2005.878|End=2006.677	1x3	_	_	_
599-0	PKP096	599	sì:::	sì	linguistic	_	Begin=2008.462|End=2009.47	1x3	_	_	_
600-0	PKP096	600	e	e	linguistic	_	Begin=2010.751	_	_	_	_
600-1	PKP096	600	chi	chi	linguistic	_	_	_	_	_	_
600-2	PKP096	600	ricordi	ricordi	linguistic	_	_	_	_	_	_
600-3	PKP096	600	dei	dei	linguistic	_	_	_	_	_	_
600-4	PKP096	600	tuoi	tuoi	linguistic	_	_	_	_	_	_
600-5	PKP096	600	amici,	amici	linguistic	Intonation=weakly_rising	End=2012.469	_	_	_	_
601-0	PKP095	601	e	e	linguistic	_	Begin=2015.905	_	_	_	_
601-1	PKP095	601	ricordo	ricordo	linguistic	_	_	_	_	_	_
601-2	PKP095	601	uno	uno	linguistic	_	_	_	_	_	_
601-3	PKP095	601	che	che	linguistic	_	_	_	_	_	_
601-4	PKP095	601	si	si	linguistic	_	_	_	_	_	_
601-5	PKP095	601	chiamava	chiamava	linguistic	_	_	_	_	_	_
601-6	PKP095	601	bianch~	bianch~	linguistic	Interrupted=Yes	_	_	_	_	_
601-7	PKP095	601	bianchini	bianchini	linguistic	_	End=2018.3	_	_	_	_
602-0	PKP096	602	((ride))	((ride))	nonverbalbehavior	_	Begin=2018.687	_	_	_	_
602-1	PKP096	602	[ma	ma	linguistic	_	_	_	_	_	0-2(115)
602-2	PKP096	602	era	era	linguistic	_	_	_	_	_	0-3(115)
602-3	PKP096	602	delinquente]	delinquente	linguistic	_	End=2020.993	_	_	_	0-11(115)
603-0	PKP095	603	[(giocava	giocava	linguistic	_	Begin=2018.687	_	_	0-7(0)	0-7(115)
603-1	PKP095	603	a	a	linguistic	_	_	_	_	0-1(0)	0-1(115)
603-2	PKP095	603	pallone)]	pallone	linguistic	_	End=2020.993	_	_	0-7(0)	0-7(115)
604-0	PKP096	604	è	è	linguistic	_	Begin=2021.505	_	_	_	_
604-1	PKP096	604	diventato	diventato	linguistic	_	_	_	_	_	_
604-2	PKP096	604	delinqu[ente[	delinquente	linguistic	_	End=2022.653	_	_	_	_
605-0	PKP095	605	>diciamo<	diciamo	linguistic	_	Begin=2022.653	_	Fast=0-7	_	_
605-1	PKP095	605	però	però	linguistic	_	_	_	_	_	_
605-2	PKP095	605	al	al	linguistic	_	_	_	_	_	_
605-3	PKP095	605	mom~	mom~	linguistic	Interrupted=Yes	_	_	_	_	_
605-4	PKP095	605	quel	quel	linguistic	_	_	_	_	_	_
605-5	PKP095	605	ehm	ehm	linguistic	_	_	_	_	_	_
605-6	PKP095	605	quando	quando	linguistic	_	_	_	_	_	_
605-7	PKP095	605	giocavamo	giocavamo	linguistic	_	_	_	_	_	_
