token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
242-11	PKP132	242	perme:sso	permesso	linguistic	_	_	4x1	_	_	_
242-12	PKP132	242	eh	eh	linguistic	_	End=602.07	_	_	_	_
243-0	PKP132	243	poi	poi	linguistic	_	Begin=602.553	_	_	_	_
243-1	PKP132	243	lu:i	lui	linguistic	_	_	1x1	_	_	_
243-2	PKP132	243	lui	lui	linguistic	_	_	_	_	_	_
243-3	PKP132	243	e	e	linguistic	_	_	_	_	_	_
243-4	PKP132	243	il	il	linguistic	_	_	_	_	_	_
243-5	PKP132	243	fratello	fratello	linguistic	_	_	_	_	_	_
243-6	PKP132	243	hanno	hanno	linguistic	_	_	_	_	_	_
243-7	PKP132	243	fatto:	fatto	linguistic	_	End=604.728	4x1	_	_	_
244-0	PKP132	244	insomma	insomma	linguistic	_	Begin=604.81	_	_	_	_
244-1	PKP132	244	questo	questo	linguistic	_	_	_	_	_	_
244-2	PKP132	244	po'	po'	linguistic	_	_	_	_	_	_
244-3	PKP132	244	di:	di	linguistic	_	End=606.303	1x1	_	_	_
245-0	PKP132	245	e	e	linguistic	_	Begin=607.536	_	_	_	_
245-1	PKP132	245	che	che	linguistic	_	_	_	_	_	_
245-2	PKP132	245	hanno	hanno	linguistic	_	_	_	_	_	_
245-3	PKP132	245	fatto?	fatto	linguistic	Intonation=Rising	End=608.762	_	_	_	_
246-0	PKP132	246	hanno	hanno	linguistic	_	Begin=610.749	_	_	_	_
246-1	PKP132	246	creato:	creato	linguistic	_	End=612.226	5x1	_	_	_
247-0	PKP133	247	era:	era	linguistic	_	Begin=612.377	2x1	_	_	_
247-1	PKP133	247	mo	mo	linguistic	_	_	_	_	_	_
247-2	PKP133	247	è	è	linguistic	_	_	_	_	_	_
247-3	PKP133	247	n'	n'	linguistic	SpaceAfter=No	_	_	_	_	_
247-4	PKP133	247	i[mper(o)]	impero	linguistic	_	End=613.697	_	_	4-6(0)	0-6(54)
248-0	PKP132	248	[del]le:	delle	linguistic	_	Begin=613.117	4x1	_	_	0-3(54)
248-1	PKP132	248	la	la	linguistic	_	_	_	_	_	_
248-2	PKP132	248	zona	zona	linguistic	_	_	_	_	_	_
248-3	PKP132	248	per	per	linguistic	_	_	_	_	_	_
248-4	PKP132	248	gli	gli	linguistic	_	_	_	_	_	_
248-5	PKP132	248	eventi	eventi	linguistic	_	_	_	_	_	_
248-6	PKP132	248	bellissima	bellissima	linguistic	_	_	_	_	_	_
248-7	PKP132	248	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
248-8	PKP132	248	la	la	linguistic	_	_	_	_	_	_
248-9	PKP132	248	pisci:na	piscina	linguistic	_	End=618.027	4x1	_	_	_
249-0	PKP132	249	comunque	comunque	linguistic	_	Begin=620.232|End=621.212	_	_	_	_
250-0	PKP132	250	e	e	linguistic	_	Begin=623.52	_	_	_	_
250-1	PKP132	250	poi	poi	linguistic	_	_	_	_	_	_
250-2	PKP132	250	si	si	linguistic	_	_	_	_	_	_
250-3	PKP132	250	è	è	linguistic	_	_	_	_	_	_
250-4	PKP132	250	la	la	linguistic	_	_	_	_	_	_
250-5	PKP132	250	mo~	mo~	linguistic	Interrupted=Yes	_	_	_	_	_
250-6	PKP132	250	lì	lì	linguistic	_	_	_	_	_	_
250-7	PKP132	250	poi	poi	linguistic	_	_	_	_	_	_
250-8	PKP132	250	ha	ha	linguistic	_	_	_	_	_	_
250-9	PKP132	250	conosciuto	conosciuto	linguistic	_	_	_	_	_	_
250-10	PKP132	250	la	la	linguistic	_	_	_	_	_	_
250-11	PKP132	250	moglie	moglie	linguistic	_	_	_	_	_	_
250-12	PKP132	250	era:	era	linguistic	_	End=626.982	2x1	_	_	_
251-0	PKP132	251	era	era	linguistic	_	Begin=627.528	_	_	_	_
251-1	PKP132	251	una:	una	linguistic	_	End=628.949	2x1	_	_	_
252-0	PKP132	252	era	era	linguistic	_	Begin=629.785	_	_	_	_
252-1	PKP132	252	una	una	linguistic	_	_	_	_	_	_
252-2	PKP132	252	spiaggiante	spiaggiante	linguistic	_	_	_	_	_	_
252-3	PKP132	252	ja	ja	linguistic	_	_	_	_	_	_
252-4	PKP132	252	una	una	linguistic	_	_	_	_	_	_
252-5	PKP132	252	turista:	turista	linguistic	_	_	6x1	_	_	_
252-6	PKP132	252	de:~	de~	linguistic	Interrupted=Yes	_	1x1	_	_	_
252-7	PKP132	252	di	di	linguistic	_	_	_	_	_	_
252-8	PKP132	252	quel	quel	linguistic	_	_	_	_	_	_
252-9	PKP132	252	>perché	perché	linguistic	_	_	_	Fast=0-6	_	_
252-10	PKP132	252	lui	lui	linguistic	_	_	_	Fast=0-3	_	_
252-11	PKP132	252	poi	poi	linguistic	_	_	_	Fast=0-3	_	_
252-12	PKP132	252	aveva	aveva	linguistic	_	_	_	Fast=0-5	_	_
252-13	PKP132	252	solo	solo	linguistic	_	_	_	Fast=0-4	_	_
252-14	PKP132	252	il	il	linguistic	_	_	_	Fast=0-2	_	_
252-15	PKP132	252	lido<	lido	linguistic	_	_	_	Fast=0-4	_	_
252-16	PKP132	252	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
252-17	PKP132	252	inizio	inizio	linguistic	_	End=635.157	_	_	_	_
253-0	PKP132	253	andava	andava	linguistic	_	Begin=635.371	_	_	_	_
253-1	PKP132	253	al	al	linguistic	_	_	_	_	_	_
253-2	PKP132	253	li:do	lido	linguistic	_	End=636.502	1x1	_	_	_
254-0	PKP132	254	e	e	linguistic	_	Begin=637.172	_	_	_	_
254-1	PKP132	254	quindi	quindi	linguistic	_	_	_	_	_	_
254-2	PKP132	254	si	si	linguistic	_	_	_	_	_	_
254-3	PKP132	254	sono	sono	linguistic	_	_	_	_	_	_
254-4	PKP132	254	conosciuti	conosciuti	linguistic	_	_	_	_	_	_
254-5	PKP132	254	>si	si	linguistic	_	_	_	Fast=0-2	_	_
254-6	PKP132	254	sono<	sono	linguistic	_	_	_	Fast=0-4	_	_
254-7	PKP132	254	sposa:ti	sposati	linguistic	_	_	4x1	_	_	_
254-8	PKP132	254	sono	sono	linguistic	_	_	_	_	_	_
254-9	PKP132	254	[nat]i	nati	linguistic	_	_	_	_	_	0-3(55)
254-10	PKP132	254	due	due	linguistic	_	_	_	_	_	_
254-11	PKP132	254	figli	figli	linguistic	_	_	_	_	_	_
254-12	PKP132	254	due	due	linguistic	_	_	_	_	_	_
254-13	PKP132	254	bellissimi	bellissimi	linguistic	_	_	_	_	_	_
254-14	PKP132	254	ragazzi	ragazzi	linguistic	_	End=642.265	_	_	_	_
255-0	PKP125	255	[mh]	mh	linguistic	_	Begin=639.958|End=640.26	_	_	_	0-2(55)
256-0	PKP132	256	#>a	a	linguistic	_	Begin=643.79	_	Fast=1-2	_	_
256-1	PKP132	256	mugliera	mugliera	linguistic	_	_	_	Fast=0-8	_	_
256-2	PKP132	256	tiene<	tiene	linguistic	_	_	_	Fast=0-5	_	_
256-3	PKP132	256	un	un	linguistic	_	_	_	_	_	_
256-4	PKP132	256	poco	poco	linguistic	_	_	_	_	_	_
256-5	PKP132	256	gli	gli	linguistic	_	_	_	_	_	_
256-6	PKP132	256	occhi	occhi	linguistic	_	_	_	_	_	_
256-7	PKP132	256	a	a	linguistic	_	_	_	_	_	_
256-8	PKP132	256	mandorla	mandorla	linguistic	_	_	_	_	_	_
256-9	PKP132	256	e	e	linguistic	_	_	_	_	_	_
256-10	PKP132	256	i	i	linguistic	_	_	_	_	_	_
256-11	PKP132	256	figli	figli	linguistic	_	_	_	_	_	_
256-12	PKP132	256	tale	tale	linguistic	_	_	_	_	_	_
256-13	PKP132	256	e	e	linguistic	_	_	_	_	_	_
256-14	PKP132	256	quale	quale	linguistic	_	_	_	_	_	_
256-15	PKP132	256	gli	gli	linguistic	_	_	_	_	_	_
256-16	PKP132	256	stess[i	stessi	linguistic	_	_	_	_	_	5-6(56)
256-17	PKP132	256	occhi]	occhi	linguistic	_	End=648.271	_	_	_	0-5(56)
257-0	PKP133	257	[ma	ma	linguistic	_	Begin=647.52	_	_	_	0-2(56)
257-1	PKP133	257	che	che	linguistic	_	_	_	_	_	0-3(56)
257-2	PKP133	257	è:	è	linguistic	_	_	0x1	_	_	0-1(56)
257-3	PKP133	257	ch~]	ch~	linguistic	Interrupted=Yes	_	_	_	_	0-3(56)
257-4	PKP133	257	che	che	linguistic	_	_	_	_	_	_
257-5	PKP133	257	cosa	cosa	linguistic	_	_	_	_	_	_
257-6	PKP133	257	xxxxx	x	unknown	_	_	_	_	_	_
257-7	PKP133	257	(cosa)?	cosa	linguistic	Intonation=Rising	End=650.049	_	_	0-4(0)	_
258-0	PKP132	258	#e:h	eh	linguistic	_	Begin=650.602	0x1	_	_	_
258-1	PKP132	258	iss'	iss'	linguistic	Truncated=Yes	_	_	_	_	_
258-2	PKP132	258	i'	i'	linguistic	Truncated=Yes	_	_	_	_	_
258-3	PKP132	258	ten	ten	linguistic	_	_	_	_	_	_
258-4	PKP132	258	lui	lui	linguistic	_	_	_	_	_	_
258-5	PKP132	258	ce	ce	linguistic	_	_	_	_	_	_
258-6	PKP132	258	li	li	linguistic	_	_	_	_	_	_
258-7	PKP132	258	ha	ha	linguistic	_	_	_	_	_	_
258-8	PKP132	258	chiari	chiari	linguistic	_	End=653.135	_	_	_	_
259-0	PKP133	259	#che	che	linguistic	_	Begin=653.608	_	_	_	_
259-1	PKP133	259	è	è	linguistic	_	_	_	_	_	_
259-2	PKP133	259	a'	a'	linguistic	Truncated=Yes	_	_	_	_	_
259-3	PKP133	259	moglie	moglie	linguistic	_	_	_	_	_	_
259-4	PKP133	259	ten	ten	linguistic	_	_	_	_	_	_
259-5	PKP133	259	un	un	linguistic	_	_	_	_	_	_
259-6	PKP133	259	poco	poco	linguistic	_	_	_	_	_	_
259-7	PKP133	259	di	di	linguistic	_	_	_	_	_	_
259-8	PKP133	259	xx	x	unknown	_	End=655.133	_	_	_	_
260-0	PKP132	260	#scu:ri	scuri	linguistic	_	Begin=655.94	2x1	_	_	_
260-1	PKP132	260	te~	te~	linguistic	Interrupted=Yes	_	_	_	_	_
260-2	PKP132	260	i~	i~	linguistic	Interrupted=Yes	_	_	_	_	_
260-3	PKP132	260	e:hm	ehm	linguistic	_	_	0x1	_	_	_
260-4	PKP132	260	un	un	linguistic	_	_	_	_	_	_
260-5	PKP132	260	poco	poco	linguistic	_	_	_	_	_	_
260-6	PKP132	260	gli	gli	linguistic	_	_	_	_	_	_
260-7	PKP132	260	occhi	occhi	linguistic	_	_	_	_	_	_
260-8	PKP132	260	come	come	linguistic	_	_	_	_	_	_
260-9	PKP132	260	marce:lla	marcella	linguistic	_	_	4x1	_	_	_
260-10	PKP132	260	accussì	accussì	linguistic	_	End=659.503	_	_	_	_
261-0	PKP132	261	a:	a	linguistic	_	Begin=659.601	0x1	_	_	_
261-1	PKP132	261	belli	belli	linguistic	_	_	_	_	_	_
261-2	PKP132	261	lu~	lu~	linguistic	Interrupted=Yes	_	_	_	_	_
261-3	PKP132	261	allungati	allungati	linguistic	_	End=661.535	_	_	_	_
262-0	PKP133	262	però:	però	linguistic	_	Begin=663.032	3x1	_	_	_
262-1	PKP133	262	so:~	so~	linguistic	Interrupted=Yes	_	1x1	_	_	_
262-2	PKP133	262	molto	molto	linguistic	_	_	_	_	_	_
262-3	PKP133	262	chiari	chiari	linguistic	_	_	_	_	_	_
262-4	PKP133	262	xxx	x	unknown	_	End=665.104	_	_	_	_
263-0	PKP125	263	ma	ma	linguistic	_	Begin=665.708	_	_	_	_
263-1	PKP125	263	secondo	secondo	linguistic	_	_	_	_	_	_
263-2	PKP125	263	me	me	linguistic	_	_	_	_	_	_
263-3	PKP125	263	quando	quando	linguistic	_	_	_	_	_	_
263-4	PKP125	263	ho	ho	linguistic	_	_	_	_	_	_
263-5	PKP125	263	c:hiamato	chiamato	linguistic	_	_	0x1	_	_	_
263-6	PKP125	263	mi	mi	linguistic	_	_	_	_	_	_
263-7	PKP125	263	hanno	hanno	linguistic	_	_	_	_	_	_
263-8	PKP125	263	risposto	risposto	linguistic	_	_	_	_	_	_
263-9	PKP125	263	loro	loro	linguistic	_	End=668.728	_	_	_	_
264-0	PKP132	264	eh	eh	linguistic	_	Begin=668.818	_	_	_	_
264-1	PKP132	264	il	il	linguistic	_	_	_	_	_	_
264-2	PKP132	264	ragazzo	ragazzo	linguistic	_	_	_	_	_	_
264-3	PKP132	264	perché	perché	linguistic	_	_	_	_	_	_
264-4	PKP132	264	ho	ho	linguistic	_	_	_	_	_	_
264-5	PKP132	264	detto:	detto	linguistic	_	_	4x1	_	_	_
264-6	PKP132	264	no	no	linguistic	_	_	_	_	_	_
264-7	PKP132	264	ho	ho	linguistic	_	_	_	_	_	_
264-8	PKP132	264	detto	detto	linguistic	_	_	_	_	_	_
264-9	PKP132	264	lui	lui	linguistic	_	_	_	_	_	_
264-10	PKP132	264	ha	ha	linguistic	_	_	_	_	_	_
264-11	PKP132	264	detto	detto	linguistic	_	_	_	_	_	_
264-12	PKP132	264	che	che	linguistic	_	_	_	_	_	_
264-13	PKP132	264	non	non	linguistic	_	_	_	_	_	_
264-14	PKP132	264	vuole	vuole	linguistic	_	_	_	_	_	_
264-15	PKP132	264	po~	po~	linguistic	Interrupted=Yes	_	_	_	_	_
264-16	PKP132	264	trovare	trovare	linguistic	_	_	_	_	_	_
264-17	PKP132	264	personale	personale	linguistic	_	_	_	_	_	_
264-18	PKP132	264	pure	pure	linguistic	_	_	_	_	_	_
264-19	PKP132	264	alla:	alla	linguistic	_	End=674.49	3x1	_	_	_
265-0	PKP125	265	m:h,	mh	linguistic	Intonation=weakly_rising	Begin=674.644|End=675.031	0x1	_	_	_
266-0	PKP132	266	al:	al	linguistic	_	Begin=675.031	1x1	_	_	_
266-1	PKP132	266	alla:	alla	linguistic	_	_	3x1	_	_	_
266-2	PKP132	266	reception	reception	linguistic	_	_	_	_	_	_
266-3	PKP132	266	cioè	cioè	linguistic	_	_	_	_	_	_
266-4	PKP132	266	per:	per	linguistic	_	_	2x1	_	_	_
266-5	PKP132	266	quando:	quando	linguistic	_	End=679.279	5x1	_	_	_
267-0	PKP132	267	alle	alle	linguistic	_	Begin=679.565	_	_	_	_
267-1	PKP132	267	prenotazio:ni	prenotazioni	linguistic	_	End=681.196	9x1	_	_	_
268-0	PKP132	268	e:hm	ehm	linguistic	_	Begin=681.47	0x1	_	_	_
268-1	PKP132	268	(ricett')	ricett'	linguistic	Truncated=Yes	_	_	_	0-7(0)	_
268-2	PKP132	268	robe'	robe'	linguistic	Truncated=Yes	_	_	_	_	_
268-3	PKP132	268	guarda	guarda	linguistic	_	_	_	_	_	_
268-4	PKP132	268	ci	ci	linguistic	_	_	_	_	_	_
268-5	PKP132	268	vorrebbe	vorrebbe	linguistic	_	_	_	_	_	_
268-6	PKP132	268	una	una	linguistic	_	_	_	_	_	_
268-7	PKP132	268	ragazza	ragazza	linguistic	_	End=684.55	_	_	_	_
269-0	PKP132	269	sve:glia	sveglia	linguistic	_	Begin=684.804	2x1	_	_	_
269-1	PKP132	269	giovane	giovane	linguistic	_	_	_	_	_	_
269-2	PKP132	269	>per	per	linguistic	_	_	_	Fast=0-3	_	_
269-3	PKP132	269	queste	queste	linguistic	_	_	_	Fast=0-6	_	_
269-4	PKP132	269	prenotazioni<	prenotazioni	linguistic	_	_	_	Fast=0-12	_	_
269-5	PKP132	269	perché	perché	linguistic	_	_	_	_	_	_
269-6	PKP132	269	[pure	pure	linguistic	_	_	_	_	_	0-4(57)
269-7	PKP132	269	a	a	linguistic	_	_	_	_	_	0-1(57)
269-8	PKP132	269	me	me	linguistic	_	_	_	_	_	0-2(57)
269-9	PKP132	269	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	0-4(57)
269-10	PKP132	269	inizio	inizio	linguistic	_	_	_	_	_	0-6(57)
269-11	PKP132	269	ha	ha	linguistic	_	_	_	_	_	0-2(57)
269-12	PKP132	269	risposto	risposto	linguistic	_	_	_	_	_	0-8(57)
269-13	PKP132	269	un	un	linguistic	_	_	_	_	_	0-2(57)
269-14	PKP132	269	ragazzo]	ragazzo	linguistic	_	_	_	_	_	0-7(57)
269-15	PKP132	269	po:i	poi	linguistic	_	End=689.872	1x1	_	_	_
270-0	PKP133	270	[xxxxxxxxx]	x	unknown	_	Begin=687.128|End=689.7	_	_	_	0-9(57)
271-0	PKP132	271	ha	ha	linguistic	_	Begin=690.214	_	_	_	_
271-1	PKP132	271	detto	detto	linguistic	_	_	_	_	_	_
271-2	PKP132	271	forse	forse	linguistic	_	_	_	_	_	_
271-3	PKP132	271	era	era	linguistic	_	_	_	_	_	_
271-4	PKP132	271	mio	mio	linguistic	_	_	_	_	_	_
271-5	PKP132	271	figlio	figlio	linguistic	_	End=691.856	_	_	_	_
272-0	PKP132	272	poi	poi	linguistic	_	Begin=691.985	_	_	_	_
272-1	PKP132	272	prima	prima	linguistic	_	_	_	_	_	_
272-2	PKP132	272	mi	mi	linguistic	_	_	_	_	_	_
272-3	PKP132	272	hanno	hanno	linguistic	_	_	_	_	_	_
272-4	PKP132	272	detto	detto	linguistic	_	_	_	_	_	_
272-5	PKP132	272	un	un	linguistic	_	_	_	_	_	_
272-6	PKP132	272	pre:zzo	prezzo	linguistic	_	_	2x1	_	_	_
272-7	PKP132	272	poi	poi	linguistic	_	_	_	_	_	_
272-8	PKP132	272	me	me	linguistic	_	_	_	_	_	_
272-9	PKP132	272	ne	ne	linguistic	_	_	_	_	_	_
272-10	PKP132	272	hanno	hanno	linguistic	_	_	_	_	_	_
272-11	PKP132	272	detto	detto	linguistic	_	_	_	_	_	_
272-12	PKP132	272	un	un	linguistic	_	_	_	_	_	_
272-13	PKP132	272	altro	altro	linguistic	_	End=695.411	_	_	_	_
273-0	PKP132	273	e:h	eh	linguistic	_	Begin=696.765	0x1	_	_	_
273-1	PKP132	273	(>dice	dice	linguistic	_	_	_	Fast=0-4	0-4(0)	_
273-2	PKP132	273	il	il	linguistic	_	_	_	Fast=0-2	0-2(0)	_
273-3	PKP132	273	tizio<)	tizio	linguistic	_	_	_	Fast=0-5	0-5(0)	_
273-4	PKP132	273	lo	lo	linguistic	_	_	_	_	_	_
273-5	PKP132	273	SO:	so	linguistic	Volume=High	_	1x1	_	_	_
273-6	PKP132	273	perché	perché	linguistic	_	_	_	_	_	_
273-7	PKP132	273	poi	poi	linguistic	_	_	_	_	_	_
273-8	PKP132	273	i	i	linguistic	_	_	_	_	_	_
273-9	PKP132	273	miei	miei	linguistic	_	_	_	_	_	_
273-10	PKP132	273	figli	figli	linguistic	_	_	_	_	_	_
273-11	PKP132	273	non	non	linguistic	_	_	_	_	_	_
273-12	PKP132	273	sono:	sono	linguistic	_	End=700.206	3x1	_	_	_
274-0	PKP132	274	uno	uno	linguistic	_	Begin=701.432	_	_	_	_
274-1	PKP132	274	fa	fa	linguistic	_	_	_	_	_	_
274-2	PKP132	274	u	u	linguistic	_	_	_	_	_	_
274-3	PKP132	274	bagnino	bagnino	linguistic	_	_	_	_	_	_
274-4	PKP132	274	e	e	linguistic	_	_	_	_	_	_
274-5	PKP132	274	sta	sta	linguistic	_	_	_	_	_	_
274-6	PKP132	274	a	a	linguistic	_	_	_	_	_	_
274-7	PKP132	274	giornata	giornata	linguistic	_	_	_	_	_	_
274-8	PKP132	274	intera	intera	linguistic	_	_	_	_	_	_
274-9	PKP132	274	[(discorrendo)]	discorrendo	linguistic	_	End=704.403	_	_	0-11(0)	0-11(58)
275-0	PKP125	275	[ci	ci	linguistic	_	Begin=703.532	_	_	_	0-2(58)
275-1	PKP125	275	vorrebbe	vorrebbe	linguistic	_	_	_	_	_	0-8(58)
275-2	PKP125	275	uno]	uno	linguistic	_	_	_	_	_	0-3(58)
275-3	PKP125	275	fi:sso	fisso	linguistic	_	_	1x1	_	_	_
275-4	PKP125	275	che	che	linguistic	_	_	_	_	_	_
275-5	PKP125	275	risponde	risponde	linguistic	_	_	_	_	_	_
275-6	PKP125	275	prende	prende	linguistic	_	_	_	_	_	_
275-7	PKP125	275	[le	le	linguistic	_	_	_	_	_	0-2(59)
275-8	PKP125	275	p]renotazi[oni]	prenotazioni	linguistic	_	End=706.731	_	_	_	0-1(59),9-12(60)
276-0	PKP132	276	[eh]	eh	linguistic	_	Begin=705.821|End=706.1	_	_	_	0-2(59)
277-0	PKP132	277	[ti	ti	linguistic	_	Begin=706.391	_	_	_	0-2(60)
277-1	PKP132	277	(ce]rchi)	cerchi	linguistic	_	_	_	_	0-6(0)	0-2(60)
277-2	PKP132	277	una	una	linguistic	_	_	_	_	_	_
277-3	PKP132	277	ragazza	ragazza	linguistic	_	_	_	_	_	_
277-4	PKP132	277	x	x	unknown	_	End=707.814	_	_	_	_
278-0	PKP132	278	la	la	linguistic	_	Begin=708.091	_	_	_	_
278-1	PKP132	278	[ragazze	ragazze	linguistic	_	_	_	_	_	0-7(61)
278-2	PKP132	278	sono	sono	linguistic	_	_	_	_	_	0-4(61)
278-3	PKP132	278	più	più	linguistic	_	_	_	_	_	0-3(61)
278-4	PKP132	278	sve:glie]	sveglie	linguistic	_	End=710.0	2x1	_	_	0-7(61)
279-0	PKP133	279	#[sì	sì	linguistic	_	Begin=708.201	_	_	_	1-3(61)
279-1	PKP133	279	tenen	tenen	linguistic	_	_	_	_	_	0-5(61)
279-2	PKP133	279	a	a	linguistic	_	_	_	_	_	0-1(61)
279-3	PKP133	279	lavurà	lavurà	linguistic	_	_	_	_	_	0-6(61)
279-4	PKP133	279	quarantaseu	quarantaseu	linguistic	_	_	_	_	_	0-11(61)
279-5	PKP133	279	pers]o:ne	persone	linguistic	_	_	4x1	_	_	0-4(61)
279-6	PKP133	279	là	là	linguistic	_	_	_	_	_	_
279-7	PKP133	279	[eh]	eh	linguistic	_	End=710.6	_	_	_	0-2(62)
280-0	PKP125	280	[m]hmh	mhmh	linguistic	_	Begin=710.465|End=711.121	_	_	_	0-1(62)
281-0	PKP133	281	eh	eh	linguistic	_	Begin=711.282	_	_	_	_
281-1	PKP133	281	eh	eh	linguistic	_	End=711.58	_	_	_	_
282-0	PKP133	282	xxx	x	unknown	_	Begin=711.825|End=712.659	_	_	_	_
283-0	PKP133	283	tra	tra	linguistic	_	Begin=714.368	_	_	_	_
283-1	PKP133	283	bagni:n(o)	bagnino	linguistic	_	_	4x1	_	6-7(0)	_
283-2	PKP133	283	ch'	ch'	linguistic	Truncated=Yes	_	_	_	_	_
283-3	PKP133	283	e'	e'	linguistic	Truncated=Yes	_	_	_	_	_
283-4	PKP133	283	cuoc(o)	cuoco	linguistic	_	End=716.339	_	_	4-5(1)	_
284-0	PKP133	284	ca~	ca~	linguistic	Interrupted=Yes	Begin=716.613	_	_	_	_
284-1	PKP133	284	cameriere	cameriere	linguistic	_	_	_	_	_	_
284-2	PKP133	284	interna	interna	linguistic	_	_	_	_	_	_
284-3	PKP133	284	barista	barista	linguistic	_	End=719.245	_	_	_	_
285-0	PKP133	285	(chill	chill	linguistic	_	Begin=719.439	_	_	0-5(0)	_
285-1	PKP133	285	internamen[t~])	internament~	linguistic	Interrupted=Yes	End=720.41	_	_	0-12(0)	10-12(63)
286-0	PKP132	286	#ten	ten	linguistic	_	Begin=720.37	_	_	_	_
286-1	PKP132	286	a'	a'	linguistic	Truncated=Yes	_	_	_	_	_
286-2	PKP132	286	cent'	cent'	linguistic	Truncated=Yes	_	_	_	_	_
286-3	PKP132	286	[persone]	persone	linguistic	_	End=721.93	_	_	_	0-7(63)
287-0	PKP133	287	#[chell'	chell'	linguistic	Truncated=Yes	Begin=720.994	_	_	_	1-7(64)
287-1	PKP133	287	ch~	ch~	linguistic	Interrupted=Yes	_	_	_	_	0-3(64)
287-2	PKP133	287	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(64)
287-3	PKP133	287	qua]nt'?	quant'	linguistic	Intonation=Rising	End=721.988	_	_	_	0-3(64)
288-0	PKP132	288	cento	cento	linguistic	_	Begin=722.491	_	_	_	_
288-1	PKP132	288	pers[one]	persone	linguistic	_	End=723.429	_	_	_	4-7(137)
289-0	PKP125	289	[qua]ranta[due	quarantadue	linguistic	_	Begin=723.01	_	_	_	8-11(?)
289-1	PKP125	289	(metri)]	metri	linguistic	_	End=724.122	_	_	0-5(0)	0-5(?)
290-0	PKP133	290	[quaranta]tre	quarantatre	linguistic	_	Begin=723.386	_	_	_	0-8(137)
290-1	PKP133	290	persone	persone	linguistic	_	End=724.52	_	_	_	_
291-0	PKP132	291	a:h	ah	linguistic	_	Begin=724.531	0x1	_	_	_
291-1	PKP132	291	quarantatre	quarantatre	linguistic	_	_	_	_	_	_
291-2	PKP132	291	in	in	linguistic	_	_	_	_	_	_
291-3	PKP132	291	tutto	tutto	linguistic	_	End=725.974	_	_	_	_
292-0	PKP132	292	pens[a:vo	pensavo	linguistic	_	Begin=726.769	4x1	_	_	4-7(65)
292-1	PKP132	292	di	di	linguistic	_	_	_	_	_	0-2(65)
292-2	PKP132	292	più]	più	linguistic	_	End=728.151	_	_	_	0-3(65)
293-0	PKP125	293	[ah	ah	linguistic	_	Begin=727.0	_	_	_	0-2(65)
293-1	PKP125	293	no~	no~	linguistic	Interrupted=Yes	_	_	_	_	0-3(65)
293-2	PKP125	293	n~	n~	linguistic	Interrupted=Yes	_	_	_	_	0-2(65)
293-3	PKP125	293	non	non	linguistic	_	_	_	_	_	0-3(65)
293-4	PKP125	293	so]no	sono	linguistic	_	_	_	_	_	0-2(65)
293-5	PKP125	293	poche	poche	linguistic	_	_	_	_	_	_
293-6	PKP125	293	per	per	linguistic	_	_	_	_	_	_
293-7	PKP125	293	un	un	linguistic	_	_	_	_	_	_
293-8	PKP125	293	lido	lido	linguistic	_	End=729.0	_	_	_	_
294-0	PKP132	294	no:	no	linguistic	_	Begin=729.021|End=729.593	1x1	_	_	_
295-0	PKP125	295	mh	mh	linguistic	_	Begin=729.647|End=730.0	_	_	_	_
296-0	PKP132	296	ah	ah	linguistic	_	Begin=730.031	_	_	_	_
296-1	PKP132	296	è	è	linguistic	_	_	_	_	_	_
296-2	PKP132	296	nu	nu	linguistic	_	_	_	_	_	_
296-3	PKP132	296	lido?	lido	linguistic	Intonation=Rising	End=731.21	_	_	_	_
297-0	PKP132	297	no::	no	linguistic	_	Begin=731.36|End=731.955	1x2	_	_	_
298-0	PKP125	298	[ah	ah	linguistic	_	Begin=731.64	_	_	_	0-2(66)
298-1	PKP125	298	m]a	ma	linguistic	_	_	_	_	_	0-1(66)
298-2	PKP125	298	è	è	linguistic	_	_	_	_	_	_
298-3	PKP125	298	un	un	linguistic	_	_	_	_	_	_
298-4	PKP125	298	villa[ggio	villaggio	linguistic	_	_	_	_	_	5-9(67)
298-5	PKP125	298	ora]	ora	linguistic	_	End=733.226	_	_	_	0-3(67)
299-0	PKP133	299	[xxxx]	x	unknown	_	Begin=732.515|End=733.448	_	_	_	0-4(67)
300-0	PKP132	300	#chell	chell	linguistic	_	Begin=733.481	_	_	_	_
300-1	PKP132	300	è	è	linguistic	_	_	_	_	_	_
300-2	PKP132	300	nu	nu	linguistic	_	_	_	_	_	_
300-3	PKP132	300	villa:g[gio]	villaggio	linguistic	_	End=734.79	4x1	_	_	6-9(68)
301-0	PKP133	301	[tu	tu	linguistic	_	Begin=734.445	_	_	_	0-2(68)
301-1	PKP133	301	q]uando	quando	linguistic	_	_	_	_	_	0-1(68)
301-2	PKP133	301	affi::tti	affitti	linguistic	_	_	3x2	_	_	_
301-3	PKP133	301	i	i	linguistic	_	_	_	_	_	_
301-4	PKP133	301	cosi	cosi	linguistic	_	_	_	_	_	_
301-5	PKP133	301	i	i	linguistic	_	_	_	_	_	_
