token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
215-16	PKP004	215	cassettino	cassettino	linguistic	_	_	_	_	_	_
215-17	PKP004	215	quella	quella	linguistic	_	_	_	_	_	_
215-18	PKP004	215	che	che	linguistic	_	_	_	_	_	_
215-19	PKP004	215	avevi	avevi	linguistic	_	_	_	_	_	_
215-20	PKP004	215	preso	preso	linguistic	_	_	_	_	_	_
215-21	PKP004	215	quando	quando	linguistic	_	_	_	_	_	_
215-22	PKP004	215	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
215-23	PKP004	215	era	era	linguistic	_	_	_	_	_	_
215-24	PKP004	215	luca	luca	linguistic	_	End=580.29	_	_	_	_
216-0	PKP005	216	quella	quella	linguistic	_	Begin=583.26	_	_	_	_
216-1	PKP005	216	mezzo	mezzo	linguistic	_	_	_	_	_	_
216-2	PKP005	216	litro	litro	linguistic	_	_	_	_	_	_
216-3	PKP005	216	non	non	linguistic	_	_	_	_	_	_
216-4	PKP005	216	la	la	linguistic	_	_	_	_	_	_
216-5	PKP005	216	finisco	finisco	linguistic	_	End=585.11	_	_	_	_
217-0	PKP001	217	eh	eh	linguistic	_	Begin=586.33	_	_	_	_
217-1	PKP001	217	ma:::	ma	linguistic	_	_	1x3	_	_	_
217-2	PKP001	217	non	non	linguistic	_	_	_	_	_	_
217-3	PKP001	217	era	era	linguistic	_	_	_	_	_	_
217-4	PKP001	217	molto	molto	linguistic	_	_	_	_	_	_
217-5	PKP001	217	in	in	linguistic	_	_	_	_	_	_
217-6	PKP001	217	forma	forma	linguistic	_	_	_	_	_	_
217-7	PKP001	217	a	a	linguistic	_	_	_	_	_	_
217-8	PKP001	217	questo	questo	linguistic	_	_	_	_	_	_
217-9	PKP001	217	giro	giro	linguistic	_	_	_	_	_	_
217-10	PKP001	217	luca	luca	linguistic	_	_	_	_	_	_
217-11	PKP001	217	quindi	quindi	linguistic	_	End=589.649	_	_	_	_
218-0	PKP004	218	e:h	eh	linguistic	_	Begin=589.649	0x1	_	_	_
218-1	PKP004	218	sì	sì	linguistic	_	_	_	_	_	_
218-2	PKP004	218	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
218-3	PKP004	218	però	però	linguistic	_	_	_	_	_	_
218-4	PKP004	218	a	a	linguistic	_	_	_	_	_	_
218-5	PKP004	218	mangiare	mangiare	linguistic	_	_	_	_	_	_
218-6	PKP004	218	era	era	linguistic	_	_	_	_	_	_
218-7	PKP004	218	in	in	linguistic	_	_	_	_	_	_
218-8	PKP004	218	forma	forma	linguistic	_	End=592.219	_	_	_	_
219-0	PKP001	219	sì,	sì	linguistic	Intonation=weakly_rising	Begin=592.219	_	_	_	_
219-1	PKP001	219	figuriamoci,	figuriamoci	linguistic	Intonation=weakly_rising	End=593.089	_	_	_	_
220-0	PKP005	220	[E'	e'	linguistic	Truncated=Yes|Volume=High	Begin=597.8	_	_	_	0-2(51)
220-1	PKP005	220	ACQUA]	acqua	linguistic	Volume=High	End=598.67	_	_	_	0-5(51)
221-0	PKP003	221	[era	era	linguistic	_	Begin=597.91	_	_	_	0-3(51)
221-1	PKP003	221	impressionante]	impressionante	linguistic	_	End=599.19	_	_	_	0-14(51)
222-0	PKP001	222	che	che	linguistic	_	Begin=599.518	_	_	_	_
222-1	PKP001	222	cosa?	cosa	linguistic	Intonation=Rising	End=600.322	_	_	_	_
223-0	PKP003	223	[il	il	linguistic	_	Begin=600.355	_	_	_	0-2(228)
223-1	PKP003	223	fatto	fatto	linguistic	_	_	_	_	_	0-5(228)
223-2	PKP003	223	che	che	linguistic	_	_	_	_	_	0-3(228)
223-3	PKP003	223	lui::	lui	linguistic	_	_	2x2	_	_	0-3(228)
223-4	PKP003	223	noi	noi	linguistic	_	_	_	_	_	0-3(228)
223-5	PKP003	223	eravamo	eravamo	linguistic	_	_	_	_	_	0-7(228)
223-6	PKP003	223	tutti	tutti	linguistic	_	_	_	_	_	0-5(228)
223-7	PKP003	223	fermi]	fermi	linguistic	_	_	_	_	_	0-5(228)
223-8	PKP003	223	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
223-9	PKP003	223	lui	lui	linguistic	_	_	_	_	_	_
223-10	PKP003	223	continuava	continuava	linguistic	_	_	_	_	_	_
223-11	PKP003	223	a	a	linguistic	_	_	_	_	_	_
223-12	PKP003	223	prendere	prendere	linguistic	_	_	_	_	_	_
223-13	PKP003	223	°>pane	pane	linguistic	Volume=Low	_	_	Fast=0-4	_	_
223-14	PKP003	223	fetta	fetta	linguistic	Volume=Low	_	_	Fast=0-5	_	_
223-15	PKP003	223	di	di	linguistic	Volume=Low	_	_	Fast=0-2	_	_
223-16	PKP003	223	coso	coso	linguistic	Volume=Low	_	_	Fast=0-4	_	_
223-17	PKP003	223	pane	pane	linguistic	Volume=Low	_	_	Fast=0-4	_	_
223-18	PKP003	223	fetta	fetta	linguistic	Volume=Low	_	_	Fast=0-5	_	_
223-19	PKP003	223	di	di	linguistic	Volume=Low	_	_	Fast=0-2	_	_
223-20	PKP003	223	coso	coso	linguistic	Volume=Low	_	_	Fast=0-4	_	_
223-21	PKP003	223	pane	pane	linguistic	Volume=Low	_	_	Fast=0-4	_	_
223-22	PKP003	223	fetta	fetta	linguistic	Volume=Low	_	_	Fast=0-5	_	_
223-23	PKP003	223	di	di	linguistic	Volume=Low	_	_	Fast=0-2	_	_
223-24	PKP003	223	coso	coso	linguistic	Volume=Low	_	_	Fast=0-4	_	_
223-25	PKP003	223	[pane	pane	linguistic	Volume=Low	_	_	Fast=0-4	_	0-4(229)
223-26	PKP003	223	fetta	fetta	linguistic	Volume=Low	_	_	Fast=0-5	_	0-5(229)
223-27	PKP003	223	di	di	linguistic	Volume=Low	_	_	Fast=0-2	_	0-2(229)
223-28	PKP003	223	coso	coso	linguistic	Volume=Low	_	_	Fast=0-4	_	0-4(229)
223-29	PKP003	223	pane	pane	linguistic	Volume=Low	_	_	Fast=0-4	_	0-4(229)
223-30	PKP003	223	fetta	fetta	linguistic	Volume=Low	_	_	Fast=0-5	_	0-5(229)
223-31	PKP003	223	di	di	linguistic	Volume=Low	_	_	Fast=0-2	_	0-2(229)
223-32	PKP003	223	coso	coso	linguistic	Volume=Low	_	_	Fast=0-4	_	0-4(229)
223-33	PKP003	223	pane	pane	linguistic	Volume=Low	_	_	Fast=0-4	_	0-4(229)
223-34	PKP003	223	fetta	fetta	linguistic	Volume=Low	_	_	Fast=0-5	_	0-5(229)
223-35	PKP003	223	di	di	linguistic	Volume=Low	_	_	Fast=0-2	_	0-2(229)
223-36	PKP003	223	coso	coso	linguistic	Volume=Low	_	_	Fast=0-4	_	0-4(229)
223-37	PKP003	223	pane	pane	linguistic	Volume=Low	_	_	Fast=0-4	_	0-4(229)
223-38	PKP003	223	fetta	fetta	linguistic	Volume=Low	_	_	Fast=0-5	_	0-5(229)
223-39	PKP003	223	di	di	linguistic	Volume=Low	_	_	Fast=0-2	_	0-2(229)
223-40	PKP003	223	coso	coso	linguistic	Volume=Low	_	_	Fast=0-4	_	0-4(229)
223-41	PKP003	223	pane	pane	linguistic	Volume=Low	_	_	Fast=0-4	_	0-4(229)
223-42	PKP003	223	fetta	fetta	linguistic	Volume=Low	_	_	Fast=0-5	_	0-5(229)
223-43	PKP003	223	di	di	linguistic	Volume=Low	_	_	Fast=0-2	_	0-2(229)
223-44	PKP003	223	coso<°]	coso	linguistic	Volume=Low	End=611.068	_	Fast=0-4	_	0-4(229)
224-0	PKP004	224	[e	e	linguistic	_	Begin=600.93	_	_	_	0-1(228)
224-1	PKP004	224	vabbè]	vabbè	linguistic	_	End=601.48	_	_	_	0-5(228)
225-0	PKP005	225	[VUOI	vuoi	linguistic	Volume=High	Begin=601.31	_	_	_	0-4(228)
225-1	PKP005	225	UN	un	linguistic	Volume=High	_	_	_	_	0-2(228)
225-2	PKP005	225	PO'?	po'	linguistic	Intonation=Rising|Volume=High	_	_	_	_	0-3(228)
225-3	PKP005	225	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(228)
225-4	PKP005	225	non	non	linguistic	_	_	_	_	_	0-3(228)
225-5	PKP005	225	è	è	linguistic	_	_	_	_	_	0-1(228)
225-6	PKP005	225	per	per	linguistic	_	_	_	_	_	0-3(228)
225-7	PKP005	225	niente	niente	linguistic	_	_	_	_	_	0-6(228)
225-8	PKP005	225	gassata]	gassata	linguistic	_	End=604.475	_	_	_	0-7(228)
226-0	PKP001	226	[lo	lo	linguistic	_	Begin=608.656	_	_	_	0-2(229)
226-1	PKP001	226	so	so	linguistic	_	_	_	_	_	0-2(229)
226-2	PKP001	226	è::]	è	linguistic	_	End=609.25	0x2	_	_	0-1(229)
227-0	PKP004	227	[ma	ma	linguistic	_	Begin=608.85	_	_	_	0-2(229)
227-1	PKP004	227	lui	lui	linguistic	_	_	_	_	_	0-3(229)
227-2	PKP004	227	è:::	è	linguistic	_	_	0x3	_	_	0-1(229)
227-3	PKP004	227	ma	ma	linguistic	_	_	_	_	_	0-2(229)
227-4	PKP004	227	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(229)
227-5	PKP004	227	hai	hai	linguistic	_	_	_	_	_	0-3(229)
227-6	PKP004	227	visto	visto	linguistic	_	_	_	_	_	0-5(229)
227-7	PKP004	227	quant'	quant'	linguistic	SpaceAfter=No	_	_	_	_	0-6(229)
227-8	PKP004	227	è]?	è	linguistic	Intonation=Rising	End=610.96	_	_	_	_
228-0	PKP001	228	>quello<	quello	linguistic	_	Begin=611.613	_	Fast=0-6	_	_
228-1	PKP001	228	per	per	linguistic	_	_	_	_	_	_
228-2	PKP001	228	rimepirlo::	rimepirlo	linguistic	_	_	8x2	_	_	_
228-3	PKP001	228	ci	ci	linguistic	_	_	_	_	_	_
228-4	PKP001	228	vuole	vuole	linguistic	_	_	_	_	_	_
228-5	PKP001	228	un	un	linguistic	_	_	_	_	_	_
228-6	PKP001	228	po'	po'	linguistic	_	_	_	_	_	_
228-7	PKP001	228	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
228-8	PKP001	228	m::h	mh	linguistic	_	_	0x2	_	_	_
228-9	PKP001	228	[due	due	linguistic	_	_	_	_	_	0-3(?)
228-10	PKP001	228	metri	metri	linguistic	_	_	_	_	_	0-5(?)
228-11	PKP001	228	di	di	linguistic	_	_	_	_	_	0-2(?)
228-12	PKP001	228	cristiano]	cristiano	linguistic	_	End=615.411	_	_	_	0-9(?)
229-0	PKP003	229	[ho	ho	linguistic	_	Begin=613.717	_	_	_	0-2(52)
229-1	PKP003	229	capito]	capito	linguistic	_	End=614.469	_	_	_	0-6(52)
230-0	PKP004	230	[no	no	linguistic	_	Begin=614.86	_	_	_	0-2(53)
230-1	PKP004	230	io]	io	linguistic	_	_	_	_	_	0-2(53)
230-2	PKP004	230	sarei	sarei	linguistic	_	_	_	_	_	_
230-3	PKP004	230	curiosa	curiosa	linguistic	_	_	_	_	_	_
230-4	PKP004	230	di	di	linguistic	_	_	_	_	_	_
230-5	PKP004	230	vedere	vedere	linguistic	_	_	_	_	_	_
230-6	PKP004	230	veramente	veramente	linguistic	_	_	_	_	_	_
230-7	PKP004	230	una	una	linguistic	_	_	_	_	_	_
230-8	PKP004	230	spesa,	spesa	linguistic	Intonation=weakly_rising	_	_	_	_	_
230-9	PKP004	230	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
230-10	PKP004	230	sua	sua	linguistic	_	End=619.02	_	_	_	_
231-0	PKP001	231	te	te	linguistic	_	Begin=619.395	_	_	_	_
231-1	PKP001	231	non	non	linguistic	_	_	_	_	_	_
231-2	PKP001	231	hai	hai	linguistic	_	_	_	_	_	_
231-3	PKP001	231	idea,	idea	linguistic	Intonation=weakly_rising	End=620.13	_	_	_	_
232-0	PKP004	232	veramente	veramente	linguistic	_	Begin=622.417	_	_	_	_
232-1	PKP004	232	curiosa,	curiosa	linguistic	Intonation=weakly_rising	End=623.59	_	_	_	_
233-0	PKP001	233	vedi	vedi	linguistic	_	Begin=623.594	_	_	_	_
233-1	PKP001	233	che	che	linguistic	_	_	_	_	_	_
233-2	PKP001	233	lui	lui	linguistic	_	_	_	_	_	_
233-3	PKP001	233	da	da	linguistic	_	_	_	_	_	_
233-4	PKP001	233	da	da	linguistic	_	_	_	_	_	_
233-5	PKP001	233	solo	solo	linguistic	_	_	_	_	_	_
233-6	PKP001	233	>per	per	linguistic	_	_	_	Fast=0-3	_	_
233-7	PKP001	233	una	una	linguistic	_	_	_	Fast=0-3	_	_
233-8	PKP001	233	spesa	spesa	linguistic	_	_	_	Fast=0-5	_	_
233-9	PKP001	233	che	che	linguistic	_	_	_	Fast=0-3	_	_
233-10	PKP001	233	gli	gli	linguistic	_	_	_	Fast=0-3	_	_
233-11	PKP001	233	dura	dura	linguistic	_	_	_	Fast=0-4	_	_
233-12	PKP001	233	cinque	cinque	linguistic	_	_	_	Fast=0-6	_	_
233-13	PKP001	233	giorni<	giorni	linguistic	_	_	_	Fast=0-6	_	_
233-14	PKP001	233	spende	spende	linguistic	_	_	_	_	_	_
233-15	PKP001	233	cinquanta	cinquanta	linguistic	_	_	_	_	_	_
233-16	PKP001	233	euro,	euro	linguistic	Intonation=weakly_rising	_	_	_	_	_
233-17	PKP001	233	solo	solo	linguistic	_	_	_	_	_	_
233-18	PKP001	233	per	per	linguistic	_	_	_	_	_	_
233-19	PKP001	233	lui	lui	linguistic	_	End=628.772	_	_	_	_
234-0	PKP004	234	io	io	linguistic	_	Begin=631.81	_	_	_	_
234-1	PKP004	234	i	i	linguistic	_	_	_	_	_	_
234-2	PKP004	234	giorni:::	giorni	linguistic	_	_	5x3	_	_	_
234-3	PKP004	234	in	in	linguistic	_	_	_	_	_	_
234-4	PKP004	234	cui	cui	linguistic	_	_	_	_	_	_
234-5	PKP004	234	siete	siete	linguistic	_	_	_	_	_	_
234-6	PKP004	234	stati	stati	linguistic	_	_	_	_	_	_
234-7	PKP004	234	qua	qua	linguistic	_	_	_	_	_	_
234-8	PKP004	234	ho	ho	linguistic	_	_	_	_	_	_
234-9	PKP004	234	speso	speso	linguistic	_	_	_	_	_	_
234-10	PKP004	234	cinquanta	cinquanta	linguistic	_	_	_	_	_	_
234-11	PKP004	234	euro	euro	linguistic	_	_	_	_	_	_
234-12	PKP004	234	AL	al	linguistic	Volume=High	_	_	_	_	_
234-13	PKP004	234	GIORNO	giorno	linguistic	Volume=High	End=636.656	_	_	_	_
235-0	PKP001	235	sì	sì	linguistic	_	Begin=636.656	_	_	_	_
235-1	PKP001	235	sì	sì	linguistic	_	_	_	_	_	_
235-2	PKP001	235	mamma	mamma	linguistic	_	_	_	_	_	_
235-3	PKP001	235	[vedi	vedi	linguistic	_	_	_	_	_	0-4(54)
235-4	PKP001	235	che	che	linguistic	_	_	_	_	_	0-3(54)
235-5	PKP001	235	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(54)
235-6	PKP001	235	no	no	linguistic	_	_	_	_	_	0-2(54)
235-7	PKP001	235	lo]	lo	linguistic	_	_	_	_	_	0-2(54)
235-8	PKP001	235	so	so	linguistic	_	_	_	_	_	_
235-9	PKP001	235	è	è	linguistic	_	_	_	_	_	_
235-10	PKP001	235	impressionante,	impressionante	linguistic	Intonation=weakly_rising	End=639.56	_	_	_	_
236-0	PKP004	236	[AL	al	linguistic	Volume=High	Begin=637.594	_	_	_	0-2(54)
236-1	PKP004	236	GIORNO]	giorno	linguistic	Volume=High	End=638.422	_	_	_	0-6(54)
237-0	PKP004	237	quindi:	quindi	linguistic	_	Begin=640.823|End=641.53	5x1	_	_	_
238-0	PKP003	238	sì	sì	linguistic	_	Begin=641.984	_	_	_	_
238-1	PKP003	238	ma	ma	linguistic	_	_	_	_	_	_
238-2	PKP003	238	questo	questo	linguistic	_	_	_	_	_	_
238-3	PKP003	238	prima	prima	linguistic	_	_	_	_	_	_
238-4	PKP003	238	o	o	linguistic	_	_	_	_	_	_
238-5	PKP003	238	poi	poi	linguistic	_	_	_	_	_	_
238-6	PKP003	238	si	si	linguistic	_	_	_	_	_	_
238-7	PKP003	238	[autodistrugge	autodistrugge	linguistic	_	_	_	_	_	0-13(55)
238-8	PKP003	238	°a	a	linguistic	Volume=Low	_	_	_	_	0-1(55)
238-9	PKP003	238	furia	furia	linguistic	Volume=Low	_	_	_	_	0-5(55)
238-10	PKP003	238	di	di	linguistic	Volume=Low	_	_	_	_	0-2(55)
238-11	PKP003	238	mangiare	mangiare	linguistic	Volume=Low	_	_	_	_	0-8(55)
238-12	PKP003	238	così°]	così	linguistic	Volume=Low	End=645.73	_	_	_	0-4(55)
239-0	PKP004	239	[NO	no	linguistic	Volume=High	Begin=643.83	_	_	_	_
239-1	PKP004	239	il	il	linguistic	_	_	_	_	_	_
239-2	PKP004	239	problema	problema	linguistic	_	_	_	_	_	_
239-3	PKP004	239	è	è	linguistic	_	_	_	_	_	_
239-4	PKP004	239	che::	che	linguistic	_	_	2x2	_	_	_
239-5	PKP004	239	gli	gli	linguistic	_	_	_	_	_	_
239-6	PKP004	239	fa	fa	linguistic	_	_	_	_	_	_
239-7	PKP004	239	male,	male	linguistic	Intonation=weakly_rising	_	_	_	_	_
239-8	PKP004	239	mangiare	mangiare	linguistic	_	_	_	_	_	_
239-9	PKP004	239	tanto	tanto	linguistic	_	_	_	_	_	_
239-10	PKP004	239	non	non	linguistic	_	_	_	_	_	_
239-11	PKP004	239	non	non	linguistic	_	_	_	_	_	_
239-12	PKP004	239	che	che	linguistic	_	_	_	_	_	_
239-13	PKP004	239	uno	uno	linguistic	_	_	_	_	_	_
239-14	PKP004	239	non	non	linguistic	_	_	_	_	_	_
239-15	PKP004	239	voglia:	voglia	linguistic	_	_	5x1	_	_	_
239-16	PKP004	239	dargli	dargli	linguistic	_	_	_	_	_	_
239-17	PKP004	239	da	da	linguistic	_	_	_	_	_	_
239-18	PKP004	239	mangiare	mangiare	linguistic	_	_	_	_	_	_
239-19	PKP004	239	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
239-20	PKP004	239	[gli	gli	linguistic	_	_	_	_	_	_
239-21	PKP004	239	fa	fa	linguistic	_	_	_	_	_	_
239-22	PKP004	239	male],	male	linguistic	Intonation=weakly_rising	End=649.86	_	_	_	_
240-0	PKP001	240	[ALLORA	allora	linguistic	Volume=High	Begin=649.299	_	_	_	0-6(56)
240-1	PKP001	240	IL::]	il	linguistic	Volume=High	_	1x2	_	_	0-2(56)
240-2	PKP001	240	il	il	linguistic	_	_	_	_	_	_
240-3	PKP001	240	problema	problema	linguistic	_	_	_	_	_	_
240-4	PKP001	240	è	è	linguistic	_	_	_	_	_	_
240-5	PKP001	240	che	che	linguistic	_	_	_	_	_	_
240-6	PKP001	240	lui	lui	linguistic	_	_	_	_	_	_
240-7	PKP001	240	mangia	mangia	linguistic	_	_	_	_	_	_
240-8	PKP001	240	come	come	linguistic	_	_	_	_	_	_
240-9	PKP001	240	quando	quando	linguistic	_	_	_	_	_	_
240-10	PKP001	240	aveva	aveva	linguistic	_	_	_	_	_	_
240-11	PKP001	240	diciassette	diciassette	linguistic	_	_	_	_	_	_
240-12	PKP001	240	anni	anni	linguistic	_	_	_	_	_	_
240-13	PKP001	240	[>e	e	linguistic	_	_	_	Fast=0-1	_	0-1(57)
240-14	PKP001	240	quindi	quindi	linguistic	_	_	_	Fast=0-6	_	0-6(57)
240-15	PKP001	240	aveva<	aveva	linguistic	_	_	_	Fast=0-5	_	0-5(57)
240-16	PKP001	240	UN	un	linguistic	Volume=High	_	_	_	_	0-2(57)
240-17	PKP001	240	ALTRO	altro	linguistic	Volume=High	_	_	_	_	0-5(57)
240-18	PKP001	240	metabolismo	metabolismo	linguistic	_	_	_	_	_	0-11(57)
240-19	PKP001	240	e	e	linguistic	_	_	_	_	_	0-1(57)
240-20	PKP001	240	si	si	linguistic	_	_	_	_	_	0-2(57)
240-21	PKP001	240	allenava	allenava	linguistic	_	_	_	_	_	0-8(57)
240-22	PKP001	240	IL	il	linguistic	Volume=High	_	_	_	_	0-2(57)
240-23	PKP001	240	DOPPIO	doppio	linguistic	Volume=High	_	_	_	_	0-6(57)
240-24	PKP001	240	delle	delle	linguistic	_	_	_	_	_	0-5(57)
240-25	PKP001	240	ore	ore	linguistic	_	_	_	_	_	0-3(57)
240-26	PKP001	240	perché]	perché	linguistic	_	_	_	_	_	0-6(57)
240-27	PKP001	240	era	era	linguistic	_	_	_	_	_	_
240-28	PKP001	240	in	in	linguistic	_	_	_	_	_	_
240-29	PKP001	240	nazionale,	nazionale	linguistic	Intonation=weakly_rising	_	_	_	_	_
240-30	PKP001	240	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
240-31	PKP001	240	cosa	cosa	linguistic	_	_	_	_	_	_
240-32	PKP001	240	che	che	linguistic	_	_	_	_	_	_
240-33	PKP001	240	>non	non	linguistic	_	_	_	Fast=0-3	_	_
240-34	PKP001	240	può	può	linguistic	_	_	_	Fast=0-3	_	_
240-35	PKP001	240	assolutamente	assolutamente	linguistic	_	_	_	Fast=0-13	_	_
240-36	PKP001	240	fare	fare	linguistic	_	_	_	Fast=0-4	_	_
240-37	PKP001	240	più<,	più	linguistic	Intonation=weakly_rising	_	_	Fast=0-3	_	_
240-38	PKP001	240	e::	e	linguistic	_	_	0x2	_	_	_
240-39	PKP001	240	non	non	linguistic	_	_	_	_	_	_
240-40	PKP001	240	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
240-41	PKP001	240	ha	ha	linguistic	_	_	_	_	_	_
240-42	PKP001	240	fermato	fermato	linguistic	_	_	_	_	_	_
240-43	PKP001	240	neanche	neanche	linguistic	_	_	_	_	_	_
240-44	PKP001	240	il	il	linguistic	_	_	_	_	_	_
240-45	PKP001	240	lockdown	lockdown	linguistic	_	End=664.52	_	_	_	_
241-0	PKP004	241	[e:h	eh	linguistic	_	Begin=654.889	0x1	_	_	0-2(57)
241-1	PKP004	241	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(57)
241-2	PKP004	241	e	e	linguistic	_	_	_	_	_	0-1(57)
241-3	PKP004	241	certo	certo	linguistic	_	_	_	_	_	0-5(57)
241-4	PKP004	241	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(57)
241-5	PKP004	241	certo]	certo	linguistic	_	End=658.35	_	_	_	0-5(57)
242-0	PKP004	242	anzi,	anzi	linguistic	Intonation=weakly_rising	Begin=664.67|End=665.21	_	_	_	_
243-0	PKP001	243	[anzi]	anzi	linguistic	_	Begin=665.332|End=665.8	_	_	_	0-4(58)
244-0	PKP005	244	[la::::]	la	linguistic	_	Begin=665.51	1x4	_	_	0-2(58)
244-1	PKP005	244	in	in	linguistic	_	_	_	_	_	_
244-2	PKP005	244	nazionale,	nazionale	linguistic	Intonation=weakly_rising	_	_	_	_	_
244-3	PKP005	244	è	è	linguistic	_	_	_	_	_	_
244-4	PKP005	244	stato	stato	linguistic	_	_	_	_	_	_
244-5	PKP005	244	nazionale	nazionale	linguistic	_	_	_	_	_	_
244-6	PKP005	244	lui?	lui	linguistic	Intonation=Rising	End=667.71	_	_	_	_
245-0	PKP001	245	sì	sì	linguistic	_	Begin=667.713|End=668.094	_	_	_	_
246-0	PKP005	246	[che	che	linguistic	_	Begin=668.094	_	_	_	0-3(59)
246-1	PKP005	246	categoria]?	categoria	linguistic	Intonation=Rising	End=669.06	_	_	_	0-9(59)
247-0	PKP003	247	[perché	perché	linguistic	_	Begin=668.44	_	_	_	0-6(59)
247-1	PKP003	247	avrebbe	avrebbe	linguistic	_	_	_	_	_	0-7(59)
247-2	PKP003	247	dovuto	dovuto	linguistic	_	_	_	_	_	0-6(59)
247-3	PKP003	247	fermarlo::]	fermarlo	linguistic	_	_	7x2	_	_	0-8(59)
247-4	PKP003	247	la	la	linguistic	_	_	_	_	_	_
247-5	PKP003	247	quarantena	quarantena	linguistic	_	_	_	_	_	_
247-6	PKP003	247	scusa?	scusa	linguistic	Intonation=Rising	_	_	_	_	_
247-7	PKP003	247	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
247-8	PKP003	247	[a	a	linguistic	_	_	_	_	_	0-1(60)
247-9	PKP003	247	maggior	maggior	linguistic	_	_	_	_	_	0-7(60)
247-10	PKP003	247	ragione]	ragione	linguistic	_	End=673.25	_	_	_	0-7(60)
248-0	PKP001	248	[nazionali	nazionali	linguistic	_	Begin=671.885	_	_	_	0-9(60)
248-1	PKP001	248	giovanili]	giovanili	linguistic	_	End=673.255	_	_	_	0-9(60)
249-0	PKP005	249	sì,	sì	linguistic	Intonation=weakly_rising	Begin=673.31	_	_	_	_
249-1	PKP005	249	dico	dico	linguistic	_	_	_	_	_	_
249-2	PKP005	249	che:	che	linguistic	_	_	2x1	_	_	_
249-3	PKP005	249	categoria?	categoria	linguistic	Intonation=Rising	End=675.15	_	_	_	_
250-0	PKP001	250	b	b	linguistic	_	Begin=675.15|End=675.568	_	_	_	_
251-0	PKP004	251	beh,	beh	linguistic	Intonation=weakly_rising	Begin=676.804	_	_	_	_
251-1	PKP004	251	bravo	bravo	linguistic	_	_	_	_	_	_
251-2	PKP004	251	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
251-3	PKP004	251	è	è	linguistic	_	_	_	_	_	_
251-4	PKP004	251	stato	stato	linguistic	_	_	_	_	_	_
251-5	PKP004	251	bravo,	bravo	linguistic	Intonation=weakly_rising	End=678.441	_	_	_	_
252-0	PKP001	252	ma	ma	linguistic	_	Begin=678.441	_	_	_	_
252-1	PKP001	252	vedi	vedi	linguistic	_	_	_	_	_	_
252-2	PKP001	252	che	che	linguistic	_	_	_	_	_	_
252-3	PKP001	252	lui	lui	linguistic	_	_	_	_	_	_
252-4	PKP001	252	ai	ai	linguistic	_	_	_	_	_	_
252-5	PKP001	252	suoi	suoi	linguistic	_	_	_	_	_	_
252-6	PKP001	252	tempi	tempi	linguistic	_	_	_	_	_	_
252-7	PKP001	252	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
252-8	PKP001	252	oro	oro	linguistic	_	_	_	_	_	_
252-9	PKP001	252	era	era	linguistic	_	_	_	_	_	_
252-10	PKP001	252	molto,	molto	linguistic	Intonation=weakly_rising	_	_	_	_	_
252-11	PKP001	252	bravo::	bravo	linguistic	_	End=680.665	4x2	_	_	_
253-0	PKP004	253	mhmh,	mhmh	linguistic	Intonation=weakly_rising	Begin=680.665|End=681.194	_	_	_	_
254-0	PKP001	254	poi::	poi	linguistic	_	Begin=681.712|End=682.293	2x2	_	_	_
255-0	PKP004	255	sì	sì	linguistic	_	Begin=682.317	_	_	_	_
255-1	PKP004	255	ma	ma	linguistic	_	_	_	_	_	_
255-2	PKP004	255	non	non	linguistic	_	_	_	_	_	_
255-3	PKP004	255	può::	può	linguistic	_	_	2x2	_	_	_
255-4	PKP004	255	così	così	linguistic	_	_	_	_	_	_
255-5	PKP004	255	[perché:::]	perché	linguistic	_	End=684.887	5x3	_	_	0-6(61)
256-0	PKP003	256	[scusa]	scusa	linguistic	_	Begin=684.447	_	_	_	0-5(61)
256-1	PKP003	256	perché	perché	linguistic	_	_	_	_	_	_
256-2	PKP003	256	durante::	durante	linguistic	_	_	6x2	_	_	_
256-3	PKP003	256	>la	la	linguistic	_	_	_	Fast=0-2	_	_
256-4	PKP003	256	quarantena<	quarantena	linguistic	_	_	_	Fast=0-10	_	_
256-5	PKP003	256	si	si	linguistic	_	_	_	_	_	_
256-6	PKP003	256	sarebbe	sarebbe	linguistic	_	_	_	_	_	_
256-7	PKP003	256	dovuto	dovuto	linguistic	_	_	_	_	_	_
256-8	PKP003	256	fermare?	fermare	linguistic	Intonation=Rising	_	_	_	_	_
256-9	PKP003	256	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
