token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
523-1	PKP008	523	dice	dice	linguistic	_	_	_	_	_	_
523-2	PKP008	523	[tutta]	tutta	linguistic	_	End=1121.89	_	_	_	0-5(206)
524-0	PKP030	524	((tossisce))	((tossisce))	nonverbalbehavior	_	Begin=1121.3	_	_	_	_
524-1	PKP030	524	[]	x	unknown	_	End=1121.82	_	_	_	_
525-0	PKP008	525	forse	forse	linguistic	_	Begin=1123.01	_	_	_	_
525-1	PKP008	525	dovrebbero	dovrebbero	linguistic	_	_	_	_	_	_
525-2	PKP008	525	fare	fare	linguistic	_	_	_	_	_	_
525-3	PKP008	525	perché	perché	linguistic	_	_	_	_	_	_
525-4	PKP008	525	i	i	linguistic	_	_	_	_	_	_
525-5	PKP008	525	trasporti	trasporti	linguistic	_	_	_	_	_	_
525-6	PKP008	525	come	come	linguistic	_	_	_	_	_	_
525-7	PKP008	525	fai	fai	linguistic	_	_	_	_	_	_
525-8	PKP008	525	a	a	linguistic	_	_	_	_	_	_
525-9	PKP008	525	a	a	linguistic	_	_	_	_	_	_
525-10	PKP008	525	a	a	linguistic	_	_	_	_	_	_
525-11	PKP008	525	incrementare	incrementare	linguistic	_	_	_	_	_	_
525-12	PKP008	525	non	non	linguistic	_	_	_	_	_	_
525-13	PKP008	525	è	è	linguistic	_	_	_	_	_	_
525-14	PKP008	525	semplice	semplice	linguistic	_	End=1128.12	_	_	_	_
526-0	PKP008	526	[fare::	fare	linguistic	_	Begin=1128.35	3x2	_	_	0-4(208)
526-1	PKP008	526	non	non	linguistic	_	_	_	_	_	0-3(208)
526-2	PKP008	526	è	è	linguistic	_	_	_	_	_	0-1(208)
526-3	PKP008	526	brutta	brutta	linguistic	_	_	_	_	_	0-6(208)
526-4	PKP008	526	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(208)
526-5	PKP008	526	idea]	idea	linguistic	_	_	_	_	_	0-4(208)
526-6	PKP008	526	di	di	linguistic	_	_	_	_	_	_
526-7	PKP008	526	di	di	linguistic	_	_	_	_	_	_
526-8	PKP008	526	xx	x	unknown	_	_	_	_	_	_
526-9	PKP008	526	che	che	linguistic	_	_	_	_	_	_
526-10	PKP008	526	ha	ha	linguistic	_	_	_	_	_	_
526-11	PKP008	526	detto	detto	linguistic	_	_	_	_	_	_
526-12	PKP008	526	di	di	linguistic	_	_	_	_	_	_
526-13	PKP008	526	fare	fare	linguistic	_	_	_	_	_	_
526-14	PKP008	526	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
526-15	PKP008	526	a	a	linguistic	_	_	_	_	_	_
526-16	PKP008	526	scaglioni	scaglioni	linguistic	_	_	_	_	_	_
526-17	PKP008	526	[cioè:	cioè	linguistic	_	_	3x1	_	_	0-4(207)
526-18	PKP008	526	non	non	linguistic	_	_	_	_	_	0-3(207)
526-19	PKP008	526	è	è	linguistic	_	_	_	_	_	0-1(207)
526-20	PKP008	526	male]	male	linguistic	_	End=1135.11	_	_	_	0-4(207)
527-0	PKP030	527	[°e:h	eh	linguistic	Volume=Low	Begin=1128.35	0x1	_	_	0-2(208)
527-1	PKP030	527	lo	lo	linguistic	Volume=Low	_	_	_	_	0-2(208)
527-2	PKP030	527	devi	devi	linguistic	Volume=Low	_	_	_	_	0-4(208)
527-3	PKP030	527	fare	fare	linguistic	Volume=Low	_	_	_	_	0-4(208)
527-4	PKP030	527	(però)°]	però	linguistic	Volume=Low	End=1129.82	_	_	0-4(0)	0-4(208)
528-0	PKP030	528	[sì	sì	linguistic	_	Begin=1133.815	_	_	_	0-2(207)
528-1	PKP030	528	sì]	sì	linguistic	_	_	_	_	_	0-2(207)
528-2	PKP030	528	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
528-3	PKP030	528	non	non	linguistic	_	_	_	_	_	_
528-4	PKP030	528	è	è	linguistic	_	_	_	_	_	_
528-5	PKP030	528	ma[le	male	linguistic	_	_	_	_	_	2-4(209)
528-6	PKP030	528	ma]	ma	linguistic	_	_	_	_	_	0-2(209)
528-7	PKP030	528	tante	tante	linguistic	_	_	_	_	_	_
528-8	PKP030	528	scuole	scuole	linguistic	_	_	_	_	_	_
528-9	PKP030	528	lo	lo	linguistic	_	_	_	_	_	_
528-10	PKP030	528	fanno	fanno	linguistic	_	_	_	_	_	_
528-11	PKP030	528	già	già	linguistic	_	_	_	_	_	_
528-12	PKP030	528	eh	eh	linguistic	_	_	_	_	_	_
528-13	PKP030	528	[°quello	quello	linguistic	Volume=Low	_	_	_	_	0-6(210)
528-14	PKP030	528	che	che	linguistic	Volume=Low	_	_	_	_	0-3(210)
528-15	PKP030	528	ha	ha	linguistic	Volume=Low	_	_	_	_	0-2(210)
528-16	PKP030	528	de~]	de~	linguistic	Interrupted=Yes|Volume=Low	_	_	_	_	0-3(210)
528-17	PKP030	528	che	che	linguistic	Volume=Low	_	_	_	_	_
528-18	PKP030	528	ha	ha	linguistic	Volume=Low	_	_	_	_	_
528-19	PKP030	528	detto	detto	linguistic	Volume=Low	_	_	_	_	_
528-20	PKP030	528	lui°	lui	linguistic	Volume=Low	_	_	_	_	_
528-21	PKP030	528	di	di	linguistic	_	_	_	_	_	_
528-22	PKP030	528	fare	fare	linguistic	_	_	_	_	_	_
528-23	PKP030	528	una	una	linguistic	_	_	_	_	_	_
528-24	PKP030	528	[settimana	settimana	linguistic	_	_	_	_	_	0-9(211)
528-25	PKP030	528	sì]	sì	linguistic	_	_	_	_	_	0-2(211)
528-26	PKP030	528	una	una	linguistic	_	_	_	_	_	_
528-27	PKP030	528	settimana	settimana	linguistic	_	_	_	_	_	_
528-28	PKP030	528	no	no	linguistic	_	End=1140.445	_	_	_	_
529-0	PKP008	529	[no]	no	linguistic	_	Begin=1135.735|End=1136.015	_	_	_	0-2(209)
530-0	PKP008	530	[non	non	linguistic	_	Begin=1137.13	_	_	_	0-3(210)
530-1	PKP008	530	è	è	linguistic	_	_	_	_	_	0-1(210)
530-2	PKP008	530	male]	male	linguistic	_	End=1137.83	_	_	_	0-4(210)
531-0	PKP032	531	[vado]?	vado	linguistic	Intonation=Rising	Begin=1138.725|End=1139.425	_	_	_	0-4(211)
532-0	PKP032	532	calda?	calda	linguistic	Intonation=Rising	Begin=1140.78|End=1141.25	_	_	_	_
533-0	PKP030	533	#[O	o	linguistic	Volume=High	Begin=1142.1	_	_	_	1-2(212)
533-1	PKP030	533	SI	si	linguistic	Volume=High	_	_	_	_	0-2(212)
533-2	PKP030	533	FA	fa	linguistic	Volume=High	_	_	_	_	0-2(212)
533-3	PKP030	533	COME	come	linguistic	Volume=High	_	_	_	_	0-4(212)
533-4	PKP030	533	IN	in	linguistic	Volume=High	_	_	_	_	0-2(212)
533-5	PKP030	533	ARGEN]TINA	argentina	linguistic	Volume=High	_	_	_	_	0-5(212)
533-6	PKP030	533	che	che	linguistic	_	_	_	_	_	_
533-7	PKP030	533	tutti	tutti	linguistic	_	_	_	_	_	_
533-8	PKP030	533	si	si	linguistic	_	_	_	_	_	_
533-9	PKP030	533	improvvisano	improvvisano	linguistic	_	_	_	_	_	_
533-10	PKP030	533	[tassisti	tassisti	linguistic	_	_	_	_	_	0-8(213)
533-11	PKP030	533	e	e	linguistic	_	_	_	_	_	0-1(213)
533-12	PKP030	533	ti	ti	linguistic	_	_	_	_	_	0-2(213)
533-13	PKP030	533	ciapi]	ciapi	linguistic	_	_	_	_	_	0-5(213)
533-14	PKP030	533	((ride))	((ride))	nonverbalbehavior	_	End=1147.02	_	_	_	_
534-0	PKP008	534	[xx	x	unknown	_	Begin=1142.12	_	_	_	0-2(212)
534-1	PKP008	534	xx]	x	unknown	_	End=1143.03	_	_	_	0-2(212)
535-0	PKP008	535	[fa'	fa'	linguistic	Truncated=Yes	Begin=1144.12	_	_	_	0-3(213)
535-1	PKP008	535	fumo	fumo	linguistic	_	_	_	_	_	0-4(213)
535-2	PKP008	535	massi	massi	linguistic	_	_	_	_	_	0-5(213)
535-3	PKP008	535	vai]	vai	linguistic	_	End=1145.53	_	_	_	0-3(213)
536-0	PKP030	536	no?	no	linguistic	Intonation=Rising	Begin=1147.02	_	_	_	_
536-1	PKP030	536	in	in	linguistic	_	_	_	_	_	_
536-2	PKP030	536	ar~	ar~	linguistic	Interrupted=Yes	_	_	_	_	_
536-3	PKP030	536	[in	in	linguistic	_	_	_	_	_	0-2(214)
536-4	PKP030	536	argentina	argentina	linguistic	_	_	_	_	_	0-9(214)
536-5	PKP030	536	tutti]	tutti	linguistic	_	_	_	_	_	0-5(214)
536-6	PKP030	536	son	son	linguistic	_	_	_	_	_	_
536-7	PKP030	536	tassisti	tassisti	linguistic	_	_	_	_	_	_
536-8	PKP030	536	[prendi	prendi	linguistic	_	_	_	_	_	0-6(321)
536-9	PKP030	536	il	il	linguistic	_	_	_	_	_	0-2(321)
536-10	PKP030	536	taxi	taxi	linguistic	_	_	_	_	_	0-4(321)
536-11	PKP030	536	vai	vai	linguistic	_	_	_	_	_	0-3(321)
536-12	PKP030	536	a	a	linguistic	_	_	_	_	_	0-1(321)
536-13	PKP030	536	scuo~	scuo~	linguistic	Interrupted=Yes	_	_	_	_	0-5(321)
536-14	PKP030	536	così	così	linguistic	_	_	_	_	_	0-4(321)
536-15	PKP030	536	dai	dai	linguistic	_	_	_	_	_	0-3(321)
536-16	PKP030	536	la]voro	lavoro	linguistic	_	_	_	_	_	0-2(321)
536-17	PKP030	536	a	a	linguistic	_	_	_	_	_	_
536-18	PKP030	536	un	un	linguistic	_	_	_	_	_	_
536-19	PKP030	536	sacco	sacco	linguistic	_	_	_	_	_	_
536-20	PKP030	536	di	di	linguistic	_	_	_	_	_	_
536-21	PKP030	536	gen[te	gente	linguistic	_	_	_	_	_	3-5(215)
536-22	PKP030	536	che	che	linguistic	_	_	_	_	_	0-3(215)
536-23	PKP030	536	magari	magari	linguistic	_	_	_	_	_	0-6(215)
536-24	PKP030	536	è	è	linguistic	_	_	_	_	_	0-1(215)
536-25	PKP030	536	rimasta	rimasta	linguistic	_	_	_	_	_	0-7(215)
536-26	PKP030	536	a	a	linguistic	_	_	_	_	_	0-1(215)
536-27	PKP030	536	casa]	casa	linguistic	_	End=1154.68	_	_	_	0-4(215)
537-0	PKP032	537	[in	in	linguistic	_	Begin=1147.3	_	_	_	0-2(214)
537-1	PKP032	537	argentina]?	argentina	linguistic	Intonation=Rising	End=1148.19	_	_	_	0-9(214)
538-0	PKP008	538	[xx	x	unknown	_	Begin=1149.42	_	_	_	0-2(321)
538-1	PKP008	538	(perché)]	perché	linguistic	_	_	_	_	0-6(0)	0-6(321)
538-2	PKP008	538	((ride))	((ride))	nonverbalbehavior	_	End=1151.7	_	_	_	_
539-0	PKP032	539	[oh	oh	linguistic	_	Begin=1149.43	_	_	_	0-2(321)
539-1	PKP032	539	ieri]	ieri	linguistic	_	End=1150.35	_	_	_	0-4(321)
540-0	PKP032	540	[ieri	ieri	linguistic	_	Begin=1152.7	_	_	_	0-4(215)
540-1	PKP032	540	abbiamo	abbiamo	linguistic	_	_	_	_	_	0-7(215)
540-2	PKP032	540	visto	visto	linguistic	_	_	_	_	_	0-5(215)
540-3	PKP032	540	la	la	linguistic	_	_	_	_	_	0-2(215)
540-4	PKP032	540	diretta:]	diretta	linguistic	_	_	6x1	_	_	0-7(215)
540-5	PKP032	540	del	del	linguistic	_	_	_	_	_	_
540-6	PKP032	540	peronismo:	peronismo	linguistic	_	End=1155.69	8x1	_	_	_
541-0	PKP030	541	ah	ah	linguistic	_	Begin=1155.89	_	_	_	_
541-1	PKP030	541	sì?	sì	linguistic	Intonation=Rising	End=1156.41	_	_	_	_
542-0	PKP032	542	settan[tacinque	settantacinque	linguistic	_	Begin=1156.55	_	_	_	6-14(216)
542-1	PKP032	542	anni	anni	linguistic	_	_	_	_	_	0-4(216)
542-2	PKP032	542	dalla	dalla	linguistic	_	_	_	_	_	0-5(216)
542-3	PKP032	542	na]scita	nascita	linguistic	_	_	_	_	_	0-2(216)
542-4	PKP032	542	del	del	linguistic	_	_	_	_	_	_
542-5	PKP032	542	peronismo.	peronismo	linguistic	Intonation=Falling	End=1158.91	_	_	_	_
543-0	PKP030	543	((ride))	((ride))	nonverbalbehavior	_	Begin=1156.805	_	_	_	_
543-1	PKP030	543	[]	x	unknown	_	End=1157.755	_	_	_	_
544-0	PKP008	544	>mi	mi	linguistic	_	Begin=1158.985	_	Fast=0-2	_	_
544-1	PKP008	544	ha	ha	linguistic	_	_	_	Fast=0-2	_	_
544-2	PKP008	544	fatto	fatto	linguistic	_	_	_	Fast=0-5	_	_
544-3	PKP008	544	vedere<	vedere	linguistic	_	_	_	Fast=0-6	_	_
544-4	PKP008	544	la	la	linguistic	_	_	_	_	_	_
544-5	PKP008	544	città	città	linguistic	_	_	_	_	_	_
544-6	PKP008	544	di	di	linguistic	_	_	_	_	_	_
544-7	PKP008	544	buenos	buenos	linguistic	_	_	_	_	_	_
544-8	PKP008	544	aires	aires	linguistic	_	End=1161.075	_	_	_	_
545-0	PKP032	545	#ea	ea	linguistic	_	Begin=1161.32	_	_	_	_
545-1	PKP032	545	gianna	gianna	linguistic	_	_	_	_	_	_
545-2	PKP032	545	se	se	linguistic	_	_	_	_	_	_
545-3	PKP032	545	ga	ga	linguistic	_	_	_	_	_	_
545-4	PKP032	545	curà	curà	linguistic	_	_	_	_	_	_
545-5	PKP032	545	do	do	linguistic	_	_	_	_	_	_
545-6	PKP032	545	ore	ore	linguistic	_	_	_	_	_	_
545-7	PKP032	545	de:	de	linguistic	_	End=1163.4	1x1	_	_	_
546-0	PKP030	546	eh	eh	linguistic	_	Begin=1163.495	_	_	_	_
546-1	PKP030	546	no	no	linguistic	_	_	_	_	_	_
546-2	PKP030	546	vabbé	vabbé	linguistic	_	_	_	_	_	_
546-3	PKP030	546	ma	ma	linguistic	_	_	_	_	_	_
546-4	PKP030	546	è	è	linguistic	_	_	_	_	_	_
546-5	PKP030	546	bello	bello	linguistic	_	_	_	_	_	_
546-6	PKP030	546	dai	dai	linguistic	_	End=1164.805	_	_	_	_
547-0	PKP008	547	#[no]	no	linguistic	_	Begin=1164.83	_	_	_	1-3(?)
547-1	PKP008	547	a	a	linguistic	_	_	_	_	_	_
547-2	PKP008	547	me	me	linguistic	_	_	_	_	_	_
547-3	PKP008	547	piace	piace	linguistic	_	_	_	_	_	_
547-4	PKP008	547	perché:	perché	linguistic	_	_	5x1	_	_	_
547-5	PKP008	547	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
547-6	PKP008	547	a~	a~	linguistic	Interrupted=Yes	_	_	_	_	_
547-7	PKP008	547	a~	a~	linguistic	Interrupted=Yes	_	_	_	_	_
547-8	PKP008	547	ascoltare	ascoltare	linguistic	_	_	_	_	_	_
547-9	PKP008	547	qualcosa	qualcosa	linguistic	_	_	_	_	_	_
547-10	PKP008	547	nella	nella	linguistic	_	_	_	_	_	_
547-11	PKP008	547	lingua	lingua	linguistic	_	_	_	_	_	_
547-12	PKP008	547	che	che	linguistic	_	_	_	_	_	_
547-13	PKP008	547	te	te	linguistic	_	_	_	_	_	_
547-14	PKP008	547	piasarìa	piasarìa	linguistic	_	_	_	_	_	_
547-15	PKP008	547	imparar	imparar	linguistic	_	_	_	_	_	_
547-16	PKP008	547	ti	ti	linguistic	_	_	_	_	_	_
547-17	PKP008	547	aiuta	aiuta	linguistic	_	End=1170.72	_	_	_	_
548-0	PKP030	548	[°sì°]	sì	linguistic	Volume=Low	Begin=1172.615|End=1172.885	_	_	_	0-2(217)
549-0	PKP008	549	[fin]	fin	linguistic	_	Begin=1172.62	_	_	_	0-3(217)
549-1	PKP008	549	troppo::	troppo	linguistic	_	End=1173.69	5x2	_	_	_
550-0	PKP032	550	#ara	ara	linguistic	_	Begin=1174.295	_	_	_	_
550-1	PKP032	550	sta	sta	linguistic	_	_	_	_	_	_
550-2	PKP032	550	bistecca	bistecca	linguistic	_	_	_	_	_	_
550-3	PKP032	550	ga	ga	linguistic	_	_	_	_	_	_
550-4	PKP032	550	proprio	proprio	linguistic	_	_	_	_	_	_
550-5	PKP032	550	forma	forma	linguistic	_	_	_	_	_	_
550-6	PKP032	550	da	da	linguistic	_	_	_	_	_	_
550-7	PKP032	550	argentina	argentina	linguistic	_	_	_	_	_	_
550-8	PKP032	550	>vara	vara	linguistic	_	_	_	Fast=0-4	_	_
550-9	PKP032	550	ara<	ara	linguistic	_	_	_	Fast=0-3	_	_
550-10	PKP032	550	ara	ara	linguistic	_	_	_	_	_	_
550-11	PKP032	550	questa	questa	linguistic	_	End=1177.855	_	_	_	_
551-0	PKP030	551	((ride))	((ride))	nonverbalbehavior	_	Begin=1177.85|End=1178.35	_	_	_	_
552-0	PKP032	552	#<misiones>	misiones	linguistic	_	Begin=1178.36	_	Slow=1-9	_	_
552-1	PKP032	552	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
552-2	PKP032	552	<buenos	buenos	linguistic	_	_	_	Slow=0-6	_	_
552-3	PKP032	552	aires>	aires	linguistic	_	_	_	Slow=0-5	_	_
552-4	PKP032	552	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
552-5	PKP032	552	<patagonia>	patagonia	linguistic	_	_	_	Slow=0-9	_	_
552-6	PKP032	552	v[ara]	vara	linguistic	_	End=1183.84	_	_	_	1-4(218)
553-0	PKP008	553	[mhmh]	mhmh	linguistic	_	Begin=1180.06|End=1180.7	_	_	_	0-4(218)
554-0	PKP030	554	[((°ride°))]	((ride))	nonverbalbehavior	Volume=Low	Begin=1180.905|End=1182.005	_	_	_	0-6(?)
555-0	PKP032	555	#[VARA	vara	linguistic	Volume=High	Begin=1183.84	_	_	_	1-5(?)
555-1	PKP032	555	parfin]	parfin	linguistic	_	_	_	_	_	0-6(?)
555-2	PKP032	555	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
555-3	PKP032	555	guarda	guarda	linguistic	_	_	_	_	_	_
555-4	PKP032	555	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
555-5	PKP032	555	guarda	guarda	linguistic	_	_	_	_	_	_
555-6	PKP032	555	parfin	parfin	linguistic	_	_	_	_	_	_
555-7	PKP032	555	terra	terra	linguistic	_	_	_	_	_	_
555-8	PKP032	555	del	del	linguistic	_	_	_	_	_	_
555-9	PKP032	555	fuoco	fuoco	linguistic	_	_	_	_	_	_
555-10	PKP032	555	[qua	qua	linguistic	_	_	_	_	_	0-3(?)
555-11	PKP032	555	°el	el	linguistic	Volume=Low	_	_	_	_	0-2(?)
555-12	PKP032	555	triangoino°]	triangoino	linguistic	Volume=Low	End=1186.107	_	_	_	0-10(?)
556-0	PKP008	556	#[È	è	linguistic	Volume=High	Begin=1185.205	_	_	_	1-2(219)
556-1	PKP008	556	VERO	vero	linguistic	Volume=High	_	_	_	_	0-4(219)
556-2	PKP008	556	ze	ze	linguistic	_	_	_	_	_	0-2(219)
556-3	PKP008	556	vero]	vero	linguistic	_	_	_	_	_	0-4(219)
556-4	PKP008	556	è	è	linguistic	_	_	_	_	_	_
556-5	PKP008	556	vero	vero	linguistic	_	_	_	_	_	_
556-6	PKP008	556	>è	è	linguistic	_	_	_	Fast=0-1	_	_
556-7	PKP008	556	vero	vero	linguistic	_	_	_	Fast=0-4	_	_
556-8	PKP008	556	è	è	linguistic	_	_	_	Fast=0-1	_	_
556-9	PKP008	556	vero<	vero	linguistic	_	End=1187.425	_	Fast=0-4	_	_
557-0	PKP032	557	quella	quella	linguistic	_	Begin=1187.955	_	_	_	_
557-1	PKP032	557	>me	me	linguistic	_	_	_	Fast=0-2	_	_
557-2	PKP032	557	la	la	linguistic	_	_	_	Fast=0-2	_	_
557-3	PKP032	557	mangio<	mangio	linguistic	_	_	_	Fast=0-6	_	_
557-4	PKP032	557	io	io	linguistic	_	_	_	_	_	_
557-5	PKP032	557	((ride))	((ride))	nonverbalbehavior	_	End=1191.345	_	_	_	_
558-0	PKP030	558	((ride))	((ride))	nonverbalbehavior	_	Begin=1189.355	_	_	_	_
558-1	PKP030	558	[]	x	unknown	_	End=1191.335	_	_	_	_
559-0	PKP032	559	questa?	questa	linguistic	Intonation=Rising	Begin=1192.725|End=1193.315	_	_	_	_
560-0	PKP030	560	(>però<)	però	linguistic	_	Begin=1194.215	_	Fast=0-4	0-4(0)	_
560-1	PKP030	560	va	va	linguistic	_	_	_	_	_	_
560-2	PKP030	560	ben	ben	linguistic	_	_	_	_	_	_
560-3	PKP030	560	dentro	dentro	linguistic	_	_	_	_	_	_
560-4	PKP030	560	le	le	linguistic	_	_	_	_	_	_
560-5	PKP030	560	scuole	scuole	linguistic	_	_	_	_	_	_
560-6	PKP030	560	in	in	linguistic	_	_	_	_	_	_
560-7	PKP030	560	realtà:	realtà	linguistic	_	_	5x1	_	_	_
560-8	PKP030	560	funzionano	funzionano	linguistic	_	_	_	_	_	_
560-9	PKP030	560	anche	anche	linguistic	_	_	_	_	_	_
560-10	PKP030	560	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
560-11	PKP030	560	tutte	tutte	linguistic	_	_	_	_	_	_
560-12	PKP030	560	le	le	linguistic	_	_	_	_	_	_
560-13	PKP030	560	>per	per	linguistic	_	_	_	Fast=0-3	_	_
560-14	PKP030	560	esempio<	esempio	linguistic	_	_	_	Fast=0-7	_	_
560-15	PKP030	560	[da	da	linguistic	_	_	_	_	_	_
560-16	PKP030	560	mia	mia	linguistic	_	_	_	_	_	_
560-17	PKP030	560	mamma	mamma	linguistic	_	End=1200.68	_	_	_	_
561-0	PKP008	561	[han	han	linguistic	_	Begin=1199.53	_	_	_	0-3(?)
561-1	PKP008	561	detto	detto	linguistic	_	_	_	_	_	0-5(?)
561-2	PKP008	561	sì	sì	linguistic	_	_	_	_	_	0-2(?)
561-3	PKP008	561	han	han	linguistic	_	_	_	_	_	0-3(?)
561-4	PKP008	561	detto]	detto	linguistic	_	End=1201.26	_	_	_	0-5(?)
562-0	PKP030	562	c'	c'	linguistic	SpaceAfter=No	Begin=1200.88	_	_	_	_
562-1	PKP030	562	è	è	linguistic	_	_	_	_	_	_
562-2	PKP030	562	stato	stato	linguistic	_	_	_	_	_	_
562-3	PKP030	562	un]	un	linguistic	_	_	_	_	_	_
562-4	PKP030	562	caso	caso	linguistic	_	_	_	_	_	_
562-5	PKP030	562	la	la	linguistic	_	_	_	_	_	_
562-6	PKP030	562	settimana	settimana	linguistic	_	_	_	_	_	_
562-7	PKP030	562	scorsa	scorsa	linguistic	_	_	_	_	_	_
562-8	PKP030	562	u~	u~	linguistic	Interrupted=Yes	_	_	_	_	_
562-9	PKP030	562	[un	un	linguistic	_	_	_	_	_	_
562-10	PKP030	562	raga]zzo	ragazzo	linguistic	_	End=1203.673	_	_	_	_
563-0	PKP032	563	[dove]?	dove	linguistic	Intonation=Rising	Begin=1202.815|End=1203.445	_	_	_	0-4(223)
564-0	PKP030	564	a	a	linguistic	_	Begin=1203.865	_	_	_	_
564-1	PKP030	564	sta	sta	linguistic	_	_	_	_	_	_
564-2	PKP030	564	scuola	scuola	linguistic	_	_	_	_	_	_
564-3	PKP030	564	dove	dove	linguistic	_	_	_	_	_	_
564-4	PKP030	564	insegna	insegna	linguistic	_	_	_	_	_	_
564-5	PKP030	564	mia	mia	linguistic	_	_	_	_	_	_
564-6	PKP030	564	mamma	mamma	linguistic	_	End=1205.425	_	_	_	_
565-0	PKP008	565	nella	nella	linguistic	_	Begin=1205.46	_	_	_	_
565-1	PKP008	565	st~	st~	linguistic	Interrupted=Yes	_	_	_	_	_
565-2	PKP008	565	classe?	classe	linguistic	Intonation=Rising	End=1206.44	_	_	_	_
566-0	PKP030	566	in	in	linguistic	_	Begin=1206.86	_	_	_	_
566-1	PKP030	566	una	una	linguistic	_	_	_	_	_	_
566-2	PKP030	566	delle	delle	linguistic	_	_	_	_	_	_
566-3	PKP030	566	perché	perché	linguistic	_	_	_	_	_	_
566-4	PKP030	566	lei	lei	linguistic	_	_	_	_	_	_
566-5	PKP030	566	(ha)	ha	linguistic	_	_	_	_	0-2(0)	_
566-6	PKP030	566	ha	ha	linguistic	_	_	_	_	_	_
566-7	PKP030	566	tutte	tutte	linguistic	_	_	_	_	_	_
566-8	PKP030	566	le	le	linguistic	_	_	_	_	_	_
566-9	PKP030	566	classi	classi	linguistic	_	_	_	_	_	_
566-10	PKP030	566	essendo	essendo	linguistic	_	_	_	_	_	_
566-11	PKP030	566	una	una	linguistic	_	_	_	_	_	_
566-12	PKP030	566	[scuola]	scuola	linguistic	_	_	_	_	_	0-6(225)
566-13	PKP030	566	piccola	piccola	linguistic	_	_	_	_	_	_
566-14	PKP030	566	>prima	prima	linguistic	_	_	_	Fast=0-5	_	_
566-15	PKP030	566	seconda	seconda	linguistic	_	_	_	Fast=0-7	_	_
566-16	PKP030	566	terza<	terza	linguistic	_	_	_	Fast=0-5	_	_
566-17	PKP030	566	[quarta	quarta	linguistic	_	_	_	_	_	0-6(224)
566-18	PKP030	566	e	e	linguistic	_	_	_	_	_	0-1(224)
566-19	PKP030	566	quin]ta	quinta	linguistic	_	_	_	_	_	0-4(224)
566-20	PKP030	566	lei	lei	linguistic	_	_	_	_	_	_
566-21	PKP030	566	fa	fa	linguistic	_	_	_	_	_	_
566-22	PKP030	566	dappertutto	dappertutto	linguistic	_	End=1212.33	_	_	_	_
567-0	PKP008	567	[a:h]	ah	linguistic	_	Begin=1209.295|End=1209.675	0x1	_	_	0-2(225)
568-0	PKP008	568	[eh]	eh	linguistic	_	Begin=1210.71|End=1211.22	_	_	_	0-2(224)
569-0	PKP030	569	>e	e	linguistic	_	Begin=1213.04	_	Fast=0-1	_	_
569-1	PKP030	569	allora<	allora	linguistic	_	_	_	Fast=0-6	_	_
569-2	PKP030	569	questo	questo	linguistic	_	_	_	_	_	_
569-3	PKP030	569	ragazzo	ragazzo	linguistic	_	_	_	_	_	_
569-4	PKP030	569	è	è	linguistic	_	_	_	_	_	_
569-5	PKP030	569	stato	stato	linguistic	_	_	_	_	_	_
569-6	PKP030	569	male	male	linguistic	_	_	_	_	_	_
569-7	PKP030	569	il	il	linguistic	_	_	_	_	_	_
569-8	PKP030	569	<giovedì>	giovedì	linguistic	_	_	_	Slow=0-7	_	_
569-9	PKP030	569	che	che	linguistic	_	_	_	_	_	_
569-10	PKP030	569	è	è	linguistic	_	_	_	_	_	_
569-11	PKP030	569	andato	andato	linguistic	_	_	_	_	_	_
569-12	PKP030	569	a	a	linguistic	_	_	_	_	_	_
569-13	PKP030	569	scuola	scuola	linguistic	_	_	_	_	_	_
569-14	PKP030	569	è	è	linguistic	_	_	_	_	_	_
569-15	PKP030	569	andato	andato	linguistic	_	_	_	_	_	_
569-16	PKP030	569	in	in	linguistic	_	_	_	_	_	_
569-17	PKP030	569	bagno	bagno	linguistic	_	End=1217.785	_	_	_	_
570-0	PKP030	570	si	si	linguistic	_	Begin=1218.745	_	_	_	_
570-1	PKP030	570	è	è	linguistic	_	_	_	_	_	_
570-2	PKP030	570	sentito	sentito	linguistic	_	_	_	_	_	_
570-3	PKP030	570	male	male	linguistic	_	_	_	_	_	_
570-4	PKP030	570	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
570-5	PKP030	570	han[no	hanno	linguistic	_	_	_	_	_	2-5(226)
570-6	PKP030	570	manda]to	mandato	linguistic	_	_	_	_	_	0-5(226)
570-7	PKP030	570	a	a	linguistic	_	_	_	_	_	_
570-8	PKP030	570	casa	casa	linguistic	_	End=1220.9	_	_	_	_
571-0	PKP008	571	[°eh°]	eh	linguistic	Volume=Low	Begin=1219.93|End=1220.26	_	_	_	0-2(226)
572-0	PKP030	572	>allora<	allora	linguistic	_	Begin=1221.29	_	Fast=0-6	_	_
572-1	PKP030	572	cosa	cosa	linguistic	_	_	_	_	_	_
