token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
59-0	PKP030	59	però	però	linguistic	_	Begin=160.53	_	_	_	_
59-1	PKP030	59	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
59-2	PKP030	59	non	non	linguistic	_	_	_	_	_	_
59-3	PKP030	59	so	so	linguistic	_	_	_	_	_	_
59-4	PKP030	59	cioè	cioè	linguistic	_	_	_	_	_	_
59-5	PKP030	59	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
59-6	PKP030	59	perché	perché	linguistic	_	_	_	_	_	_
59-7	PKP030	59	là	là	linguistic	_	_	_	_	_	_
59-8	PKP030	59	mhmh	mhmh	linguistic	_	End=166.48	_	_	_	_
60-0	PKP030	60	perché	perché	linguistic	_	Begin=168.79	_	_	_	_
60-1	PKP030	60	è	è	linguistic	_	_	_	_	_	_
60-2	PKP030	60	anche	anche	linguistic	_	_	_	_	_	_
60-3	PKP030	60	furbo	furbo	linguistic	_	_	_	_	_	_
60-4	PKP030	60	>si	si	linguistic	_	_	_	Fast=0-2	_	_
60-5	PKP030	60	fa	fa	linguistic	_	_	_	Fast=0-2	_	_
60-6	PKP030	60	dire<	dire	linguistic	_	_	_	Fast=0-4	_	_
60-7	PKP030	60	ma	ma	linguistic	_	_	_	_	_	_
60-8	PKP030	60	questa	questa	linguistic	_	_	_	_	_	_
60-9	PKP030	60	persona	persona	linguistic	_	_	_	_	_	_
60-10	PKP030	60	com'	com'	linguistic	SpaceAfter=No	_	_	_	_	_
60-11	PKP030	60	è	è	linguistic	_	End=172.053	_	_	_	_
61-0	PKP030	61	poi	poi	linguistic	_	Begin=172.053	_	_	_	_
61-1	PKP030	61	dopo	dopo	linguistic	_	_	_	_	_	_
61-2	PKP030	61	aver	aver	linguistic	_	_	_	_	_	_
61-3	PKP030	61	fatto	fatto	linguistic	_	_	_	_	_	_
61-4	PKP030	61	le	le	linguistic	_	_	_	_	_	_
61-5	PKP030	61	carte	carte	linguistic	_	_	_	_	_	_
61-6	PKP030	61	ti	ti	linguistic	_	_	_	_	_	_
61-7	PKP030	61	dice	dice	linguistic	_	_	_	_	_	_
61-8	PKP030	61	esattamente	esattamente	linguistic	_	_	_	_	_	_
61-9	PKP030	61	le	le	linguistic	_	_	_	_	_	_
61-10	PKP030	61	stes[se	stesse	linguistic	_	_	_	_	_	4-6(11)
61-11	PKP030	61	cose]	cose	linguistic	_	End=174.88	_	_	_	0-4(11)
62-0	PKP144	62	#[ma	ma	linguistic	_	Begin=174.11	_	_	_	1-3(11)
62-1	PKP144	62	ze	ze	linguistic	_	_	_	_	_	0-2(11)
62-2	PKP144	62	uno]	uno	linguistic	_	_	_	_	_	0-3(11)
62-3	PKP144	62	o	o	linguistic	_	_	_	_	_	_
62-4	PKP144	62	una?	una	linguistic	Intonation=Rising	End=175.3	_	_	_	_
63-0	PKP030	63	<una>	una	linguistic	_	Begin=175.31	_	Slow=0-3	_	_
63-1	PKP030	63	una	una	linguistic	_	_	_	_	_	_
63-2	PKP030	63	don[na]	donna	linguistic	_	End=176.64	_	_	_	3-5(12)
64-0	PKP144	64	#[>ae]ora	aeora	linguistic	_	Begin=176.34	_	Fast=1-6	_	1-3(12)
64-1	PKP144	64	perché<	perché	linguistic	_	_	_	Fast=0-6	_	_
64-2	PKP144	64	per~	per~	linguistic	Interrupted=Yes	_	_	_	_	_
64-3	PKP144	64	ti	ti	linguistic	_	_	_	_	_	_
64-4	PKP144	64	parli	parli	linguistic	_	_	_	_	_	_
64-5	PKP144	64	in	in	linguistic	_	_	_	_	_	_
64-6	PKP144	64	se~	se~	linguistic	Interrupted=Yes	_	_	_	_	_
64-7	PKP144	64	a:l	al	linguistic	_	_	0x1	_	_	_
64-8	PKP144	64	maschile?	maschile	linguistic	Intonation=Rising	End=179.13	_	_	_	_
65-0	PKP030	65	no	no	linguistic	_	Begin=180.07	_	_	_	_
65-1	PKP030	65	[e:h	eh	linguistic	_	_	0x1	_	_	0-2(13)
65-2	PKP030	65	una	una	linguistic	_	_	_	_	_	0-3(13)
65-3	PKP030	65	donna]	donna	linguistic	_	End=181.93	_	_	_	0-5(13)
66-0	PKP009	66	#[°no	no	linguistic	Volume=Low	Begin=180.405	_	_	_	1-3(13)
66-1	PKP009	66	no	no	linguistic	Volume=Low	_	_	_	_	0-2(13)
66-2	PKP009	66	ga	ga	linguistic	Volume=Low	_	_	_	_	0-2(13)
66-3	PKP009	66	parlà	parlà	linguistic	Volume=Low	_	_	_	_	0-5(13)
66-4	PKP009	66	al	al	linguistic	Volume=Low	_	_	_	_	0-2(13)
66-5	PKP009	66	maschile	maschile	linguistic	Volume=Low	_	_	_	_	0-8(13)
66-6	PKP009	66	(u)na]	una	linguistic	Volume=Low	_	_	_	0-1(0)	0-3(13)
66-7	PKP009	66	donna°	donna	linguistic	Volume=Low	End=182.375	_	_	_	_
67-0	PKP009	67	°rossini	rossini	linguistic	Volume=Low	Begin=187.02	_	_	_	_
67-1	PKP009	67	roberto°	roberto	linguistic	Volume=Low	End=188.85	_	_	_	_
68-0	PKP030	68	#>una	una	linguistic	_	Begin=189.685	_	Fast=1-4	_	_
68-1	PKP030	68	volta<	volta	linguistic	_	_	_	Fast=0-5	_	_
68-2	PKP030	68	gli	gli	linguistic	_	_	_	_	_	_
68-3	PKP030	68	faccio	faccio	linguistic	_	_	_	_	_	_
68-4	PKP030	68	che	che	linguistic	_	_	_	_	_	_
68-5	PKP030	68	ero	ero	linguistic	_	_	_	_	_	_
68-6	PKP030	68	là	là	linguistic	_	_	_	_	_	_
68-7	PKP030	68	che	che	linguistic	_	_	_	_	_	_
68-8	PKP030	68	[che	che	linguistic	_	_	_	_	_	0-3(?)
68-9	PKP030	68	ghe	ghe	linguistic	_	_	_	_	_	0-3(?)
68-10	PKP030	68	gera	gera	linguistic	_	_	_	_	_	0-4(?)
68-11	PKP030	68	so	so	linguistic	_	_	_	_	_	0-2(?)
68-12	PKP030	68	mama]	mama	linguistic	_	_	_	_	_	0-4(?)
68-13	PKP030	68	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
68-14	PKP030	68	allora	allora	linguistic	_	_	_	_	_	_
68-15	PKP030	68	sei	sei	linguistic	_	_	_	_	_	_
68-16	PKP030	68	(a)ndato	andato	linguistic	_	_	_	_	0-1(0)	_
68-17	PKP030	68	dalla:	dalla	linguistic	_	_	4x1	_	_	_
68-18	PKP030	68	>dalla	dalla	linguistic	_	_	_	Fast=0-5	_	_
68-19	PKP030	68	cartomante<?	cartomante	linguistic	Intonation=Rising	_	_	Fast=0-10	_	_
68-20	PKP030	68	shshshsh[shsh]	shshshshshsh	linguistic	_	End=196.785	_	_	_	8-12(?)
69-0	PKP009	69	((ride))	((ride))	nonverbalbehavior	_	Begin=191.44	_	_	_	_
69-1	PKP009	69	eh	eh	linguistic	_	End=192.66	_	_	_	_
70-0	PKP009	70	((ride))	((ride))	nonverbalbehavior	_	Begin=195.905|End=197.375	_	_	_	_
71-0	PKP144	71	((sospira))	((sospira))	nonverbalbehavior	_	Begin=197.79|End=198.81	_	_	_	_
72-0	PKP009	72	((ride))	((ride))	nonverbalbehavior	_	Begin=200.865|End=201.745	_	_	_	_
73-0	PKP030	73	potrebbe	potrebbe	linguistic	_	Begin=201.79	_	_	_	_
73-1	PKP030	73	essere	essere	linguistic	_	_	_	_	_	_
73-2	PKP030	73	anche	anche	linguistic	_	_	_	_	_	_
73-3	PKP030	73	la	la	linguistic	_	_	_	_	_	_
73-4	PKP030	73	ele	ele	linguistic	_	_	_	_	_	_
73-5	PKP030	73	che	che	linguistic	_	_	_	_	_	_
73-6	PKP030	73	si	si	linguistic	_	_	_	_	_	_
73-7	PKP030	73	mette	mette	linguistic	_	_	_	_	_	_
73-8	PKP030	73	a	a	linguistic	_	_	_	_	_	_
73-9	PKP030	73	fare	fare	linguistic	_	_	_	_	_	_
73-10	PKP030	73	ste	ste	linguistic	_	_	_	_	_	_
73-11	PKP030	73	cose	cose	linguistic	_	_	_	_	_	_
73-12	PKP030	73	((ride))	((ride))	nonverbalbehavior	_	End=205.68	_	_	_	_
74-0	PKP009	74	e:h	eh	linguistic	_	Begin=205.15|End=205.72	0x1	_	_	_
75-0	PKP009	75	#°e	e	linguistic	Volume=Low	Begin=215.2	_	_	_	_
75-1	PKP009	75	a	a	linguistic	Volume=Low	_	_	_	_	_
75-2	PKP009	75	zia	zia	linguistic	Volume=Low	_	_	_	_	_
75-3	PKP009	75	antonea	antonea	linguistic	Volume=Low	_	_	_	_	_
75-4	PKP009	75	eseva	eseva	linguistic	Volume=Low	_	_	_	_	_
75-5	PKP009	75	e	e	linguistic	Volume=Low	_	_	_	_	_
75-6	PKP009	75	carte°	carte	linguistic	Volume=Low	End=216.85	_	_	_	_
76-0	PKP144	76	>ma	ma	linguistic	_	Begin=216.955	_	Fast=0-2	_	_
76-1	PKP144	76	al[lora<	allora	linguistic	_	_	_	Fast=0-6	_	2-6(16)
76-2	PKP144	76	è	è	linguistic	_	_	_	_	_	0-1(16)
76-3	PKP144	76	lui]	lui	linguistic	_	_	_	_	_	0-3(16)
76-4	PKP144	76	che	che	linguistic	_	_	_	_	_	_
76-5	PKP144	76	formula	formula	linguistic	_	_	_	_	_	_
76-6	PKP144	76	le	le	linguistic	_	_	_	_	_	_
76-7	PKP144	76	do[mande]	domande	linguistic	_	End=218.745	_	_	_	2-7(19)
77-0	PKP030	77	[eh	eh	linguistic	_	Begin=216.98	_	_	_	0-2(16)
77-1	PKP030	77	se]	se	linguistic	_	End=217.41	_	_	_	0-2(16)
78-0	PKP030	78	[pratica]mente	praticamente	linguistic	_	Begin=218.39	_	_	_	0-7(19)
78-1	PKP030	78	lui	lui	linguistic	_	_	_	_	_	_
78-2	PKP030	78	fa	fa	linguistic	_	_	_	_	_	_
78-3	PKP030	78	le	le	linguistic	_	_	_	_	_	_
78-4	PKP030	78	domande	domande	linguistic	_	_	_	_	_	_
78-5	PKP030	78	a	a	linguistic	_	_	_	_	_	_
78-6	PKP030	78	le:i	lei	linguistic	_	_	1x1	_	_	_
78-7	PKP030	78	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
78-8	PKP030	78	[però	però	linguistic	_	_	_	_	_	0-4(20)
78-9	PKP030	78	NO:	no	linguistic	Volume=High	_	1x1	_	_	0-2(20)
78-10	PKP030	78	no	no	linguistic	_	_	_	_	_	0-2(20)
78-11	PKP030	78	no	no	linguistic	_	_	_	_	_	0-2(20)
78-12	PKP030	78	(però)	però	linguistic	_	_	_	_	0-4(0)	0-4(20)
78-13	PKP030	78	le	le	linguistic	_	_	_	_	_	0-2(20)
78-14	PKP030	78	domande	domande	linguistic	_	_	_	_	_	0-7(20)
78-15	PKP030	78	devono	devono	linguistic	_	_	_	_	_	0-6(20)
78-16	PKP030	78	essere]	essere	linguistic	_	_	_	_	_	0-6(20)
78-17	PKP030	78	precise	precise	linguistic	_	_	_	_	_	_
78-18	PKP030	78	>nel	nel	linguistic	_	_	_	Fast=0-3	_	_
78-19	PKP030	78	senso<	senso	linguistic	_	_	_	Fast=0-5	_	_
78-20	PKP030	78	[non	non	linguistic	_	_	_	_	_	0-3(17)
78-21	PKP030	78	puoi	puoi	linguistic	_	_	_	_	_	0-4(17)
78-22	PKP030	78	di]re	dire	linguistic	_	_	_	_	_	0-2(17)
78-23	PKP030	78	che	che	linguistic	_	_	_	_	_	_
78-24	PKP030	78	cosa	cosa	linguistic	_	_	_	_	_	_
78-25	PKP030	78	vedi	vedi	linguistic	_	_	_	_	_	_
78-26	PKP030	78	oggi	oggi	linguistic	_	_	_	_	_	_
78-27	PKP030	78	d[evi	devi	linguistic	_	_	_	_	_	1-4(18)
78-28	PKP030	78	dire	dire	linguistic	_	_	_	_	_	0-4(18)
78-29	PKP030	78	quella	quella	linguistic	_	_	_	_	_	0-6(18)
78-30	PKP030	78	persona	persona	linguistic	_	_	_	_	_	0-7(18)
78-31	PKP030	78	che	che	linguistic	_	_	_	_	_	0-3(18)
78-32	PKP030	78	atteggiamen~	atteggiamen~	linguistic	Interrupted=Yes	_	_	_	_	0-12(18)
78-33	PKP030	78	cioè:	cioè	linguistic	_	_	3x1	_	_	0-4(18)
78-34	PKP030	78	e	e	linguistic	_	_	_	_	_	0-1(18)
78-35	PKP030	78	dopo	dopo	linguistic	_	_	_	_	_	0-4(18)
78-36	PKP030	78	lei	lei	linguistic	_	_	_	_	_	0-3(18)
78-37	PKP030	78	lei	lei	linguistic	_	_	_	_	_	0-3(18)
78-38	PKP030	78	fa	fa	linguistic	_	_	_	_	_	0-2(18)
78-39	PKP030	78	le	le	linguistic	_	_	_	_	_	0-2(18)
78-40	PKP030	78	carte],	carte	linguistic	Intonation=weakly_rising	End=233.81	_	_	_	0-5(18)
79-0	PKP144	79	[ah	ah	linguistic	_	Begin=221.016	_	_	_	0-2(20)
79-1	PKP144	79	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(20)
79-2	PKP144	79	perché	perché	linguistic	_	_	_	_	_	0-6(20)
79-3	PKP144	79	pensavo	pensavo	linguistic	_	_	_	_	_	0-7(20)
79-4	PKP144	79	fosse	fosse	linguistic	_	_	_	_	_	0-5(20)
79-5	PKP144	79	LEI	lei	linguistic	Volume=High	_	_	_	_	0-3(20)
79-6	PKP144	79	che	che	linguistic	_	_	_	_	_	0-3(20)
79-7	PKP144	79	facesse	facesse	linguistic	_	_	_	_	_	0-7(20)
79-8	PKP144	79	le	le	linguistic	_	_	_	_	_	0-2(20)
79-9	PKP144	79	domande	domande	linguistic	_	_	_	_	_	0-7(20)
79-10	PKP144	79	a	a	linguistic	_	_	_	_	_	0-1(20)
79-11	PKP144	79	lui	lui	linguistic	_	_	_	_	_	0-3(20)
79-12	PKP144	79	per	per	linguistic	_	_	_	_	_	0-3(20)
79-13	PKP144	79	conoscere],	conoscere	linguistic	Intonation=weakly_rising	End=225.316	_	_	_	0-9(20)
80-0	PKP144	80	[(ce:rto)]	certo	linguistic	_	Begin=226.3|End=226.89	1x1	_	0-5(0)	0-5(17)
81-0	PKP144	81	[>sì	sì	linguistic	_	Begin=228.63	_	Fast=0-2	_	0-2(18)
81-1	PKP144	81	sì	sì	linguistic	_	_	_	Fast=0-2	_	0-2(18)
81-2	PKP144	81	sì	sì	linguistic	_	_	_	Fast=0-2	_	0-2(18)
81-3	PKP144	81	sì	sì	linguistic	_	_	_	Fast=0-2	_	0-2(18)
81-4	PKP144	81	sì	sì	linguistic	_	_	_	Fast=0-2	_	0-2(18)
81-5	PKP144	81	°sì°<	sì	linguistic	Volume=Low	_	_	Fast=0-2	_	0-2(18)
81-6	PKP144	81	sì	sì	linguistic	_	_	_	_	_	0-2(18)
81-7	PKP144	81	>d'	d'	linguistic	SpaceAfter=No	_	_	Fast=0-2	_	0-2(18)
81-8	PKP144	81	accordo	accordo	linguistic	_	_	_	Fast=0-7	_	0-7(18)
81-9	PKP144	81	d'	d'	linguistic	SpaceAfter=No	_	_	Fast=0-2	_	0-2(18)
81-10	PKP144	81	accordo<	accordo	linguistic	_	_	_	Fast=0-6	_	0-7(18)
81-11	PKP144	81	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(18)
81-12	PKP144	81	no	no	linguistic	_	_	_	_	_	0-2(18)
81-13	PKP144	81	pensavo	pensavo	linguistic	_	_	_	_	_	0-7(18)
81-14	PKP144	81	facesse	facesse	linguistic	_	_	_	_	_	0-7(18)
81-15	PKP144	81	e	e	linguistic	_	_	_	_	_	0-1(18)
81-16	PKP144	81	domande	domande	linguistic	_	_	_	_	_	0-7(18)
81-17	PKP144	81	le]i	lei	linguistic	_	_	_	_	_	0-1(18)
81-18	PKP144	81	per	per	linguistic	_	_	_	_	_	_
81-19	PKP144	81	per	per	linguistic	_	_	_	_	_	_
81-20	PKP144	81	avere	avere	linguistic	_	_	_	_	4-5(0)	_
81-21	PKP144	81	(>perché<)	perché	linguistic	_	_	_	Fast=0-5	0-6(0)	_
81-22	PKP144	81	[normalmente]	normalmente	linguistic	_	End=236.35	_	_	_	0-10(21)
82-0	PKP030	82	[no	no	linguistic	_	Begin=235.18	_	_	_	0-2(21)
82-1	PKP030	82	no	no	linguistic	_	_	_	_	_	0-2(21)
82-2	PKP030	82	>no	no	linguistic	_	_	_	Fast=0-2	_	0-2(21)
82-3	PKP030	82	no<]	no	linguistic	_	_	_	Fast=0-2	_	0-2(21)
82-4	PKP030	82	SÌ	sì	linguistic	Volume=High	End=237.03	_	_	_	_
83-0	PKP144	83	>e	e	linguistic	_	Begin=237.08	_	Fast=0-1	_	_
83-1	PKP144	83	allora<	allora	linguistic	_	_	_	Fast=0-6	_	_
83-2	PKP144	83	la	la	linguistic	_	_	_	_	_	_
83-3	PKP144	83	domanda	domanda	linguistic	_	_	_	_	_	_
83-4	PKP144	83	precisa	precisa	linguistic	_	_	_	_	_	_
83-5	PKP144	83	e	e	linguistic	_	_	_	_	_	_
83-6	PKP144	83	dopo	dopo	linguistic	_	_	_	_	_	_
83-7	PKP144	83	il	il	linguistic	_	_	_	_	_	_
83-8	PKP144	83	cartomante	cartomante	linguistic	_	_	_	_	_	_
83-9	PKP144	83	comincia	comincia	linguistic	_	_	_	_	_	_
83-10	PKP144	83	a	a	linguistic	_	_	_	_	_	_
83-11	PKP144	83	fare	fare	linguistic	_	_	_	_	_	_
83-12	PKP144	83	delle	delle	linguistic	_	_	_	_	_	_
83-13	PKP144	83	domandine	domandine	linguistic	_	_	_	_	_	_
83-14	PKP144	83	subdole	subdole	linguistic	_	_	_	_	_	_
83-15	PKP144	83	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
83-16	PKP144	83	[o:	o	linguistic	_	_	0x1	_	_	0-1(22)
83-17	PKP144	83	comunque],	comunque	linguistic	Intonation=weakly_rising	End=245.03	_	_	_	0-8(22)
84-0	PKP030	84	[a:nche	anche	linguistic	_	Begin=242.12	0x1	_	_	0-5(22)
84-1	PKP030	84	sì	sì	linguistic	_	_	_	_	_	0-2(22)
84-2	PKP030	84	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(22)
84-3	PKP030	84	>sì	sì	linguistic	_	_	_	Fast=0-2	_	0-2(22)
84-4	PKP030	84	sì	sì	linguistic	_	_	_	Fast=0-2	_	0-2(22)
84-5	PKP030	84	sì]	sì	linguistic	_	_	_	Fast=0-2	_	0-2(22)
84-6	PKP030	84	sì	sì	linguistic	_	_	_	Fast=0-2	_	_
84-7	PKP030	84	sì<	sì	linguistic	_	End=245.1	_	Fast=0-2	_	_
85-0	PKP030	85	°mhmh°	mhmh	linguistic	Volume=Low	Begin=245.36|End=245.81	_	_	_	_
86-0	PKP144	86	dei	dei	linguistic	_	Begin=247.21	_	_	_	_
86-1	PKP144	86	discorsi	discorsi	linguistic	_	_	_	_	_	_
86-2	PKP144	86	impersonali	impersonali	linguistic	_	_	_	_	_	_
86-3	PKP144	86	per	per	linguistic	_	_	_	_	_	_
86-4	PKP144	86	veder	veder	linguistic	_	_	_	_	_	_
86-5	PKP144	86	la	la	linguistic	_	_	_	_	_	_
86-6	PKP144	86	<reazione>	reazione	linguistic	_	_	_	Slow=0-8	_	_
86-7	PKP144	86	no	no	linguistic	_	_	_	_	_	_
86-8	PKP144	86	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
86-9	PKP144	86	[e	e	linguistic	_	_	_	_	_	0-1(24)
86-10	PKP144	86	do]po:	dopo	linguistic	_	_	3x1	_	_	0-2(24)
86-11	PKP144	86	rispondere	rispondere	linguistic	_	_	_	_	_	_
86-12	PKP144	86	m[eglio	meglio	linguistic	_	_	_	_	_	1-6(23)
86-13	PKP144	86	a	a	linguistic	_	_	_	_	_	0-1(23)
86-14	PKP144	86	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(23)
86-15	PKP144	86	eh]	eh	linguistic	_	End=254.31	_	_	_	0-2(23)
87-0	PKP030	87	[ovvio]	ovvio	linguistic	_	Begin=250.48|End=251.37	_	_	_	0-5(24)
88-0	PKP030	88	[no	no	linguistic	_	Begin=252.49	_	_	_	0-2(23)
88-1	PKP030	88	no	no	linguistic	_	_	_	_	_	0-2(23)
88-2	PKP030	88	è	è	linguistic	_	_	_	_	_	0-1(23)
88-3	PKP030	88	vero	vero	linguistic	_	_	_	_	_	0-4(23)
88-4	PKP030	88	fanno	fanno	linguistic	_	_	_	_	_	0-5(23)
88-5	PKP030	88	anche	anche	linguistic	_	_	_	_	_	0-5(23)
88-6	PKP030	88	così]	così	linguistic	_	_	_	_	_	0-4(23)
88-7	PKP030	88	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
88-8	PKP030	88	però	però	linguistic	_	_	_	_	_	_
88-9	PKP030	88	mh	mh	linguistic	_	_	_	_	_	_
88-10	PKP030	88	penso	penso	linguistic	_	_	_	_	_	_
88-11	PKP030	88	che	che	linguistic	_	_	_	_	_	_
88-12	PKP030	88	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
88-13	PKP030	88	inizio	inizio	linguistic	_	_	_	_	_	_
88-14	PKP030	88	ti	ti	linguistic	_	_	_	_	_	_
88-15	PKP030	88	chieda	chieda	linguistic	_	_	_	_	_	_
88-16	PKP030	88	<nome>	nome	linguistic	_	_	_	Slow=0-4	_	_
88-17	PKP030	88	data	data	linguistic	_	_	_	_	_	_
88-18	PKP030	88	di	di	linguistic	_	_	_	_	_	_
88-19	PKP030	88	nascita	nascita	linguistic	_	_	_	_	_	_
88-20	PKP030	88	segno	segno	linguistic	_	_	_	_	_	_
88-21	PKP030	88	zodiacale	zodiacale	linguistic	_	_	_	_	_	_
88-22	PKP030	88	e::	e	linguistic	_	End=260.85	0x2	_	_	_
89-0	PKP030	89	io	io	linguistic	_	Begin=261.26	_	_	_	_
89-1	PKP030	89	una	una	linguistic	_	_	_	_	_	_
89-2	PKP030	89	volta	volta	linguistic	_	_	_	_	_	_
89-3	PKP030	89	mi	mi	linguistic	_	_	_	_	_	_
89-4	PKP030	89	son	son	linguistic	_	_	_	_	_	_
89-5	PKP030	89	fatto:	fatto	linguistic	_	_	4x1	_	_	_
89-6	PKP030	89	leggere	leggere	linguistic	_	_	_	_	_	_
89-7	PKP030	89	le	le	linguistic	_	_	_	_	_	_
89-8	PKP030	89	carte	carte	linguistic	_	_	_	_	_	_
89-9	PKP030	89	al	al	linguistic	_	End=264.62	_	_	_	_
90-0	PKP144	90	#e:	e	linguistic	_	Begin=264.655	0x1	_	_	_
90-1	PKP144	90	leggevo	leggevo	linguistic	_	_	_	_	_	_
90-2	PKP144	90	anca	anca	linguistic	_	_	_	_	_	_
90-3	PKP144	90	mi	mi	linguistic	_	_	_	_	_	_
90-4	PKP144	90	san	san	linguistic	_	_	_	_	_	_
90-5	PKP144	90	bortoeomìo	bortoeomìo	linguistic	_	_	_	_	_	_
90-6	PKP144	90	[e	e	linguistic	_	_	_	_	_	0-1(25)
90-7	PKP144	90	e	e	linguistic	_	_	_	_	_	0-1(25)
90-8	PKP144	90	tutti	tutti	linguistic	_	_	_	_	_	0-5(25)
90-9	PKP144	90	quanti	quanti	linguistic	_	_	_	_	_	0-6(25)
90-10	PKP144	90	attorno]	attorno	linguistic	_	_	_	_	_	0-7(25)
90-11	PKP144	90	la	la	linguistic	_	_	_	_	_	_
90-12	PKP144	90	la	la	linguistic	_	_	_	_	_	_
90-13	PKP144	90	ma[no	mano	linguistic	_	_	_	_	_	2-4(26)
90-14	PKP144	90	°leggevo°]	leggevo	linguistic	Volume=Low	End=269.095	_	_	_	0-7(26)
91-0	PKP030	91	[e::h	eh	linguistic	_	Begin=266.91	0x2	_	_	0-2(25)
91-1	PKP030	91	sì]?	sì	linguistic	Intonation=Rising	End=268.3	_	_	_	0-2(25)
92-0	PKP030	92	[al	al	linguistic	_	Begin=268.94	_	_	_	0-2(26)
92-1	PKP030	92	ma]r~	mar~	linguistic	Interrupted=Yes	_	_	_	_	0-2(26)
92-2	PKP030	92	marghera	marghera	linguistic	_	_	_	_	_	_
92-3	PKP030	92	village	village	linguistic	_	End=271.4	_	_	_	_
93-0	PKP009	93	e:h,	eh	linguistic	Intonation=weakly_rising	Begin=271.435|End=271.985	0x1	_	_	_
94-0	PKP030	94	e:::	e	linguistic	_	Begin=271.98	0x3	_	_	_
94-1	PKP030	94	(nien[te)	niente	linguistic	_	_	_	_	0-6(0)	4-6(27)
94-2	PKP030	94	mi	mi	linguistic	_	_	_	_	_	0-2(27)
94-3	PKP030	94	ricor]do	ricordo	linguistic	_	_	_	_	_	0-5(27)
94-4	PKP030	94	che	che	linguistic	_	_	_	_	_	_
94-5	PKP030	94	mi	mi	linguistic	_	_	_	_	_	_
94-6	PKP030	94	ha	ha	linguistic	_	_	_	_	_	_
94-7	PKP030	94	chiesto	chiesto	linguistic	_	_	_	_	_	_
94-8	PKP030	94	<nome>	nome	linguistic	_	_	_	Slow=0-4	_	_
94-9	PKP030	94	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
94-10	PKP030	94	e::	e	linguistic	_	End=275.906	0x2	_	_	_
95-0	PKP144	95	[°e	e	linguistic	Volume=Low	Begin=273.16	_	_	_	0-1(28)
95-1	PKP144	95	dopo°]	dopo	linguistic	Volume=Low	End=273.9	_	_	_	0-4(28)
96-0	PKP030	96	>era	era	linguistic	_	Begin=275.906	_	Fast=0-3	_	_
96-1	PKP030	96	subito	subito	linguistic	_	_	_	Fast=0-6	_	_
96-2	PKP030	96	dopo<	dopo	linguistic	_	_	_	Fast=0-4	_	_
96-3	PKP030	96	la	la	linguistic	_	_	_	_	_	_
96-4	PKP030	96	maturità	maturità	linguistic	_	_	_	_	_	_
96-5	PKP030	96	perché	perché	linguistic	_	_	_	_	_	_
96-6	PKP030	96	[>non	non	linguistic	_	_	_	Fast=0-3	_	0-3(29)
96-7	PKP030	96	sapevo	sapevo	linguistic	_	_	_	Fast=0-6	_	0-6(29)
96-8	PKP030	96	cosa]	cosa	linguistic	_	_	_	Fast=0-4	_	0-4(29)
96-9	PKP030	96	fare<	fare	linguistic	_	_	_	Fast=0-4	_	_
96-10	PKP030	96	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
96-11	PKP030	96	e::	e	linguistic	_	End=280.199	0x2	_	_	_
97-0	PKP009	97	[°mhmh°]	mhmh	linguistic	Volume=Low	Begin=277.36|End=277.99	_	_	_	0-4(29)
98-0	PKP030	98	data	data	linguistic	_	Begin=280.666	_	_	_	_
98-1	PKP030	98	di	di	linguistic	_	_	_	_	_	_
98-2	PKP030	98	nascita	nascita	linguistic	_	_	_	_	_	_
98-3	PKP030	98	segno	segno	linguistic	_	_	_	_	_	_
98-4	PKP030	98	zodiacale	zodiacale	linguistic	_	_	_	_	_	_
98-5	PKP030	98	se	se	linguistic	_	_	_	_	_	_
98-6	PKP030	98	stavo	stavo	linguistic	_	_	_	_	_	_
98-7	PKP030	98	con	con	linguistic	_	_	_	_	_	_
98-8	PKP030	98	una	una	linguistic	_	_	_	_	_	_
98-9	PKP030	98	persona	persona	linguistic	_	End=283.879	_	_	_	_
99-0	PKP030	99	solo	solo	linguistic	_	Begin=284.147	_	_	_	_
99-1	PKP030	99	questo	questo	linguistic	_	_	_	_	_	_
99-2	PKP030	99	non	non	linguistic	_	_	_	_	_	_
99-3	PKP030	99	mi	mi	linguistic	_	_	_	_	_	_
99-4	PKP030	99	ha	ha	linguistic	_	_	_	_	_	_
99-5	PKP030	99	chiesto	chiesto	linguistic	_	_	_	_	_	_
99-6	PKP030	99	altro	altro	linguistic	_	_	_	_	_	_
99-7	PKP030	99	>poi	poi	linguistic	_	_	_	Fast=0-3	_	_
99-8	PKP030	99	mi	mi	linguistic	_	_	_	Fast=0-2	_	_
99-9	PKP030	99	ha	ha	linguistic	_	_	_	Fast=0-2	_	_
