token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
37-11	BOI092	37	sopra	sopra	linguistic	_	_	_	_	_	_
37-12	BOI092	37	bologna	bologna	linguistic	_	_	_	_	_	_
37-13	BOI092	37	e	e	linguistic	_	_	_	_	_	_
37-14	BOI092	37	un	un	linguistic	_	_	_	_	_	_
37-15	BOI092	37	periodo	periodo	linguistic	_	_	_	_	_	_
37-16	BOI092	37	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
37-17	BOI092	37	sopra	sopra	linguistic	_	_	_	_	_	_
37-18	BOI092	37	bargellino	bargellino	linguistic	_	End=164.163	_	_	_	_
38-0	BOI092	38	e	e	linguistic	_	Begin=164.471	_	_	_	_
38-1	BOI092	38	però	però	linguistic	_	_	_	_	_	_
38-2	BOI092	38	non	non	linguistic	_	_	_	_	_	_
38-3	BOI092	38	so	so	linguistic	_	_	_	_	_	_
38-4	BOI092	38	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
38-5	BOI092	38	e:	e	linguistic	_	_	0x1	_	_	_
38-6	BOI092	38	chi	chi	linguistic	_	_	_	_	_	_
38-7	BOI092	38	regola	regola	linguistic	_	_	_	_	_	_
38-8	BOI092	38	queste	queste	linguistic	_	_	_	_	_	_
38-9	BOI092	38	cose,	cose	linguistic	Intonation=WeaklyRising	_	_	_	_	_
38-10	BOI092	38	non	non	linguistic	_	_	_	_	_	_
38-11	BOI092	38	ho	ho	linguistic	_	_	_	_	_	_
38-12	BOI092	38	idea	idea	linguistic	_	_	_	_	_	_
38-13	BOI092	38	di	di	linguistic	_	_	_	_	_	_
38-14	BOI092	38	come	come	linguistic	_	_	_	_	_	_
38-15	BOI092	38	si	si	linguistic	_	_	_	_	_	_
38-16	BOI092	38	possa	possa	linguistic	_	_	_	_	_	_
38-17	BOI092	38	fare	fare	linguistic	_	End=169.5	_	_	_	_
39-0	BOR030	39	giusto	giusto	linguistic	_	Begin=169.577|End=170.236	_	_	_	_
40-0	BOR030	40	e:	e	linguistic	_	Begin=170.816	0x1	_	_	_
40-1	BOR030	40	volevo	volevo	linguistic	_	_	_	_	_	_
40-2	BOR030	40	chiederti	chiederti	linguistic	_	_	_	_	_	_
40-3	BOR030	40	come	come	linguistic	_	_	_	_	_	_
40-4	BOR030	40	ti	ti	linguistic	_	_	_	_	_	_
40-5	BOR030	40	muovi	muovi	linguistic	_	_	_	_	_	_
40-6	BOR030	40	poi	poi	linguistic	_	_	_	_	_	_
40-7	BOR030	40	in	in	linguistic	_	_	_	_	_	_
40-8	BOR030	40	città	città	linguistic	_	End=173.494	_	_	_	_
41-0	BOI092	41	e:	e	linguistic	_	Begin=174.342	0x1	_	_	_
41-1	BOI092	41	<in	in	linguistic	_	_	_	Slow=0-2	_	_
41-2	BOI092	41	città>	città	linguistic	_	_	_	Slow=0-5	_	_
41-3	BOI092	41	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
41-4	BOI092	41	qui?	qui	linguistic	Intonation=Rising	End=177.013	_	_	_	_
42-0	BOR030	42	ma	ma	linguistic	_	Begin=177.367	_	_	_	_
42-1	BOR030	42	in	in	linguistic	_	_	_	_	_	_
42-2	BOR030	42	generale	generale	linguistic	_	_	_	_	_	_
42-3	BOR030	42	qui	qui	linguistic	_	_	_	_	_	_
42-4	BOR030	42	o	o	linguistic	_	_	_	_	_	_
42-5	BOR030	42	se	se	linguistic	_	_	_	_	_	_
42-6	BOR030	42	vai	vai	linguistic	_	_	_	_	_	_
42-7	BOR030	42	a	a	linguistic	_	_	_	_	_	_
42-8	BOR030	42	bologna	bologna	linguistic	_	_	_	_	_	_
42-9	BOR030	42	come	come	linguistic	_	_	_	_	_	_
42-10	BOR030	42	ti:	ti	linguistic	_	_	1x1	_	_	_
42-11	BOR030	42	[ti	ti	linguistic	_	_	_	_	_	0-2(3)
42-12	BOR030	42	spo]sti	sposti	linguistic	_	_	_	_	_	0-3(3)
42-13	BOR030	42	general[mente]	generalmente	linguistic	_	End=182.177	_	_	_	7-12(4)
43-0	BOI092	43	[ah]	ah	linguistic	_	Begin=180.57|End=181.025	_	_	_	0-2(3)
44-0	BOI092	44	[ah	ah	linguistic	_	Begin=181.653	_	_	_	0-2(4)
44-1	BOI092	44	beh]	beh	linguistic	_	_	_	_	_	0-3(4)
44-2	BOI092	44	sempre	sempre	linguistic	_	_	_	_	_	_
44-3	BOI092	44	con	con	linguistic	_	_	_	_	_	_
44-4	BOI092	44	la	la	linguistic	_	_	_	_	_	_
44-5	BOI092	44	macchina	macchina	linguistic	_	_	_	_	_	_
44-6	BOI092	44	con	con	linguistic	_	_	_	_	_	_
44-7	BOI092	44	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
44-8	BOI092	44	auto	auto	linguistic	_	End=184.603	_	_	_	_
45-0	BOI092	45	ho	ho	linguistic	_	Begin=184.633	_	_	_	_
45-1	BOI092	45	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
45-2	BOI092	45	auto	auto	linguistic	_	_	_	_	_	_
45-3	BOI092	45	a	a	linguistic	_	_	_	_	_	_
45-4	BOI092	45	metano,	metano	linguistic	Intonation=WeaklyRising	_	_	_	_	_
45-5	BOI092	45	quindi	quindi	linguistic	_	_	_	_	_	_
45-6	BOI092	45	insomma	insomma	linguistic	_	_	_	_	_	_
45-7	BOI092	45	inquino	inquino	linguistic	_	_	_	_	_	_
45-8	BOI092	45	un	un	linguistic	_	_	_	_	_	_
45-9	BOI092	45	po'	po'	linguistic	_	_	_	_	_	_
45-10	BOI092	45	meno	meno	linguistic	_	End=187.307	_	_	_	_
46-0	BOR030	46	mhmh	mhmh	linguistic	_	Begin=187.425|End=187.824	_	_	_	_
47-0	BOI092	47	e:hm	ehm	linguistic	_	Begin=187.824	0x1	_	_	_
47-1	BOI092	47	però	però	linguistic	_	_	_	_	_	_
47-2	BOI092	47	ecco	ecco	linguistic	_	_	_	_	_	_
47-3	BOI092	47	in	in	linguistic	_	_	_	_	_	_
47-4	BOI092	47	centro	centro	linguistic	_	_	_	_	_	_
47-5	BOI092	47	io	io	linguistic	_	_	_	_	_	_
47-6	BOI092	47	ci	ci	linguistic	_	_	_	_	_	_
47-7	BOI092	47	vado	vado	linguistic	_	_	_	_	_	_
47-8	BOI092	47	raramente	raramente	linguistic	_	_	_	_	_	_
47-9	BOI092	47	poi	poi	linguistic	_	_	_	_	_	_
47-10	BOI092	47	negli	negli	linguistic	_	_	_	_	_	_
47-11	BOI092	47	ultimi	ultimi	linguistic	_	_	_	_	_	_
47-12	BOI092	47	anni	anni	linguistic	_	_	_	_	_	_
47-13	BOI092	47	penso	penso	linguistic	_	_	_	_	_	_
47-14	BOI092	47	di	di	linguistic	_	_	_	_	_	_
47-15	BOI092	47	esserci	esserci	linguistic	_	_	_	_	_	_
47-16	BOI092	47	andata	andata	linguistic	_	_	_	_	_	_
47-17	BOI092	47	due	due	linguistic	_	_	_	_	_	_
47-18	BOI092	47	volte	volte	linguistic	_	End=194.596	_	_	_	_
48-0	BOI092	48	((ride))	((ride))	nonverbalbehavior	_	Begin=195.1	_	_	_	_
48-1	BOI092	48	[in	in	linguistic	_	_	_	_	_	0-2(5)
48-2	BOI092	48	centro	centro	linguistic	_	_	_	_	_	0-6(5)
48-3	BOI092	48	in	in	linguistic	_	_	_	_	_	0-2(5)
48-4	BOI092	48	un~	un~	linguistic	Interrupted=Yes	_	_	_	_	0-3(5)
48-5	BOI092	48	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	0-4(5)
48-6	BOI092	48	anno]	anno	linguistic	_	_	_	_	_	0-4(5)
48-7	BOI092	48	((ride))	((ride))	nonverbalbehavior	_	End=197.165	_	_	_	_
49-0	BOR030	49	[capisco	capisco	linguistic	_	Begin=195.48	_	_	_	0-7(5)
49-1	BOR030	49	°capisco°]	capisco	linguistic	Volume=Low	End=196.856	_	_	_	0-7(5)
50-0	BOI092	50	e	e	linguistic	_	Begin=197.328	_	_	_	_
50-1	BOI092	50	quindi	quindi	linguistic	_	_	_	_	_	_
50-2	BOI092	50	sì	sì	linguistic	_	_	_	_	_	_
50-3	BOI092	50	è	è	linguistic	_	_	_	_	_	_
50-4	BOI092	50	tutto	tutto	linguistic	_	_	_	_	_	_
50-5	BOI092	50	cioe	cioe	linguistic	_	_	_	_	_	_
50-6	BOI092	50	la	la	linguistic	_	_	_	_	_	_
50-7	BOI092	50	mia	mia	linguistic	_	_	_	_	_	_
50-8	BOI092	50	vita	vita	linguistic	_	_	_	_	_	_
50-9	BOI092	50	si	si	linguistic	_	_	_	_	_	_
50-10	BOI092	50	svolge	svolge	linguistic	_	_	_	_	_	_
50-11	BOI092	50	da	da	linguistic	_	_	_	_	_	_
50-12	BOI092	50	questa	questa	linguistic	_	_	_	_	_	_
50-13	BOI092	50	parte	parte	linguistic	_	_	_	_	_	_
50-14	BOI092	50	di	di	linguistic	_	_	_	_	_	_
50-15	BOI092	50	bologna	bologna	linguistic	_	_	_	_	_	_
50-16	BOI092	50	poi	poi	linguistic	_	_	_	_	_	_
50-17	BOI092	50	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
50-18	BOI092	50	vado	vado	linguistic	_	_	_	_	_	_
50-19	BOI092	50	anche	anche	linguistic	_	_	_	_	_	_
50-20	BOI092	50	c(io)è	cioè	linguistic	_	_	_	_	1-3(0)	_
50-21	BOI092	50	a	a	linguistic	_	_	_	_	_	_
50-22	BOI092	50	far	far	linguistic	_	_	_	_	_	_
50-23	BOI092	50	la	la	linguistic	_	_	_	_	_	_
50-24	BOI092	50	spesa	spesa	linguistic	_	_	_	_	_	_
50-25	BOI092	50	e	e	linguistic	_	_	_	_	_	_
50-26	BOI092	50	tutte	tutte	linguistic	_	_	_	_	_	_
50-27	BOI092	50	quelle	quelle	linguistic	_	_	_	_	_	_
50-28	BOI092	50	cose	cose	linguistic	_	_	_	_	_	_
50-29	BOI092	50	lì	lì	linguistic	_	_	_	_	_	_
50-30	BOI092	50	in	in	linguistic	_	_	_	_	_	_
50-31	BOI092	50	san	san	linguistic	_	_	_	_	_	_
50-32	BOI092	50	giovanni	giovanni	linguistic	_	_	_	_	_	_
50-33	BOI092	50	in	in	linguistic	_	_	_	_	_	_
50-34	BOI092	50	persiceto	persiceto	linguistic	_	_	_	_	_	_
50-35	BOI092	50	o	o	linguistic	_	_	_	_	_	_
50-36	BOI092	50	comunque	comunque	linguistic	_	_	_	_	_	_
50-37	BOI092	50	qui	qui	linguistic	_	_	_	_	_	_
50-38	BOI092	50	nella	nella	linguistic	_	End=208.73	_	_	_	_
51-0	BOI092	51	e	e	linguistic	_	Begin=209.74	_	_	_	_
51-1	BOI092	51	in	in	linguistic	_	_	_	_	_	_
51-2	BOI092	51	periferia	periferia	linguistic	_	_	_	_	_	_
51-3	BOI092	51	diciamo	diciamo	linguistic	_	End=211.59	_	_	_	_
52-0	BOI092	52	in	in	linguistic	_	Begin=211.733	_	_	_	_
52-1	BOI092	52	centro	centro	linguistic	_	_	_	_	_	_
52-2	BOI092	52	non	non	linguistic	_	_	_	_	_	_
52-3	BOI092	52	vado	vado	linguistic	_	_	_	_	_	_
52-4	BOI092	52	quasi	quasi	linguistic	_	_	_	_	_	_
52-5	BOI092	52	mai	mai	linguistic	_	End=213.476	_	_	_	_
53-0	BOR030	53	°okay°	okay	linguistic	Volume=Low	Begin=213.705|End=214.361	_	_	_	_
54-0	BOI092	54	((tossisce))	((tossisce))	nonverbalbehavior	_	Begin=214.234|End=214.77	_	_	_	_
55-0	BOR030	55	e	e	linguistic	_	Begin=214.787	_	_	_	_
55-1	BOR030	55	in	in	linguistic	_	_	_	_	_	_
55-2	BOR030	55	generale	generale	linguistic	_	_	_	_	_	_
55-3	BOR030	55	però	però	linguistic	_	_	_	_	_	_
55-4	BOR030	55	bologna	bologna	linguistic	_	_	_	_	_	_
55-5	BOR030	55	ti	ti	linguistic	_	_	_	_	_	_
55-6	BOR030	55	è	è	linguistic	_	_	_	_	_	_
55-7	BOR030	55	sembrata	sembrata	linguistic	_	_	_	_	_	_
55-8	BOR030	55	di	di	linguistic	_	_	_	_	_	_
55-9	BOR030	55	esser	esser	linguistic	_	_	_	_	_	_
55-10	BOR030	55	cambiata	cambiata	linguistic	_	_	_	_	_	_
55-11	BOR030	55	in	in	linguistic	_	_	_	_	_	_
55-12	BOR030	55	bene	bene	linguistic	_	_	_	_	_	_
55-13	BOR030	55	o	o	linguistic	_	_	_	_	_	_
55-14	BOR030	55	in	in	linguistic	_	_	_	_	_	_
55-15	BOR030	55	male	male	linguistic	_	_	_	_	_	_
55-16	BOR030	55	in	in	linguistic	_	_	_	_	_	_
55-17	BOR030	55	questi	questi	linguistic	_	_	_	_	_	_
55-18	BOR030	55	anni	anni	linguistic	_	End=220.702	_	_	_	_
56-0	BOI092	56	ah	ah	linguistic	_	Begin=221.508	_	_	_	_
56-1	BOI092	56	mh:	mh	linguistic	_	_	1x1	_	_	_
56-2	BOI092	56	allora	allora	linguistic	_	_	_	_	_	_
56-3	BOI092	56	i~	i~	linguistic	Interrupted=Yes	_	_	_	_	_
56-4	BOI092	56	se	se	linguistic	_	_	_	_	_	_
56-5	BOI092	56	mi	mi	linguistic	_	_	_	_	_	_
56-6	BOI092	56	parli	parli	linguistic	_	_	_	_	_	_
56-7	BOI092	56	del	del	linguistic	_	_	_	_	_	_
56-8	BOI092	56	centro	centro	linguistic	_	_	_	_	_	_
56-9	BOI092	56	non	non	linguistic	_	_	_	_	_	_
56-10	BOI092	56	è	è	linguistic	_	_	_	_	_	_
56-11	BOI092	56	che	che	linguistic	_	_	_	_	_	_
56-12	BOI092	56	posso	posso	linguistic	_	_	_	_	_	_
56-13	BOI092	56	rispondere	rispondere	linguistic	_	_	_	_	_	_
56-14	BOI092	56	perché	perché	linguistic	_	End=229.03	_	_	_	_
57-0	BOI092	57	non	non	linguistic	_	Begin=229.65	_	_	_	_
57-1	BOI092	57	ci	ci	linguistic	_	_	_	_	_	_
57-2	BOI092	57	vado	vado	linguistic	_	_	_	_	_	_
57-3	BOI092	57	quindi	quindi	linguistic	_	End=230.95	_	_	_	_
58-0	BOI092	58	e:	e	linguistic	_	Begin=231.426	0x1	_	_	_
58-1	BOI092	58	siuramente	siuramente	linguistic	_	_	_	_	_	_
58-2	BOI092	58	forse	forse	linguistic	_	_	_	_	_	_
58-3	BOI092	58	un	un	linguistic	_	_	_	_	_	_
58-4	BOI092	58	po'	po'	linguistic	_	_	_	_	_	_
58-5	BOI092	58	peggiorata	peggiorata	linguistic	_	_	_	_	_	_
58-6	BOI092	58	quando	quando	linguistic	_	_	_	_	_	_
58-7	BOI092	58	ero	ero	linguistic	_	_	_	_	_	_
58-8	BOI092	58	più	più	linguistic	_	_	_	_	_	_
58-9	BOI092	58	giovane	giovane	linguistic	_	_	_	_	_	_
58-10	BOI092	58	era	era	linguistic	_	_	_	_	_	_
58-11	BOI092	58	molto	molto	linguistic	_	_	_	_	_	_
58-12	BOI092	58	più:	più	linguistic	_	End=238.035	2x1	_	_	_
59-0	BOI092	59	>poi<	poi	linguistic	_	Begin=238.182	_	Fast=0-3	_	_
59-1	BOI092	59	a	a	linguistic	_	_	_	_	_	_
59-2	BOI092	59	parte	parte	linguistic	_	_	_	_	_	_
59-3	BOI092	59	che	che	linguistic	_	_	_	_	_	_
59-4	BOI092	59	frequentavo	frequentavo	linguistic	_	_	_	_	_	_
59-5	BOI092	59	il	il	linguistic	_	_	_	_	_	_
59-6	BOI092	59	[centro]	centro	linguistic	_	_	_	_	_	0-6(6)
59-7	BOI092	59	adesso	adesso	linguistic	_	_	_	_	_	_
59-8	BOI092	59	non	non	linguistic	_	_	_	_	_	_
59-9	BOI092	59	non	non	linguistic	_	_	_	_	_	_
59-10	BOI092	59	lo	lo	linguistic	_	_	_	_	_	_
59-11	BOI092	59	frequento	frequento	linguistic	_	_	_	_	_	_
59-12	BOI092	59	proprio	proprio	linguistic	_	_	_	_	_	_
59-13	BOI092	59	più	più	linguistic	_	_	_	_	_	_
59-14	BOI092	59	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
59-15	BOI092	59	per	per	linguistic	_	_	_	_	_	_
59-16	BOI092	59	una	una	linguistic	_	_	_	_	_	_
59-17	BOI092	59	questione	questione	linguistic	_	_	_	_	_	_
59-18	BOI092	59	anche	anche	linguistic	_	_	_	_	_	_
59-19	BOI092	59	di	di	linguistic	_	_	_	_	_	_
59-20	BOI092	59	età	età	linguistic	_	_	_	_	_	_
59-21	BOI092	59	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
59-22	BOI092	59	e	e	linguistic	_	End=244.66	_	_	_	_
60-0	BOR030	60	[mhmh]	mhmh	linguistic	_	Begin=239.7|End=240.33	_	_	_	0-4(6)
61-0	BOI092	61	e::	e	linguistic	_	Begin=245.553	0x2	_	_	_
61-1	BOI092	61	comunque	comunque	linguistic	_	_	_	_	_	_
61-2	BOI092	61	c(io)è	cioè	linguistic	_	_	_	_	1-3(0)	_
61-3	BOI092	61	mh:	mh	linguistic	_	_	1x1	_	_	_
61-4	BOI092	61	no~	no~	linguistic	Interrupted=Yes	_	_	_	_	_
61-5	BOI092	61	non	non	linguistic	_	_	_	_	_	_
61-6	BOI092	61	so	so	linguistic	_	_	_	_	_	_
61-7	BOI092	61	rispondere	rispondere	linguistic	_	_	_	_	_	_
61-8	BOI092	61	esattamente	esattamente	linguistic	_	_	_	_	_	_
61-9	BOI092	61	a	a	linguistic	_	_	_	_	_	_
61-10	BOI092	61	questa	questa	linguistic	_	_	_	_	_	_
61-11	BOI092	61	domanda	domanda	linguistic	_	_	_	_	_	_
61-12	BOI092	61	[perché]	perché	linguistic	_	End=251.936	_	_	_	0-6(7)
62-0	BOR030	62	[non	non	linguistic	_	Begin=251.377	_	_	_	0-3(7)
62-1	BOR030	62	è]	è	linguistic	_	_	_	_	_	0-1(7)
62-2	BOR030	62	un	un	linguistic	_	_	_	_	_	_
62-3	BOR030	62	problema	problema	linguistic	_	_	_	_	_	_
62-4	BOR030	62	[non	non	linguistic	_	_	_	_	_	0-3(8)
62-5	BOR030	62	è	è	linguistic	_	_	_	_	_	0-1(8)
62-6	BOR030	62	un	un	linguistic	_	_	_	_	_	0-2(8)
62-7	BOR030	62	problema]	problema	linguistic	_	End=252.972	_	_	_	0-8(8)
63-0	BOI092	63	[eh	eh	linguistic	_	Begin=252.192	_	_	_	0-2(8)
63-1	BOI092	63	eh]	eh	linguistic	_	End=252.961	_	_	_	0-2(8)
64-0	BOR030	64	allora	allora	linguistic	_	Begin=253.78	_	_	_	_
64-1	BOR030	64	e:	e	linguistic	_	_	0x1	_	_	_
64-2	BOR030	64	direi	direi	linguistic	_	_	_	_	_	_
64-3	BOR030	64	invece	invece	linguistic	_	End=256.55	_	_	_	_
65-0	BOR030	65	per	per	linguistic	_	Begin=257.37	_	_	_	_
65-1	BOR030	65	quanto	quanto	linguistic	_	_	_	_	_	_
65-2	BOR030	65	riguarda	riguarda	linguistic	_	_	_	_	_	_
65-3	BOR030	65	e:	e	linguistic	_	_	0x1	_	_	_
65-4	BOR030	65	bologna	bologna	linguistic	_	_	_	_	_	_
65-5	BOR030	65	sempre	sempre	linguistic	_	End=260.637	_	_	_	_
66-0	BOR030	66	sappiamo	sappiamo	linguistic	_	Begin=260.966	_	_	_	_
66-1	BOR030	66	che	che	linguistic	_	_	_	_	_	_
66-2	BOR030	66	è	è	linguistic	_	_	_	_	_	_
66-3	BOR030	66	ricca	ricca	linguistic	_	_	_	_	_	_
66-4	BOR030	66	di	di	linguistic	_	_	_	_	_	_
66-5	BOR030	66	manifestazioni	manifestazioni	linguistic	_	_	_	_	_	_
66-6	BOR030	66	ed	ed	linguistic	_	_	_	_	_	_
66-7	BOR030	66	eventi	eventi	linguistic	_	_	_	_	_	_
66-8	BOR030	66	generalmente	generalmente	linguistic	_	_	_	_	_	_
66-9	BOR030	66	[no]?	no	linguistic	Intonation=Rising	_	_	_	_	0-2(9)
66-10	BOR030	66	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
66-11	BOR030	66	ecco	ecco	linguistic	_	End=264.863	_	_	_	_
67-0	BOI092	67	[sì],	sì	linguistic	Intonation=WeaklyRising	Begin=264.338|End=264.853	_	_	_	0-2(9)
68-0	BOR030	68	ecco	ecco	linguistic	_	Begin=265.013|End=265.599	_	_	_	_
69-0	BOR030	69	ti	ti	linguistic	_	Begin=266.263	_	_	_	_
69-1	BOR030	69	piace	piace	linguistic	_	_	_	_	_	_
69-2	BOR030	69	questa	questa	linguistic	_	_	_	_	_	_
69-3	BOR030	69	cosa?	cosa	linguistic	Intonation=Rising	End=267.829	_	_	_	_
70-0	BOI092	70	sì,	sì	linguistic	Intonation=WeaklyRising	Begin=268.226	_	_	_	_
70-1	BOI092	70	cert[o]	certo	linguistic	_	End=269.493	_	_	_	4-5(?)
71-0	BOR030	71	[e]	e	linguistic	_	Begin=269.494	_	_	_	0-1(?)
71-1	BOR030	71	vivevi	vivevi	linguistic	_	_	_	_	_	_
71-2	BOR030	71	o	o	linguistic	_	_	_	_	_	_
71-3	BOR030	71	comunque	comunque	linguistic	_	_	_	_	_	_
71-4	BOR030	71	hai	hai	linguistic	_	_	_	_	_	_
71-5	BOR030	71	vissuto	vissuto	linguistic	_	_	_	_	_	_
71-6	BOR030	71	anche	anche	linguistic	_	_	_	_	_	_
71-7	BOR030	71	di	di	linguistic	_	_	_	_	_	_
71-8	BOR030	71	questi	questi	linguistic	_	_	_	_	_	_
71-9	BOR030	71	eventi?	eventi	linguistic	Intonation=Rising	End=272.34	_	_	_	_
72-0	BOI092	72	certo	certo	linguistic	_	Begin=272.597	_	_	_	_
72-1	BOI092	72	sì	sì	linguistic	_	_	_	_	_	_
72-2	BOI092	72	sì	sì	linguistic	_	_	_	_	_	_
72-3	BOI092	72	sì	sì	linguistic	_	_	_	_	_	_
72-4	BOI092	72	adesso:	adesso	linguistic	_	End=275.224	5x1	_	_	_
73-0	BOI092	73	poi	poi	linguistic	_	Begin=275.646	_	_	_	_
73-1	BOI092	73	quando	quando	linguistic	_	_	_	_	_	_
73-2	BOI092	73	ero	ero	linguistic	_	_	_	_	_	_
73-3	BOI092	73	più	più	linguistic	_	_	_	_	_	_
73-4	BOI092	73	giovane	giovane	linguistic	_	_	_	_	_	_
73-5	BOI092	73	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
73-6	BOI092	73	erano	erano	linguistic	_	_	_	_	_	_
73-7	BOI092	73	anche	anche	linguistic	_	_	_	_	_	_
73-8	BOI092	73	mo:lte	molte	linguistic	_	_	1x1	_	_	_
73-9	BOI092	73	più	più	linguistic	_	_	_	_	_	_
73-10	BOI092	73	e:h	eh	linguistic	_	_	0x1	_	_	_
73-11	BOI092	73	locali	locali	linguistic	_	_	_	_	_	_
73-12	BOI092	73	da	da	linguistic	_	_	_	_	_	_
73-13	BOI092	73	ballo,	ballo	linguistic	Intonation=WeaklyRising	_	_	_	_	_
73-14	BOI092	73	che	che	linguistic	_	_	_	_	_	_
73-15	BOI092	73	adesso	adesso	linguistic	_	_	_	_	_	_
73-16	BOI092	73	non	non	linguistic	_	_	_	_	_	_
73-17	BOI092	73	ci	ci	linguistic	_	_	_	_	_	_
73-18	BOI092	73	sono	sono	linguistic	_	_	_	_	_	_
73-19	BOI092	73	più,	più	linguistic	Intonation=WeaklyRising	End=283.667	_	_	_	_
74-0	BOI092	74	era	era	linguistic	_	Begin=284.103	_	_	_	_
74-1	BOI092	74	molto	molto	linguistic	_	_	_	_	_	_
74-2	BOI092	74	più	più	linguistic	_	_	_	_	_	_
74-3	BOI092	74	aggregante	aggregante	linguistic	_	End=286.0	_	_	_	_
75-0	BOI092	75	poi	poi	linguistic	_	Begin=286.449	_	_	_	_
75-1	BOI092	75	adesso	adesso	linguistic	_	_	_	_	_	_
75-2	BOI092	75	vabbè	vabbè	linguistic	_	_	_	_	_	_
75-3	BOI092	75	ripeto	ripeto	linguistic	_	_	_	_	_	_
75-4	BOI092	75	per	per	linguistic	_	_	_	_	_	_
75-5	BOI092	75	età	età	linguistic	_	_	_	_	_	_
75-6	BOI092	75	e	e	linguistic	_	_	_	_	_	_
75-7	BOI092	75	per	per	linguistic	_	_	_	_	_	_
75-8	BOI092	75	cose	cose	linguistic	_	_	_	_	_	_
75-9	BOI092	75	ho	ho	linguistic	_	_	_	_	_	_
75-10	BOI092	75	cambiato	cambiato	linguistic	_	_	_	_	_	_
75-11	BOI092	75	un	un	linguistic	_	_	_	_	_	_
75-12	BOI092	75	po'	po'	linguistic	_	_	_	_	_	_
75-13	BOI092	75	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
75-14	BOI092	75	e:hm	ehm	linguistic	_	End=292.6	0x1	_	_	_
76-0	BOI092	76	i	i	linguistic	_	Begin=293.016	_	_	_	_
76-1	BOI092	76	miei	miei	linguistic	_	_	_	_	_	_
76-2	BOI092	76	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
76-3	BOI092	76	°boh°	boh	linguistic	Volume=Low	_	_	_	_	_
76-4	BOI092	76	parametri	parametri	linguistic	_	_	_	_	_	_
76-5	BOI092	76	di	di	linguistic	_	_	_	_	_	_
76-6	BOI092	76	divertimento	divertimento	linguistic	_	_	_	_	_	_
76-7	BOI092	76	diciamo	diciamo	linguistic	_	End=296.651	_	_	_	_
77-0	BOI092	77	e	e	linguistic	_	Begin=296.948	_	_	_	_
77-1	BOI092	77	comunque	comunque	linguistic	_	_	_	_	_	_
77-2	BOI092	77	sì	sì	linguistic	_	_	_	_	_	_
77-3	BOI092	77	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
77-4	BOI092	77	sono	sono	linguistic	_	_	_	_	_	_
77-5	BOI092	77	contenta	contenta	linguistic	_	_	_	_	_	_
77-6	BOI092	77	che	che	linguistic	_	_	_	_	_	_
77-7	BOI092	77	ci	ci	linguistic	_	_	_	_	_	_
77-8	BOI092	77	siano	siano	linguistic	_	_	_	_	_	_
77-9	BOI092	77	conce:rti,	concerti	linguistic	Intonation=WeaklyRising	_	4x1	_	_	_
77-10	BOI092	77	tea:tro,	teatro	linguistic	Intonation=WeaklyRising	_	2x1	_	_	_
77-11	BOI092	77	un	un	linguistic	_	_	_	_	_	_
77-12	BOI092	77	sacco	sacco	linguistic	_	_	_	_	_	_
77-13	BOI092	77	di	di	linguistic	_	_	_	_	_	_
77-14	BOI092	77	iniziative	iniziative	linguistic	_	_	_	_	_	_
77-15	BOI092	77	che	che	linguistic	_	_	_	_	_	_
77-16	BOI092	77	ci	ci	linguistic	_	_	_	_	_	_
77-17	BOI092	77	sono	sono	linguistic	_	_	_	_	_	_
77-18	BOI092	77	poi	poi	linguistic	_	_	_	_	_	_
77-19	BOI092	77	anche	anche	linguistic	_	_	_	_	_	_
77-20	BOI092	77	in	in	linguistic	_	_	_	_	_	_
77-21	BOI092	77	periferia	periferia	linguistic	_	_	_	_	_	_
77-22	BOI092	77	cioè	cioè	linguistic	_	_	_	_	_	_
77-23	BOI092	77	quindi:	quindi	linguistic	_	End=307.379	5x1	_	_	_
78-0	BOI092	78	no	no	linguistic	_	Begin=307.526	_	_	_	_
78-1	BOI092	78	no	no	linguistic	_	_	_	_	_	_
78-2	BOI092	78	per	per	linguistic	_	_	_	_	_	_
78-3	BOI092	78	quella	quella	linguistic	_	_	_	_	_	_
78-4	BOI092	78	cosa	cosa	linguistic	_	_	_	_	_	_
78-5	BOI092	78	lì	lì	linguistic	_	_	_	_	_	_
78-6	BOI092	78	bologna	bologna	linguistic	_	_	_	_	_	_
78-7	BOI092	78	è	è	linguistic	_	_	_	_	_	_
78-8	BOI092	78	molto	molto	linguistic	_	_	_	_	_	_
