token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
53-1	PKP041	53	viversi	viversi	linguistic	_	_	_	_	_	_
53-2	PKP041	53	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
53-3	PKP041	53	università	università	linguistic	_	_	_	_	_	_
53-4	PKP041	53	così	così	linguistic	_	End=154.45	_	_	_	_
54-0	PKP040	54	là	là	linguistic	_	Begin=154.96	_	_	_	_
54-1	PKP040	54	cosa	cosa	linguistic	_	_	_	_	_	_
54-2	PKP040	54	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
54-3	PKP040	54	è?	è	linguistic	Intonation=Rising	End=156.14	_	_	_	_
55-0	PKP047	55	un'	un'	linguistic	SpaceAfter=No	Begin=156.68	_	_	_	_
55-1	PKP047	55	altra	altra	linguistic	_	_	_	_	_	_
55-2	PKP047	55	cosa	cosa	linguistic	_	End=157.56	_	_	_	_
56-0	PKP047	56	eppure	eppure	linguistic	_	Begin=157.879	_	_	_	_
56-1	PKP047	56	non	non	linguistic	_	_	_	_	_	_
56-2	PKP047	56	mi	mi	linguistic	_	_	_	_	_	_
56-3	PKP047	56	manca~	manca~	linguistic	Interrupted=Yes	_	_	_	_	_
56-4	PKP047	56	°sto	sto	linguistic	Volume=Low	_	_	_	_	_
56-5	PKP047	56	mettendo:	mettendo	linguistic	Volume=Low	_	7x1	_	_	_
56-6	PKP047	56	il	il	linguistic	Volume=Low	_	_	_	_	_
56-7	PKP047	56	silenzioso°	silenzioso	linguistic	Volume=Low	End=160.62	_	_	_	_
57-0	PKP040	57	ma	ma	linguistic	_	Begin=160.91	_	_	_	_
57-1	PKP040	57	sono	sono	linguistic	_	_	_	_	_	_
57-2	PKP040	57	così	così	linguistic	_	_	_	_	_	_
57-3	PKP040	57	doppi	doppi	linguistic	_	_	_	_	_	_
57-4	PKP040	57	questi?	questi	linguistic	Intonation=Rising	End=162.44	_	_	_	_
58-0	PKP040	58	sì	sì	linguistic	_	Begin=163.07|End=163.29	_	_	_	_
59-0	PKP040	59	mh:	mh	linguistic	_	Begin=165.64	1x1	_	_	_
59-1	PKP040	59	xx	x	unknown	_	_	_	_	_	_
59-2	PKP040	59	x	x	unknown	_	End=166.71	_	_	_	_
60-0	PKP047	60	come	come	linguistic	_	Begin=167.79	_	_	_	_
60-1	PKP047	60	ci	ci	linguistic	_	_	_	_	_	_
60-2	PKP047	60	sta	sta	linguistic	_	_	_	_	_	_
60-3	PKP047	60	là	là	linguistic	_	End=168.75	_	_	_	_
61-0	PKP047	61	antonio	antonio	linguistic	_	Begin=168.96	_	_	_	_
61-1	PKP047	61	rossi	rossi	linguistic	_	_	_	_	_	_
61-2	PKP047	61	che	che	linguistic	_	_	_	_	_	_
61-3	PKP047	61	ogni	ogni	linguistic	_	_	_	_	_	_
61-4	PKP047	61	volta	volta	linguistic	_	_	_	_	_	_
61-5	PKP047	61	che	che	linguistic	_	_	_	_	_	_
61-6	PKP047	61	fa	fa	linguistic	_	_	_	_	_	_
61-7	PKP047	61	un	un	linguistic	_	_	_	_	_	_
61-8	PKP047	61	discorso	discorso	linguistic	_	_	_	_	_	_
61-9	PKP047	61	deve	deve	linguistic	_	_	_	_	_	_
61-10	PKP047	61	far	far	linguistic	_	_	_	_	_	_
61-11	PKP047	61	vedere	vedere	linguistic	_	_	_	_	_	_
61-12	PKP047	61	quasi	quasi	linguistic	_	_	_	_	_	_
61-13	PKP047	61	che	che	linguistic	_	_	_	_	_	_
61-14	PKP047	61	lui	lui	linguistic	_	_	_	_	_	_
61-15	PKP047	61	è	è	linguistic	_	_	_	_	_	_
61-16	PKP047	61	il	il	linguistic	_	_	_	_	_	_
61-17	PKP047	61	più	più	linguistic	_	_	_	_	_	_
61-18	PKP047	61	bravo	bravo	linguistic	_	_	_	_	_	_
61-19	PKP047	61	di	di	linguistic	_	_	_	_	_	_
61-20	PKP047	61	tutti	tutti	linguistic	_	_	_	_	_	_
61-21	PKP047	61	no?	no	linguistic	Intonation=Rising	_	_	_	_	_
61-22	PKP047	61	oppure	oppure	linguistic	_	_	_	_	_	_
61-23	PKP047	61	che	che	linguistic	_	_	_	_	_	_
61-24	PKP047	61	lui	lui	linguistic	_	_	_	_	_	_
61-25	PKP047	61	le	le	linguistic	_	_	_	_	_	_
61-26	PKP047	61	cose:	cose	linguistic	_	_	3x1	_	_	_
61-27	PKP047	61	le	le	linguistic	_	_	_	_	_	_
61-28	PKP047	61	sa	sa	linguistic	_	End=174.56	_	_	_	_
62-0	PKP041	62	°puoi	puoi	linguistic	Volume=Low	Begin=175.32	_	_	_	_
62-1	PKP041	62	pu[oi°]	puoi	linguistic	Volume=Low	End=175.87	_	_	_	2-4(?)
63-0	PKP047	63	[e]:m[h:]	emh	linguistic	_	Begin=175.93|End=176.7	0x1,2x1	_	_	2-3(?)
64-0	PKP041	64	[p]uoi	puoi	linguistic	_	Begin=176.626	_	_	_	0-1(22)
64-1	PKP041	64	puoi	puoi	linguistic	_	End=177.06	_	_	_	_
65-0	PKP047	65	tipo:	tipo	linguistic	_	Begin=177.212	3x1	_	_	_
65-1	PKP047	65	che	che	linguistic	_	_	_	_	_	_
65-2	PKP047	65	so	so	linguistic	_	_	_	_	_	_
65-3	PKP047	65	mo	mo	linguistic	_	_	_	_	_	_
65-4	PKP047	65	non	non	linguistic	_	_	_	_	_	_
65-5	PKP047	65	stava	stava	linguistic	_	_	_	_	_	_
65-6	PKP047	65	giocando	giocando	linguistic	_	_	_	_	_	_
65-7	PKP047	65	qualche	qualche	linguistic	_	_	_	_	_	_
65-8	PKP047	65	giorno	giorno	linguistic	_	_	_	_	_	_
65-9	PKP047	65	no	no	linguistic	_	_	_	_	_	_
65-10	PKP047	65	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
65-11	PKP047	65	ho:	ho	linguistic	_	_	1x1	_	_	_
65-12	PKP047	65	devo	devo	linguistic	_	_	_	_	_	_
65-13	PKP047	65	vedere	vedere	linguistic	_	_	_	_	_	_
65-14	PKP047	65	se	se	linguistic	_	_	_	_	_	_
65-15	PKP047	65	riesco	riesco	linguistic	_	_	_	_	_	_
65-16	PKP047	65	a	a	linguistic	_	_	_	_	_	_
65-17	PKP047	65	giocare	giocare	linguistic	_	_	_	_	_	_
65-18	PKP047	65	per	per	linguistic	_	_	_	_	_	_
65-19	PKP047	65	il	il	linguistic	_	_	_	_	_	_
65-20	PKP047	65	motion	motion	linguistic	_	_	_	_	_	_
65-21	PKP047	65	sickness	sickness	linguistic	_	End=182.598	_	_	_	_
66-0	PKP047	66	che	che	linguistic	_	Begin=182.613	_	_	_	_
66-1	PKP047	66	è	è	linguistic	_	_	_	_	_	_
66-2	PKP047	66	quando	quando	linguistic	_	_	_	_	_	_
66-3	PKP047	66	magari	magari	linguistic	_	_	_	_	_	_
66-4	PKP047	66	ti	ti	linguistic	_	_	_	_	_	_
66-5	PKP047	66	danno	danno	linguistic	_	_	_	_	_	_
66-6	PKP047	66	fastidio	fastidio	linguistic	_	_	_	_	_	_
66-7	PKP047	66	gli	gli	linguistic	_	_	_	_	_	_
66-8	PKP047	66	occhi	occhi	linguistic	_	_	_	_	_	_
66-9	PKP047	66	proprio	proprio	linguistic	_	_	_	_	_	_
66-10	PKP047	66	che	che	linguistic	_	_	_	_	_	_
66-11	PKP047	66	deve	deve	linguistic	_	_	_	_	_	_
66-12	PKP047	66	far	far	linguistic	_	_	_	_	_	_
66-13	PKP047	66	vedere	vedere	linguistic	_	_	_	_	_	_
66-14	PKP047	66	che:	che	linguistic	_	End=186.096	2x1	_	_	_
67-0	PKP040	67	[va:]bbè	vabbè	linguistic	_	Begin=185.43|End=186.2	1x1	_	_	0-2(23)
68-0	PKP047	68	oppure	oppure	linguistic	_	Begin=187.389	_	_	_	_
68-1	PKP047	68	ieri	ieri	linguistic	_	_	_	_	_	_
68-2	PKP047	68	no:	no	linguistic	_	_	1x1	_	_	_
68-3	PKP047	68	perché:	perché	linguistic	_	_	5x1	_	_	_
68-4	PKP047	68	quando	quando	linguistic	_	_	_	_	_	_
68-5	PKP047	68	ci	ci	linguistic	_	_	_	_	_	_
68-6	PKP047	68	sono	sono	linguistic	_	_	_	_	_	_
68-7	PKP047	68	i	i	linguistic	_	_	_	_	_	_
68-8	PKP047	68	meeting	meeting	linguistic	_	_	_	_	_	_
68-9	PKP047	68	aziendali	aziendali	linguistic	_	_	_	_	_	_
68-10	PKP047	68	no	no	linguistic	_	_	_	_	_	_
68-11	PKP047	68	cioè	cioè	linguistic	_	_	_	_	_	_
68-12	PKP047	68	tu	tu	linguistic	_	_	_	_	_	_
68-13	PKP047	68	sei	sei	linguistic	_	_	_	_	_	_
68-14	PKP047	68	di	di	linguistic	_	_	_	_	_	_
68-15	PKP047	68	milano	milano	linguistic	_	End=191.833	_	_	_	_
69-0	PKP047	69	ma:	ma	linguistic	_	Begin=192.516	1x1	_	_	_
69-1	PKP047	69	a	a	linguistic	_	_	_	_	_	_
69-2	PKP047	69	noi:	noi	linguistic	_	_	2x1	_	_	_
69-3	PKP047	69	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
69-4	PKP047	69	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
69-5	PKP047	69	la	la	linguistic	_	_	_	_	_	_
69-6	PKP047	69	trasferta	trasferta	linguistic	_	_	_	_	_	_
69-7	PKP047	69	pagata	pagata	linguistic	_	End=195.216	_	_	_	_
70-0	PKP047	70	cioè	cioè	linguistic	_	Begin=195.223	_	_	_	_
70-1	PKP047	70	non	non	linguistic	_	_	_	_	_	_
70-2	PKP047	70	è	è	linguistic	_	_	_	_	_	_
70-3	PKP047	70	che	che	linguistic	_	_	_	_	_	_
70-4	PKP047	70	dice	dice	linguistic	_	_	_	_	_	_
70-5	PKP047	70	ca	ca	linguistic	_	_	_	_	_	_
70-6	PKP047	70	a	a	linguistic	_	_	_	_	_	_
70-7	PKP047	70	bologna	bologna	linguistic	_	_	_	_	_	_
70-8	PKP047	70	non	non	linguistic	_	_	_	_	_	_
70-9	PKP047	70	li	li	linguistic	_	_	_	_	_	_
70-10	PKP047	70	fanno	fanno	linguistic	_	_	_	_	_	_
70-11	PKP047	70	i	i	linguistic	_	_	_	_	_	_
70-12	PKP047	70	meeting	meeting	linguistic	_	_	_	_	_	_
70-13	PKP047	70	aziendali	aziendali	linguistic	_	_	_	_	_	_
70-14	PKP047	70	e	e	linguistic	_	_	_	_	_	_
70-15	PKP047	70	hanna	hanna	linguistic	_	_	_	_	_	_
70-16	PKP047	70	viné	viné	linguistic	_	_	_	_	_	_
70-17	PKP047	70	addo	addo	linguistic	_	_	_	_	_	_
70-18	PKP047	70	nui	nui	linguistic	_	_	_	_	_	_
70-19	PKP047	70	a	a	linguistic	_	_	_	_	_	_
70-20	PKP047	70	milano	milano	linguistic	_	End=199.523	_	_	_	_
71-0	PKP047	71	capito?	capito	linguistic	Intonation=Rising	Begin=199.793	_	_	_	_
71-1	PKP047	71	no:	no	linguistic	_	_	1x1	_	_	_
71-2	PKP047	71	cioè	cioè	linguistic	_	_	_	_	_	_
71-3	PKP047	71	a	a	linguistic	_	_	_	_	_	_
71-4	PKP047	71	noi	noi	linguistic	_	_	_	_	_	_
71-5	PKP047	71	a	a	linguistic	_	_	_	_	_	_
71-6	PKP047	71	noi	noi	linguistic	_	_	_	_	_	_
71-7	PKP047	71	ci	ci	linguistic	_	_	_	_	_	_
71-8	PKP047	71	pagano	pagano	linguistic	_	_	_	_	_	_
71-9	PKP047	71	la	la	linguistic	_	_	_	_	_	_
71-10	PKP047	71	traferta	traferta	linguistic	_	_	_	_	_	_
71-11	PKP047	71	e	e	linguistic	_	_	_	_	_	_
71-12	PKP047	71	tutto	tutto	linguistic	_	_	_	_	_	_
71-13	PKP047	71	quanto	quanto	linguistic	_	_	_	_	_	_
71-14	PKP047	71	e	e	linguistic	_	_	_	_	_	_
71-15	PKP047	71	io	io	linguistic	_	_	_	_	_	_
71-16	PKP047	71	gli	gli	linguistic	_	_	_	_	_	_
71-17	PKP047	71	facevo	facevo	linguistic	_	_	_	_	_	_
71-18	PKP047	71	eh	eh	linguistic	_	_	_	_	_	_
71-19	PKP047	71	lo	lo	linguistic	_	_	_	_	_	_
71-20	PKP047	71	so	so	linguistic	_	End=204.733	_	_	_	_
72-0	PKP040	72	[lui	lui	linguistic	_	Begin=204.01	_	_	_	0-3(?)
72-1	PKP040	72	è	è	linguistic	_	_	_	_	_	0-1(?)
72-2	PKP040	72	più	più	linguistic	_	_	_	_	_	0-3(?)
72-3	PKP040	72	fortunatodi	fortunatodi	linguistic	_	_	_	_	_	0-11(?)
72-4	PKP040	72	te]	te	linguistic	_	End=205.25	_	_	_	0-2(?)
73-0	PKP047	73	[e~	e~	linguistic	Interrupted=Yes	Begin=204.758	_	_	_	0-2(25)
73-1	PKP047	73	e	e	linguistic	_	_	_	_	_	0-1(25)
73-2	PKP047	73	io	io	linguistic	_	_	_	_	_	0-2(25)
73-3	PKP047	73	gli]	gli	linguistic	_	_	_	_	_	0-3(25)
73-4	PKP047	73	facevo	facevo	linguistic	_	_	_	_	_	_
73-5	PKP047	73	eh	eh	linguistic	_	_	_	_	_	_
73-6	PKP047	73	lo	lo	linguistic	_	_	_	_	_	_
73-7	PKP047	73	so	so	linguistic	_	_	_	_	_	_
73-8	PKP047	73	perché	perché	linguistic	_	_	_	_	_	_
73-9	PKP047	73	li	li	linguistic	_	_	_	_	_	_
73-10	PKP047	73	organizziamo	organizziamo	linguistic	_	_	_	_	_	_
73-11	PKP047	73	noi	noi	linguistic	_	End=207.505	_	_	_	_
74-0	PKP041	74	comunque	comunque	linguistic	_	Begin=208.21	_	_	_	_
74-1	PKP041	74	questo	questo	linguistic	_	_	_	_	_	_
74-2	PKP041	74	tipo	tipo	linguistic	_	_	_	_	_	_
74-3	PKP041	74	di	di	linguistic	_	_	_	_	_	_
74-4	PKP041	74	persone	persone	linguistic	_	_	_	_	_	_
74-5	PKP041	74	con	con	linguistic	_	_	_	_	_	_
74-6	PKP041	74	chi	chi	linguistic	_	_	_	_	_	_
74-7	PKP041	74	sa	sa	linguistic	_	_	_	_	_	_
74-8	PKP041	74	non	non	linguistic	_	_	_	_	_	_
74-9	PKP041	74	fanno	fanno	linguistic	_	_	_	_	_	_
74-10	PKP041	74	bella	bella	linguistic	_	_	_	_	_	_
74-11	PKP041	74	figura	figura	linguistic	_	_	_	_	_	_
74-12	PKP041	74	ma	ma	linguistic	_	_	_	_	_	_
74-13	PKP041	74	con	con	linguistic	_	_	_	_	_	_
74-14	PKP041	74	chi	chi	linguistic	_	_	_	_	_	_
74-15	PKP041	74	non	non	linguistic	_	_	_	_	_	_
74-16	PKP041	74	sa:	sa	linguistic	_	End=212.185	1x1	_	_	_
75-0	PKP047	75	mh::	mh	linguistic	_	Begin=212.185|End=213.02	1x2	_	_	_
76-0	PKP047	76	anto:nio	antonio	linguistic	_	Begin=214.35	3x1	_	_	_
76-1	PKP047	76	ma:rco	marco	linguistic	_	End=215.58	1x1	_	_	_
77-0	PKP040	77	vabbè	vabbè	linguistic	_	Begin=216.21	_	_	_	_
77-1	PKP040	77	[sono	sono	linguistic	_	_	_	_	_	0-4(26)
77-2	PKP040	77	quelli	quelli	linguistic	_	_	_	_	_	0-6(26)
77-3	PKP040	77	che]	che	linguistic	_	_	_	_	_	0-3(26)
77-4	PKP040	77	buttano	buttano	linguistic	_	_	_	_	_	_
77-5	PKP040	77	fumo	fumo	linguistic	_	_	_	_	_	_
77-6	PKP040	77	[negli	negli	linguistic	_	_	_	_	_	0-5(27)
77-7	PKP040	77	occhi]	occhi	linguistic	_	End=218.54	_	_	_	0-5(27)
78-0	PKP047	78	[però:]	però	linguistic	_	Begin=216.57|End=217.01	3x1	_	_	0-4(26)
79-0	PKP041	79	[per	per	linguistic	_	Begin=217.78	_	_	_	0-3(27)
79-1	PKP041	79	chi	chi	linguistic	_	_	_	_	_	0-3(27)
79-2	PKP041	79	non	non	linguistic	_	_	_	_	_	0-3(27)
79-3	PKP041	79	sa:]	sa	linguistic	_	_	1x1	_	_	0-2(27)
79-4	PKP041	79	in[fatti	infatti	linguistic	_	_	_	_	_	2-7(28)
79-5	PKP041	79	dice	dice	linguistic	_	_	_	_	_	0-4(28)
79-6	PKP041	79	eh:	eh	linguistic	_	_	1x1	_	_	0-2(28)
79-7	PKP041	79	come	come	linguistic	_	_	_	_	_	0-4(28)
79-8	PKP041	79	sta	sta	linguistic	_	_	_	_	_	0-3(28)
79-9	PKP041	79	parla:ndo]	parlando	linguistic	_	End=220.56	4x1	_	_	0-8(28)
80-0	PKP047	80	[però	però	linguistic	_	Begin=218.87	_	_	_	0-4(28)
80-1	PKP047	80	sai	sai	linguistic	_	_	_	_	_	0-3(28)
80-2	PKP047	80	qual	qual	linguistic	_	_	_	_	_	0-4(28)
80-3	PKP047	80	è	è	linguistic	_	_	_	_	_	0-1(28)
80-4	PKP047	80	il	il	linguistic	_	_	_	_	_	0-2(28)
80-5	PKP047	80	problema,	problema	linguistic	Intonation=WeaklyRising	_	_	_	_	0-8(28)
80-6	PKP047	80	è	è	linguistic	_	_	_	_	_	0-1(28)
80-7	PKP047	80	che	che	linguistic	_	_	_	_	_	0-3(28)
80-8	PKP047	80	quando:]	quando	linguistic	_	End=220.905	5x1	_	_	0-6(28)
81-0	PKP047	81	è	è	linguistic	_	Begin=221.54	_	_	_	_
81-1	PKP047	81	che	che	linguistic	_	_	_	_	_	_
81-2	PKP047	81	poi	poi	linguistic	_	_	_	_	_	_
81-3	PKP047	81	capita	capita	linguistic	_	_	_	_	_	_
81-4	PKP047	81	quella	quella	linguistic	_	_	_	_	_	_
81-5	PKP047	81	volta	volta	linguistic	_	_	_	_	_	_
81-6	PKP047	81	là	là	linguistic	_	_	_	_	_	_
81-7	PKP047	81	che	che	linguistic	_	_	_	_	_	_
81-8	PKP047	81	dicono	dicono	linguistic	_	_	_	_	_	_
81-9	PKP047	81	le	le	linguistic	_	_	_	_	_	_
81-10	PKP047	81	cavolate	cavolate	linguistic	_	_	_	_	_	_
81-11	PKP047	81	che	che	linguistic	_	_	_	_	_	_
81-12	PKP047	81	uno	uno	linguistic	_	_	_	_	_	_
81-13	PKP047	81	uno	uno	linguistic	_	_	_	_	_	_
81-14	PKP047	81	se	se	linguistic	_	_	_	_	_	_
81-15	PKP047	81	ne	ne	linguistic	_	_	_	_	_	_
81-16	PKP047	81	accorge	accorge	linguistic	_	_	_	_	_	_
81-17	PKP047	81	eh	eh	linguistic	_	End=225.27	_	_	_	_
82-0	PKP039	82	questi	questi	linguistic	_	Begin=232.78	_	_	_	_
82-1	PKP039	82	al	al	linguistic	_	_	_	_	_	_
82-2	PKP039	82	pomodoro	pomodoro	linguistic	_	_	_	_	_	_
82-3	PKP039	82	forse	forse	linguistic	_	_	_	_	_	_
82-4	PKP039	82	sono	sono	linguistic	_	_	_	_	_	_
82-5	PKP039	82	migliori	migliori	linguistic	_	End=234.46	_	_	_	_
83-0	PKP040	83	quale?	quale	linguistic	Intonation=Rising	Begin=234.74|End=235.16	_	_	_	_
84-0	PKP047	84	divi[diamo]?	dividiamo	linguistic	Intonation=Rising	Begin=235.15|End=235.7	_	_	_	4-9(29)
85-0	PKP040	85	[ma	ma	linguistic	_	Begin=235.344	_	_	_	0-2(30)
85-1	PKP040	85	è	è	linguistic	_	_	_	_	_	0-1(30)
85-2	PKP040	85	pi]ccante	piccante	linguistic	_	_	_	_	_	0-2(30)
85-3	PKP040	85	hai	hai	linguistic	_	_	_	_	_	_
85-4	PKP040	85	detto	detto	linguistic	_	End=236.548	_	_	_	_
86-0	PKP047	86	ah	ah	linguistic	_	Begin=237.0	_	_	_	_
86-1	PKP047	86	la'?	la'	linguistic	Intonation=Rising	End=237.55	_	_	_	_
87-0	PKP041	87	eh::	eh	linguistic	_	Begin=238.39|End=239.04	1x2	_	_	_
88-0	PKP041	88	mh	mh	linguistic	_	Begin=239.78|End=240.278	_	_	_	_
89-0	PKP040	89	posso	posso	linguistic	_	Begin=240.31	_	_	_	_
89-1	PKP040	89	pigliarne	pigliarne	linguistic	_	_	_	_	_	_
89-2	PKP040	89	un	un	linguistic	_	_	_	_	_	_
89-3	PKP040	89	pezzettino?	pezzettino	linguistic	Intonation=Rising	End=241.49	_	_	_	_
90-0	PKP040	90	come	come	linguistic	_	Begin=245.0	_	_	_	_
90-1	PKP040	90	la	la	linguistic	_	_	_	_	_	_
90-2	PKP040	90	fanno:	fanno	linguistic	_	End=246.0	4x1	_	_	_
91-0	PKP040	91	questa	questa	linguistic	_	Begin=246.7	_	_	_	_
91-1	PKP040	91	qua:	qua	linguistic	_	_	2x1	_	_	_
91-2	PKP040	91	doppia	doppia	linguistic	_	_	_	_	_	_
91-3	PKP040	91	no?	no	linguistic	Intonation=Rising	End=248.03	_	_	_	_
92-0	PKP041	92	ma	ma	linguistic	_	Begin=251.05	_	_	_	_
92-1	PKP041	92	infatti	infatti	linguistic	_	_	_	_	_	_
92-2	PKP041	92	si	si	linguistic	_	_	_	_	_	_
92-3	PKP041	92	pagava	pagava	linguistic	_	_	_	_	_	_
92-4	PKP041	92	a	a	linguistic	_	_	_	_	_	_
92-5	PKP041	92	peso:	peso	linguistic	_	End=252.888	3x1	_	_	_
93-0	PKP041	93	non	non	linguistic	_	Begin=253.657	_	_	_	_
93-1	PKP041	93	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
93-2	PKP041	93	[pagato	pagato	linguistic	_	_	_	_	_	0-6(31)
93-3	PKP041	93	niente]	niente	linguistic	_	End=255.299	_	_	_	0-6(31)
94-0	PKP040	94	[noo]	noo	linguistic	_	Begin=254.36|End=254.86	_	_	_	0-3(31)
95-0	PKP047	95	dovevamo	dovevamo	linguistic	_	Begin=255.29	_	_	_	_
95-1	PKP047	95	prenderla	prenderla	linguistic	_	_	_	_	_	_
95-2	PKP047	95	quel~	quel~	linguistic	Interrupted=Yes	_	_	_	_	_
95-3	PKP047	95	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
95-4	PKP047	95	altra	altra	linguistic	_	_	_	_	_	_
95-5	PKP047	95	la'	la'	linguistic	Truncated=Yes	End=257.279	_	_	_	_
96-0	PKP041	96	piccantissima?	piccantissima	linguistic	Intonation=Rising	Begin=259.04|End=259.79	_	_	_	_
97-0	PKP047	97	la	la	linguistic	_	Begin=260.285	_	_	_	_
97-1	PKP047	97	nonna	nonna	linguistic	_	_	_	_	_	_
97-2	PKP047	97	la	la	linguistic	_	_	_	_	_	_
97-3	PKP047	97	faceva	faceva	linguistic	_	_	_	_	_	_
97-4	PKP047	97	sempre	sempre	linguistic	_	_	_	_	_	_
97-5	PKP047	97	questa	questa	linguistic	_	End=262.11	_	_	_	_
98-0	PKP040	98	però	però	linguistic	_	Begin=262.623	_	_	_	_
98-1	PKP040	98	lo	lo	linguistic	_	_	_	_	_	_
98-2	PKP040	98	doveva	doveva	linguistic	_	_	_	_	_	_
98-3	PKP040	98	dire	dire	linguistic	_	_	_	_	_	_
98-4	PKP040	98	che	che	linguistic	_	_	_	_	_	_
98-5	PKP040	98	era	era	linguistic	_	_	_	_	_	_
98-6	PKP040	98	piccante	piccante	linguistic	_	End=264.6	_	_	_	_
99-0	PKP041	99	alm~	alm~	linguistic	Interrupted=Yes	Begin=264.563	_	_	_	_
99-1	PKP041	99	e[h::]	eh	linguistic	_	_	1x2	_	_	1-2(33)
99-2	PKP041	99	allora	allora	linguistic	_	End=266.66	_	_	_	_
100-0	PKP039	100	[>te	te	linguistic	_	Begin=265.78	_	Fast=0-2	_	0-2(34)
100-1	PKP039	100	l'	l'	linguistic	SpaceAfter=No	_	_	Fast=0-2	_	0-2(34)
100-2	PKP039	100	ho	ho	linguistic	_	_	_	Fast=0-2	_	0-2(34)
100-3	PKP039	100	detto<]?	detto	linguistic	Intonation=Rising	End=266.14	_	Fast=0-5	_	0-5(34)
101-0	PKP047	101	#sta	sta	linguistic	_	Begin=266.66	_	_	_	_
101-1	PKP047	101	parlava:	parlava	linguistic	_	_	6x1	_	_	_
101-2	PKP047	101	tu~	tu~	linguistic	Interrupted=Yes	_	_	_	_	_
101-3	PKP047	101	tu	tu	linguistic	_	_	_	_	_	_
101-4	PKP047	101	capivi	capivi	linguistic	_	_	_	_	_	_
101-5	PKP047	101	quando	quando	linguistic	_	_	_	_	_	_
101-6	PKP047	101	parlav[a]?	parlava	linguistic	Intonation=Rising	End=268.55	_	_	_	6-7(35)
102-0	PKP041	102	[io]	io	linguistic	_	Begin=268.485	_	_	_	0-2(35)
102-1	PKP041	102	non	non	linguistic	_	_	_	_	_	_
102-2	PKP041	102	capivo	capivo	linguistic	_	_	_	_	_	_
102-3	PKP041	102	quando	quando	linguistic	_	_	_	_	_	_
102-4	PKP041	102	parlava	parlava	linguistic	_	_	_	_	_	_
102-5	PKP041	102	francesco:	francesco	linguistic	_	End=270.32	8x1	_	_	_
103-0	PKP040	103	parlava	parlava	linguistic	_	Begin=270.798	_	_	_	_
103-1	PKP040	103	su	su	linguistic	_	_	_	_	_	_
103-2	PKP040	103	quell[o]	quello	linguistic	_	End=271.79	_	_	_	5-6(36)
104-0	PKP041	104	[c]he	che	linguistic	_	Begin=271.789	_	_	_	0-1(36)
104-1	PKP041	104	voleva	voleva	linguistic	_	_	_	_	_	_
104-2	PKP041	104	che	che	linguistic	_	_	_	_	_	_
104-3	PKP041	104	io	io	linguistic	_	_	_	_	_	_
104-4	PKP041	104	scegliessi	scegliessi	linguistic	_	_	_	_	_	_
104-5	PKP041	104	ve:locemente	velocemente	linguistic	_	_	1x1	_	_	_
104-6	PKP041	104	e	e	linguistic	_	_	_	_	_	_
104-7	PKP041	104	mentre	mentre	linguistic	_	_	_	_	_	_
104-8	PKP041	104	guardavo	guardavo	linguistic	_	_	_	_	_	_
104-9	PKP041	104	le	le	linguistic	_	_	_	_	_	_
104-10	PKP041	104	focacce:	focacce	linguistic	_	_	6x1	_	_	_
104-11	PKP041	104	francesco	francesco	linguistic	_	_	_	_	_	_
104-12	PKP041	104	faceva	faceva	linguistic	_	_	_	_	_	_
104-13	PKP041	104	questo	questo	linguistic	_	_	_	_	_	_
104-14	PKP041	104	((movimento_del_corpo))	((movimento_del_corpo))	nonverbalbehavior	_	End=276.924	_	_	_	_
105-0	PKP047	105	laura	laura	linguistic	_	Begin=279.08	_	_	_	_
105-1	PKP047	105	[sono]	sono	linguistic	_	End=279.834	_	_	_	0-4(37)
106-0	PKP041	106	[DAVA]NTI	davanti	linguistic	Volume=High	Begin=279.69	_	_	_	0-4(37)
106-1	PKP041	106	ALLO	allo	linguistic	Volume=High	_	_	_	_	_
106-2	PKP041	106	SPECCHIO	specchio	linguistic	Volume=High	_	_	_	_	_
106-3	PKP041	106	FACEVA	faceva	linguistic	Volume=High	_	_	_	_	_
106-4	PKP041	106	PRATICAMENTE	praticamente	linguistic	Volume=High	_	_	_	_	_
106-5	PKP041	106	[COSI']	cosi'	linguistic	Truncated=Yes|Volume=High	End=282.05	_	_	_	0-5(38)
107-0	PKP047	107	[sono	sono	linguistic	_	Begin=281.654	_	_	_	0-4(38)
107-1	PKP047	107	ve]nt'	vent'	linguistic	SpaceAfter=No	_	_	_	_	0-2(38)
107-2	PKP047	107	anni	anni	linguistic	_	_	_	_	_	_
107-3	PKP047	107	che	che	linguistic	_	_	_	_	_	_
107-4	PKP047	107	sono	sono	linguistic	_	_	_	_	_	_
107-5	PKP047	107	iperattivo	iperattivo	linguistic	_	_	_	_	_	_
107-6	PKP047	107	dovresti	dovresti	linguistic	_	_	_	_	_	_
107-7	PKP047	107	esserti	esserti	linguistic	_	_	_	_	_	_
