token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
661-3	PKP025	661	febbraio	febbraio	linguistic	_	_	_	_	_	_
661-4	PKP025	661	vedi	vedi	linguistic	_	End=1527.131	_	_	_	_
662-0	PKP026	662	ah	ah	linguistic	_	Begin=1527.131	_	_	_	_
662-1	PKP026	662	ecco	ecco	linguistic	_	_	_	_	_	_
662-2	PKP026	662	>allora	allora	linguistic	_	_	_	Fast=0-6	_	_
662-3	PKP026	662	mi	mi	linguistic	_	_	_	Fast=0-2	_	_
662-4	PKP026	662	son<	son	linguistic	_	_	_	Fast=0-3	_	_
662-5	PKP026	662	sbagliata:	sbagliata	linguistic	_	_	8x1	_	_	_
662-6	PKP026	662	con	con	linguistic	_	_	_	_	_	_
662-7	PKP026	662	quel	quel	linguistic	_	_	_	_	_	_
662-8	PKP026	662	primo	primo	linguistic	_	End=1530.122	_	_	_	_
663-0	PKP025	663	i	i	linguistic	_	Begin=1533.596	_	_	_	_
663-1	PKP025	663	biscotti	biscotti	linguistic	_	_	_	_	_	_
663-2	PKP025	663	li	li	linguistic	_	_	_	_	_	_
663-3	PKP025	663	vuoi	vuoi	linguistic	_	End=1534.912	_	_	_	_
664-0	PKP026	664	no	no	linguistic	_	Begin=1534.912|End=1535.234	_	_	_	_
665-0	PKP025	665	io	io	linguistic	_	Begin=1536.662	_	_	_	_
665-1	PKP025	665	lo	lo	linguistic	_	_	_	_	_	_
665-2	PKP025	665	prendo	prendo	linguistic	_	End=1537.541	_	_	_	_
666-0	PKP026	666	cosa	cosa	linguistic	_	Begin=1537.969|End=1538.457	_	_	_	_
667-0	PKP025	667	°un	un	linguistic	Volume=Low	Begin=1538.854	_	_	_	_
667-1	PKP025	667	bisco[tto°]	biscotto	linguistic	Volume=Low	End=1539.752	_	_	_	5-8(192)
668-0	PKP026	668	[ah	ah	linguistic	_	Begin=1539.487	_	_	_	0-2(192)
668-1	PKP026	668	°o]kay°,	okay	linguistic	Intonation=weakly_rising|Volume=Low	End=1540.126	_	_	_	0-1(192)
669-0	PKP026	669	ancora	ancora	linguistic	_	Begin=1543.786	_	_	_	_
669-1	PKP026	669	è	è	linguistic	_	_	_	_	_	_
669-2	PKP026	669	presto	presto	linguistic	_	_	_	_	_	_
669-3	PKP026	669	non	non	linguistic	_	_	_	_	_	_
669-4	PKP026	669	mi	mi	linguistic	_	_	_	_	_	_
669-5	PKP026	669	va	va	linguistic	_	End=1545.572	_	_	_	_
670-0	PKP025	670	le	le	linguistic	_	Begin=1547.143	_	_	_	_
670-1	PKP025	670	quattro	quattro	linguistic	_	End=1547.888	_	_	_	_
671-0	PKP025	671	oppure,	oppure	linguistic	Intonation=weakly_rising	Begin=1550.0|End=1550.573	_	_	_	_
672-0	PKP025	672	#°co	co	linguistic	Volume=Low	Begin=1554.977	_	_	_	_
672-1	PKP025	672	prendo°	prendo	linguistic	Volume=Low	End=1555.748	_	_	_	_
673-0	PKP025	673	°aiuto°	aiuto	linguistic	Volume=Low	Begin=1556.993|End=1557.615	_	_	_	_
674-0	PKP025	674	lo	lo	linguistic	_	Begin=1559.36	_	_	_	_
674-1	PKP025	674	yogurt	yogurt	linguistic	_	_	_	_	_	_
674-2	PKP025	674	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
674-3	PKP025	674	è	è	linguistic	_	End=1560.485	_	_	_	_
675-0	PKP026	675	no	no	linguistic	_	Begin=1560.485|End=1560.883	_	_	_	_
676-0	PKP025	676	m:h	mh	linguistic	_	Begin=1561.361|End=1561.96	0x1	_	_	_
677-0	PKP026	677	bisogna	bisogna	linguistic	_	Begin=1563.209	_	_	_	_
677-1	PKP026	677	comprarli	comprarli	linguistic	_	End=1564.375	_	_	_	_
678-0	PKP025	678	>°non	non	linguistic	Volume=Low	Begin=1566.122	_	Fast=0-3	_	_
678-1	PKP025	678	c'	c'	linguistic	SpaceAfter=No|Volume=Low	_	_	Fast=0-2	_	_
678-2	PKP025	678	è	è	linguistic	Volume=Low	_	_	Fast=0-1	_	_
678-3	PKP025	678	niente°<	niente	linguistic	Volume=Low	End=1567.0	_	Fast=0-6	_	_
679-0	PKP025	679	dov'	dov'	linguistic	SpaceAfter=No	Begin=1568.768	_	_	_	_
679-1	PKP025	679	è	è	linguistic	_	_	_	_	_	_
679-2	PKP025	679	che	che	linguistic	_	_	_	_	_	_
679-3	PKP025	679	andate	andate	linguistic	_	_	_	_	_	_
679-4	PKP025	679	dopo?	dopo	linguistic	Intonation=Rising	End=1570.047	_	_	_	_
680-0	PKP026	680	forse	forse	linguistic	_	Begin=1570.516	_	_	_	_
680-1	PKP026	680	a	a	linguistic	_	_	_	_	_	_
680-2	PKP026	680	senigalli[a]	senigallia	linguistic	_	End=1571.917	_	_	_	9-10(193)
681-0	PKP025	681	[do]ve	dove	linguistic	_	Begin=1571.75|End=1572.227	_	_	_	0-2(193)
682-0	PKP026	682	a	a	linguistic	_	Begin=1572.372	_	_	_	_
682-1	PKP026	682	senigallia	senigallia	linguistic	_	_	_	_	_	_
682-2	PKP026	682	in	in	linguistic	_	_	_	_	_	_
682-3	PKP026	682	un	un	linguistic	_	_	_	_	_	_
682-4	PKP026	682	posto	posto	linguistic	_	_	_	_	_	_
682-5	PKP026	682	per:	per	linguistic	_	_	2x1	_	_	_
682-6	PKP026	682	il	il	linguistic	_	_	_	_	_	_
682-7	PKP026	682	metano	metano	linguistic	_	End=1575.46	_	_	_	_
683-0	PKP026	683	per	per	linguistic	_	Begin=1575.876	_	_	_	_
683-1	PKP026	683	bloccare	bloccare	linguistic	_	_	_	_	_	_
683-2	PKP026	683	il	il	linguistic	_	_	_	_	_	_
683-3	PKP026	683	prezzo	prezzo	linguistic	_	_	_	_	_	_
683-4	PKP026	683	del	del	linguistic	_	_	_	_	_	_
683-5	PKP026	683	metano	metano	linguistic	_	End=1577.736	_	_	_	_
684-0	PKP025	684	#co	co	linguistic	_	Begin=1577.952	_	_	_	_
684-1	PKP025	684	vol	vol	linguistic	_	_	_	_	_	_
684-2	PKP025	684	dì	dì	linguistic	_	End=1578.631	_	_	_	_
685-0	PKP026	685	bloccar	bloccar	linguistic	_	Begin=1579.614	_	_	_	_
685-1	PKP026	685	le	le	linguistic	_	_	_	_	_	_
685-2	PKP026	685	tariffe	tariffe	linguistic	_	_	_	_	_	_
685-3	PKP026	685	perché:	perché	linguistic	_	_	5x1	_	_	_
685-4	PKP026	685	se	se	linguistic	_	_	_	_	_	_
685-5	PKP026	685	no	no	linguistic	_	_	_	_	_	_
685-6	PKP026	685	aumenta	aumenta	linguistic	_	_	_	_	_	_
685-7	PKP026	685	di	di	linguistic	_	_	_	_	_	_
685-8	PKP026	685	continuo	continuo	linguistic	_	End=1582.731	_	_	_	_
686-0	PKP025	686	#co(sa)	cosa	linguistic	_	Begin=1583.446	_	_	3-5(0)	_
686-1	PKP025	686	devi	devi	linguistic	_	_	_	_	_	_
686-2	PKP025	686	blocca'	blocca'	linguistic	Truncated=Yes	End=1584.365	_	_	_	_
687-0	PKP026	687	il	il	linguistic	_	Begin=1585.363	_	_	_	_
687-1	PKP026	687	prezzo	prezzo	linguistic	_	End=1586.107	_	_	_	_
688-0	PKP026	688	fissiamo	fissiamo	linguistic	_	Begin=1587.321	_	_	_	_
688-1	PKP026	688	il	il	linguistic	_	_	_	_	_	_
688-2	PKP026	688	contratto::	contratto	linguistic	_	_	8x2	_	_	_
688-3	PKP026	688	a	a	linguistic	_	_	_	_	_	_
688-4	PKP026	688	una	una	linguistic	_	_	_	_	_	_
688-5	PKP026	688	ci[fra]	cifra	linguistic	_	End=1589.965	_	_	_	2-5(194)
689-0	PKP025	689	[ma	ma	linguistic	_	Begin=1589.6	_	_	_	0-2(194)
689-1	PKP025	689	do]ve	dove	linguistic	_	End=1590.183	_	_	_	0-2(194)
690-0	PKP026	690	lì	lì	linguistic	_	Begin=1590.789	_	_	_	_
690-1	PKP026	690	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
690-2	PKP026	690	ufficio:	ufficio	linguistic	_	End=1592.062	6x1	_	_	_
691-0	PKP025	691	non	non	linguistic	_	Begin=1595.86	_	_	_	_
691-1	PKP025	691	so	so	linguistic	_	_	_	_	_	_
691-2	PKP025	691	cosa	cosa	linguistic	_	_	_	_	_	_
691-3	PKP025	691	mangia'	mangia'	linguistic	Truncated=Yes	End=1596.878	_	_	_	_
692-0	PKP025	692	ahia	ahia	linguistic	_	Begin=1601.425|End=1602.056	_	_	_	_
693-0	PKP025	693	i	i	linguistic	_	Begin=1604.696	_	_	_	_
693-1	PKP025	693	bisco:tti	biscotti	linguistic	_	End=1605.984	4x1	_	_	_
694-0	PKP025	694	<oppure>	oppure	linguistic	_	Begin=1608.234|End=1609.198	_	Slow=0-6	_	_
695-0	PKP025	695	da:i:	dai	linguistic	_	Begin=1614.569|End=1615.58	1x1,2x1	_	_	_
696-0	PKP025	696	questo	questo	linguistic	_	Begin=1621.396	_	_	_	_
696-1	PKP025	696	so	so	linguistic	_	_	_	_	_	_
696-2	PKP025	696	quelli	quelli	linguistic	_	_	_	_	_	_
696-3	PKP025	696	di	di	linguistic	_	_	_	_	_	_
696-4	PKP025	696	ieri,	ieri	linguistic	Intonation=weakly_rising	End=1622.793	_	_	_	_
697-0	PKP026	697	sì	sì	linguistic	_	Begin=1624.699|End=1625.044	_	_	_	_
698-0	PKP025	698	allora	allora	linguistic	_	Begin=1629.31	_	_	_	_
698-1	PKP025	698	questi	questi	linguistic	_	End=1630.309	_	_	_	_
699-0	PKP025	699	domani	domani	linguistic	_	Begin=1633.114	_	_	_	_
699-1	PKP025	699	è	è	linguistic	_	_	_	_	_	_
699-2	PKP025	699	mercoledì	mercoledì	linguistic	_	_	_	_	_	_
699-3	PKP025	699	((sospira))	((sospira))	nonverbalbehavior	_	_	_	_	_	_
699-4	PKP025	699	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
699-5	PKP025	699	ho	ho	linguistic	_	_	_	_	_	_
699-6	PKP025	699	lezione	lezione	linguistic	_	_	_	_	_	_
699-7	PKP025	699	dalle	dalle	linguistic	_	_	_	_	_	_
699-8	PKP025	699	o:tto	otto	linguistic	_	_	0x1	_	_	_
699-9	PKP025	699	e	e	linguistic	_	_	_	_	_	_
699-10	PKP025	699	mezza	mezza	linguistic	_	_	_	_	_	_
699-11	PKP025	699	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
699-12	PKP025	699	una	una	linguistic	_	_	_	_	_	_
699-13	PKP025	699	e	e	linguistic	_	_	_	_	_	_
699-14	PKP025	699	me[zza]	mezza	linguistic	_	End=1637.822	_	_	_	0-4(195)
700-0	PKP026	700	[io	io	linguistic	_	Begin=1637.349	_	_	_	0-2(195)
700-1	PKP026	700	doma]ttina	domattina	linguistic	_	_	_	_	_	0-4(195)
700-2	PKP026	700	sono	sono	linguistic	_	_	_	_	_	_
700-3	PKP026	700	a	a	linguistic	_	_	_	_	_	_
700-4	PKP026	700	casa	casa	linguistic	_	End=1638.845	_	_	_	_
701-0	PKP025	701	perché	perché	linguistic	_	Begin=1639.17|End=1639.787	_	_	_	_
702-0	PKP026	702	perché	perché	linguistic	_	Begin=1640.368	_	_	_	_
702-1	PKP026	702	nonna	nonna	linguistic	_	_	_	_	_	_
702-2	PKP026	702	deve	deve	linguistic	_	_	_	_	_	_
702-3	PKP026	702	andare	andare	linguistic	_	_	_	_	_	_
702-4	PKP026	702	giù::	giù	linguistic	_	_	2x2	_	_	_
702-5	PKP026	702	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
702-6	PKP026	702	ospedale	ospedale	linguistic	_	_	_	_	_	_
702-7	PKP026	702	a	a	linguistic	_	_	_	_	_	_
702-8	PKP026	702	segnare	segnare	linguistic	_	_	_	_	_	_
702-9	PKP026	702	delle	delle	linguistic	_	_	_	_	_	_
702-10	PKP026	702	visite	visite	linguistic	_	_	_	_	_	_
702-11	PKP026	702	quindi	quindi	linguistic	_	_	_	_	_	_
702-12	PKP026	702	nonno	nonno	linguistic	_	_	_	_	_	_
702-13	PKP026	702	non	non	linguistic	_	_	_	_	_	_
702-14	PKP026	702	può	può	linguistic	_	_	_	_	_	_
702-15	PKP026	702	sta	sta	linguistic	_	_	_	_	_	_
702-16	PKP026	702	tutta	tutta	linguistic	_	_	_	_	_	_
702-17	PKP026	702	la	la	linguistic	_	_	_	_	_	_
702-18	PKP026	702	mattina	mattina	linguistic	_	_	_	_	_	_
702-19	PKP026	702	da	da	linguistic	_	_	_	_	_	_
702-20	PKP026	702	solo	solo	linguistic	_	End=1646.826	_	_	_	_
703-0	PKP025	703	a	a	linguistic	_	Begin=1650.016	_	_	_	_
703-1	PKP025	703	che	che	linguistic	_	_	_	_	_	_
703-2	PKP025	703	ora	ora	linguistic	_	_	_	_	_	_
703-3	PKP025	703	ci	ci	linguistic	_	_	_	_	_	_
703-4	PKP025	703	va	va	linguistic	_	End=1650.971	_	_	_	_
704-0	PKP026	704	>non	non	linguistic	_	Begin=1651.647	_	Fast=0-3	_	_
704-1	PKP026	704	so<	so	linguistic	_	End=1652.125	_	Fast=0-2	_	_
705-0	PKP025	705	ma	ma	linguistic	_	Begin=1655.353	_	_	_	_
705-1	PKP025	705	io	io	linguistic	_	_	_	_	_	_
705-2	PKP025	705	so	so	linguistic	_	_	_	_	_	_
705-3	PKP025	705	a	a	linguistic	_	_	_	_	_	_
705-4	PKP025	705	casa	casa	linguistic	_	End=1656.313	_	_	_	_
706-0	PKP026	706	eh	eh	linguistic	_	Begin=1656.763	_	_	_	_
706-1	PKP026	706	vabbè	vabbè	linguistic	_	End=1657.346	_	_	_	_
707-0	PKP026	707	tu	tu	linguistic	_	Begin=1658.182	_	_	_	_
707-1	PKP026	707	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
707-2	PKP026	707	hai	hai	linguistic	_	_	_	_	_	_
707-3	PKP026	707	le[zione	lezione	linguistic	_	_	_	_	_	1-7(196)
707-4	PKP026	707	però]	però	linguistic	_	End=1659.366	_	_	_	0-4(196)
708-0	PKP025	708	[sì	sì	linguistic	_	Begin=1658.801	_	_	_	0-2(196)
708-1	PKP025	708	sì]	sì	linguistic	_	End=1659.326	_	_	_	0-2(196)
709-0	PKP025	709	ma	ma	linguistic	_	Begin=1661.808	_	_	_	_
709-1	PKP025	709	poi	poi	linguistic	_	_	_	_	_	_
709-2	PKP025	709	non	non	linguistic	_	_	_	_	_	_
709-3	PKP025	709	so	so	linguistic	_	_	_	_	_	_
709-4	PKP025	709	se:	se	linguistic	_	End=1663.26	1x1	_	_	_
710-0	PKP025	710	quindi	quindi	linguistic	_	Begin=1664.339	_	_	_	_
710-1	PKP025	710	te	te	linguistic	_	_	_	_	_	_
710-2	PKP025	710	sei	sei	linguistic	_	_	_	_	_	_
710-3	PKP025	710	a	a	linguistic	_	_	_	_	_	_
710-4	PKP025	710	casa	casa	linguistic	_	_	_	_	_	_
710-5	PKP025	710	anche	anche	linguistic	_	_	_	_	_	_
710-6	PKP025	710	a	a	linguistic	_	_	_	_	_	_
710-7	PKP025	710	pranzo	pranzo	linguistic	_	End=1666.154	_	_	_	_
711-0	PKP026	711	>mh	mh	linguistic	_	Begin=1666.154	_	Fast=0-2	_	_
711-1	PKP026	711	mh<	mh	linguistic	_	End=1666.681	_	Fast=0-2	_	_
712-0	PKP025	712	allora	allora	linguistic	_	Begin=1667.855	_	_	_	_
712-1	PKP025	712	io	io	linguistic	_	_	_	_	_	_
712-2	PKP025	712	non	non	linguistic	_	_	_	_	_	_
712-3	PKP025	712	>non	non	linguistic	_	_	_	Fast=0-3	_	_
712-4	PKP025	712	lo	lo	linguistic	_	_	_	Fast=0-2	_	_
712-5	PKP025	712	so<	so	linguistic	_	_	_	Fast=0-2	_	_
712-6	PKP025	712	di	di	linguistic	_	_	_	_	_	_
712-7	PKP025	712	solito	solito	linguistic	_	_	_	_	_	_
712-8	PKP025	712	al	al	linguistic	_	_	_	_	_	_
712-9	PKP025	712	mercoledì	mercoledì	linguistic	_	_	_	_	_	_
712-10	PKP025	712	vado	vado	linguistic	_	_	_	_	_	_
712-11	PKP025	712	da	da	linguistic	_	_	_	_	_	_
712-12	PKP025	712	giulia	giulia	linguistic	_	End=1671.192	_	_	_	_
713-0	PKP025	713	che	che	linguistic	_	Begin=1672.126	_	_	_	_
713-1	PKP025	713	finisco	finisco	linguistic	_	_	_	_	_	_
713-2	PKP025	713	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
713-3	PKP025	713	una	una	linguistic	_	_	_	_	_	_
713-4	PKP025	713	e	e	linguistic	_	_	_	_	_	_
713-5	PKP025	713	mezza	mezza	linguistic	_	End=1673.602	_	_	_	_
714-0	PKP025	714	>capito<	capito	linguistic	_	Begin=1674.956|End=1675.333	_	Fast=0-6	_	_
715-0	PKP026	715	>mh	mh	linguistic	_	Begin=1675.336	_	Fast=0-2	_	_
715-1	PKP026	715	m[h<]	mh	linguistic	_	End=1675.753	_	Fast=0-2	_	1-2(197)
716-0	PKP025	716	[le]i	lei	linguistic	_	Begin=1675.611	_	_	_	0-2(197)
716-1	PKP025	716	mangia	mangia	linguistic	_	_	_	_	_	_
716-2	PKP025	716	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
716-3	PKP025	716	una	una	linguistic	_	_	_	_	_	_
716-4	PKP025	716	e	e	linguistic	_	_	_	_	_	_
716-5	PKP025	716	mezza	mezza	linguistic	_	End=1676.817	_	_	_	_
717-0	PKP026	717	eh	eh	linguistic	_	Begin=1676.83	_	_	_	_
717-1	PKP026	717	vabbè	vabbè	linguistic	_	End=1677.379	_	_	_	_
718-0	PKP026	718	>tanto	tanto	linguistic	_	Begin=1677.595	_	Fast=0-5	_	_
718-1	PKP026	718	ci	ci	linguistic	_	_	_	Fast=0-2	_	_
718-2	PKP026	718	sono	sono	linguistic	_	_	_	Fast=0-4	_	_
718-3	PKP026	718	io<	io	linguistic	_	End=1678.368	_	Fast=0-2	_	_
719-0	PKP025	719	((mangia))	((mangia))	nonverbalbehavior	_	Begin=1678.59	_	_	_	_
719-1	PKP025	719	no	no	linguistic	_	_	_	_	_	_
719-2	PKP025	719	ma	ma	linguistic	_	End=1679.13	_	_	_	_
720-0	PKP026	720	>poi	poi	linguistic	_	Begin=1679.253	_	Fast=0-3	_	_
720-1	PKP026	720	a	a	linguistic	_	_	_	Fast=0-1	_	_
720-2	PKP026	720	parte<	parte	linguistic	_	_	_	Fast=0-5	_	_
720-3	PKP026	720	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
720-4	PKP026	720	è	è	linguistic	_	_	_	_	_	_
720-5	PKP026	720	anche	anche	linguistic	_	_	_	_	_	_
720-6	PKP026	720	mario	mario	linguistic	_	_	_	_	_	_
720-7	PKP026	720	a	a	linguistic	_	_	_	_	_	_
720-8	PKP026	720	casa	casa	linguistic	_	End=1680.867	_	_	_	_
721-0	PKP025	721	non	non	linguistic	_	Begin=1681.642	_	_	_	_
721-1	PKP025	721	lo	lo	linguistic	_	_	_	_	_	_
721-2	PKP025	721	so	so	linguistic	_	_	_	_	_	_
721-3	PKP025	721	ancora	ancora	linguistic	_	End=1682.631	_	_	_	_
722-0	PKP025	722	oggi	oggi	linguistic	_	Begin=1695.48	_	_	_	_
722-1	PKP025	722	ho	ho	linguistic	_	_	_	_	_	_
722-2	PKP025	722	visto	visto	linguistic	_	_	_	_	_	_
722-3	PKP025	722	luca	luca	linguistic	_	End=1696.895	_	_	_	_
723-0	PKP026	723	chi	chi	linguistic	_	Begin=1698.492	_	_	_	_
723-1	PKP026	723	è	è	linguistic	_	_	_	_	_	_
723-2	PKP026	723	luca	luca	linguistic	_	End=1699.138	_	_	_	_
724-0	PKP025	724	quella	quella	linguistic	_	Begin=1702.408	_	_	_	_
724-1	PKP025	724	del	del	linguistic	_	_	_	_	_	_
724-2	PKP025	724	sushi	sushi	linguistic	_	End=1703.388	_	_	_	_
725-0	PKP026	725	mh	mh	linguistic	_	Begin=1703.442|End=1703.856	_	_	_	_
726-0	PKP025	726	>mi	mi	linguistic	_	Begin=1706.305	_	Fast=0-2	_	_
726-1	PKP025	726	ha	ha	linguistic	_	_	_	Fast=0-2	_	_
726-2	PKP025	726	chiesto<	chiesto	linguistic	_	_	_	Fast=0-7	_	_
726-3	PKP025	726	quando	quando	linguistic	_	_	_	_	_	_
726-4	PKP025	726	vado:	vado	linguistic	_	End=1707.869	3x1	_	_	_
727-0	PKP025	727	a	a	linguistic	_	Begin=1708.97	_	_	_	_
727-1	PKP025	727	salutare	salutare	linguistic	_	End=1709.76	_	_	_	_
728-0	PKP025	728	POI	poi	linguistic	Volume=High	Begin=1710.687	_	_	_	_
728-1	PKP025	728	ho	ho	linguistic	_	_	_	_	_	_
728-2	PKP025	728	visto	visto	linguistic	_	_	_	_	_	_
728-3	PKP025	728	gian	gian	linguistic	_	End=1711.821	_	_	_	_
729-0	PKP026	729	((inspira))	((inspira))	nonverbalbehavior	_	Begin=1716.361	_	_	_	_
729-1	PKP026	729	[eh]	eh	linguistic	_	End=1718.163	_	_	_	0-2(198)
730-0	PKP025	730	[>anche<]	anche	linguistic	_	Begin=1717.892	_	Fast=0-5	_	0-5(198)
730-1	PKP025	730	gian	gian	linguistic	_	_	_	_	_	_
730-2	PKP025	730	col	col	linguistic	_	_	_	_	_	_
730-3	PKP025	730	padre	padre	linguistic	_	End=1719.196	_	_	_	_
731-0	PKP026	731	co[l	col	linguistic	_	Begin=1719.909	_	_	_	2-3(199)
731-1	PKP026	731	p~]	p~	linguistic	Interrupted=Yes	End=1720.277	_	_	_	0-2(199)
732-0	PKP025	732	[ho	ho	linguistic	_	Begin=1720.116	_	_	_	0-2(199)
732-1	PKP025	732	v]isto	visto	linguistic	_	_	_	_	_	0-1(199)
732-2	PKP025	732	dove	dove	linguistic	_	_	_	_	_	_
732-3	PKP025	732	abit[a]	abita	linguistic	_	End=1721.177	_	_	_	4-5(200)
733-0	PKP026	733	[c]ol	col	linguistic	_	Begin=1721.083	_	_	_	0-1(?)
733-1	PKP026	733	padre	padre	linguistic	_	_	_	_	_	_
733-2	PKP026	733	di	di	linguistic	_	_	_	_	_	_
733-3	PKP026	733	lui[]?	lui	linguistic	Intonation=Rising	End=1722.289	_	_	_	_
734-0	PKP025	734	[(c]ol)	col	linguistic	_	Begin=1722.18|End=1722.429	_	_	0-3(0)	0-1(201)
735-0	PKP025	735	o:ddio	oddio	linguistic	_	Begin=1722.698|End=1723.366	0x1	_	_	_
736-0	PKP025	736	°ho°	ho	linguistic	Volume=Low	Begin=1725.047	_	_	_	_
736-1	PKP025	736	fatto	fatto	linguistic	_	_	_	_	_	_
736-2	PKP025	736	un	un	linguistic	_	_	_	_	_	_
736-3	PKP025	736	mace°llo°	macello	linguistic	Volume=Low	End=1725.9	_	_	_	_
737-0	PKP025	737	col	col	linguistic	_	Begin=1726.913	_	_	_	_
737-1	PKP025	737	padre	padre	linguistic	_	_	_	_	_	_
737-2	PKP025	737	di	di	linguistic	_	_	_	_	_	_
737-3	PKP025	737	lui	lui	linguistic	_	End=1727.943	_	_	_	_
738-0	PKP026	738	>mh	mh	linguistic	_	Begin=1728.366	_	Fast=0-2	_	_
738-1	PKP026	738	mh<	mh	linguistic	_	End=1728.866	_	Fast=0-2	_	_
739-0	PKP025	739	da	da	linguistic	_	Begin=1730.5	_	_	_	_
739-1	PKP025	739	gua:rda	guarda	linguistic	_	End=1731.29	2x1	_	_	_
740-0	PKP025	740	e	e	linguistic	_	Begin=1734.96	_	_	_	_
740-1	PKP025	740	anche	anche	linguistic	_	_	_	_	_	_
740-2	PKP025	740	a	a	linguistic	_	_	_	_	_	_
740-3	PKP025	740	lui	lui	linguistic	_	End=1735.735	_	_	_	_
741-0	PKP025	741	m(i)	mi	linguistic	_	Begin=1736.247	_	_	1-2(0)	_
741-1	PKP025	741	ha	ha	linguistic	_	_	_	_	_	_
741-2	PKP025	741	chiesto	chiesto	linguistic	_	_	_	_	_	_
741-3	PKP025	741	se	se	linguistic	_	_	_	_	_	_
741-4	PKP025	741	venerdì	venerdì	linguistic	_	End=1737.506	_	_	_	_
742-0	PKP025	742	passo	passo	linguistic	_	Begin=1738.5	_	_	_	_
742-1	PKP025	742	lì	lì	linguistic	_	End=1739.171	_	_	_	_
743-0	PKP025	743	ho	ho	linguistic	_	Begin=1743.54	_	_	_	_
743-1	PKP025	743	rovesciato	rovesciato	linguistic	_	_	_	_	_	_
743-2	PKP025	743	tutto	tutto	linguistic	_	End=1745.013	_	_	_	_
744-0	PKP025	744	oddio	oddio	linguistic	_	Begin=1746.905|End=1747.553	_	_	_	_
745-0	PKP025	745	so'	so'	linguistic	Truncated=Yes	Begin=1751.293	_	_	_	_
745-1	PKP025	745	andata	andata	linguistic	_	_	_	_	_	_
745-2	PKP025	745	a	a	linguistic	_	_	_	_	_	_
745-3	PKP025	745	cammina'	cammina'	linguistic	Truncated=Yes	_	_	_	_	_
745-4	PKP025	745	°stamattina°	stamattina	linguistic	Volume=Low	End=1752.946	_	_	_	_
746-0	PKP025	746	alle	alle	linguistic	_	Begin=1753.641	_	_	_	_
746-1	PKP025	746	undici	undici	linguistic	_	End=1754.562	_	_	_	_
747-0	PKP026	747	non	non	linguistic	_	Begin=1754.563	_	_	_	_
747-1	PKP026	747	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
747-2	PKP026	747	avevi	avevi	linguistic	_	_	_	_	_	_
747-3	PKP026	747	lez[ione]?	lezione	linguistic	Intonation=Rising	End=1755.893	_	_	_	2-7(202)
748-0	PKP025	748	[sì	sì	linguistic	_	Begin=1755.472	_	_	_	0-2(202)
748-1	PKP025	748	ma]:	ma	linguistic	_	_	1x1	_	_	0-2(202)
748-2	PKP025	748	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
748-3	PKP025	748	ho	ho	linguistic	_	_	_	_	_	_
748-4	PKP025	748	smessa	smessa	linguistic	_	End=1756.712	_	_	_	_
749-0	PKP025	749	c'	c'	linguistic	SpaceAfter=No	Begin=1757.542	_	_	_	_
749-1	PKP025	749	era	era	linguistic	_	_	_	_	_	_
749-2	PKP025	749	il	il	linguistic	_	_	_	_	_	_
749-3	PKP025	749	sole	sole	linguistic	_	End=1758.301	_	_	_	_
750-0	PKP026	750	eh	eh	linguistic	_	Begin=1759.709	_	_	_	_
750-1	PKP026	750	però:	però	linguistic	_	_	3x1	_	_	_
750-2	PKP026	750	[era	era	linguistic	_	_	_	_	_	0-3(203)
750-3	PKP026	750	f]reddino	freddino	linguistic	_	_	_	_	_	0-1(203)
750-4	PKP026	750	stamattina	stamattina	linguistic	_	_	_	_	_	_
750-5	PKP026	750	eh	eh	linguistic	_	End=1762.2	_	_	_	_
751-0	PKP025	751	[eh]	eh	linguistic	_	Begin=1760.438|End=1760.708	_	_	_	0-2(203)
752-0	PKP025	752	no:	no	linguistic	_	Begin=1763.82	1x1	_	_	_
752-1	PKP025	752	((sbuffa))	((sbuffa))	nonverbalbehavior	_	End=1765.036	_	_	_	_
753-0	PKP026	753	[sì]	sì	linguistic	_	Begin=1764.325	_	_	_	0-2(204)
753-1	PKP026	753	sì	sì	linguistic	_	End=1764.93	_	_	_	_
754-0	PKP026	754	era	era	linguistic	_	Begin=1765.099	_	_	_	_
754-1	PKP026	754	cinque	cinque	linguistic	_	_	_	_	_	_
754-2	PKP026	754	gradi	gradi	linguistic	_	_	_	_	_	_
754-3	PKP026	754	[in	in	linguistic	_	_	_	_	_	0-2(205)
754-4	PKP026	754	meno	meno	linguistic	_	_	_	_	_	0-4(205)
754-5	PKP026	754	<RISPETTO	rispetto	linguistic	Volume=High	_	_	Slow=0-8	_	0-8(205)
