token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
362-9	PKP024	362	casa	casa	linguistic	_	_	_	_	_	0-4(39)
362-10	PKP024	362	per	per	linguistic	_	_	_	_	_	0-3(39)
362-11	PKP024	362	xx]?	xx	linguistic	Intonation=Rising	End=1203.717	_	_	_	0-2(39)
363-0	PKP093	363	[oggi	oggi	linguistic	_	Begin=1202.037	_	_	_	0-4(39)
363-1	PKP093	363	oggi	oggi	linguistic	_	_	_	_	_	0-4(39)
363-2	PKP093	363	no	no	linguistic	_	_	_	_	_	0-2(39)
363-3	PKP093	363	ieri	ieri	linguistic	_	_	_	_	_	0-4(39)
363-4	PKP093	363	ie]ri	ieri	linguistic	_	_	_	_	_	0-2(39)
363-5	PKP093	363	io	io	linguistic	_	End=1204.191	_	_	_	_
364-0	PKP024	364	no	no	linguistic	_	Begin=1204.46	_	_	_	_
364-1	PKP024	364	ieri	ieri	linguistic	_	_	_	_	_	_
364-2	PKP024	364	no	no	linguistic	_	_	_	_	_	_
364-3	PKP024	364	xx	x	unknown	_	_	_	_	_	_
364-4	PKP024	364	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
364-5	PKP024	364	[ieri	ieri	linguistic	_	_	_	_	_	0-4(40)
364-6	PKP024	364	proprio	proprio	linguistic	_	_	_	_	_	0-7(40)
364-7	PKP024	364	no	no	linguistic	_	_	_	_	_	0-2(40)
364-8	PKP024	364	te]	te	linguistic	_	End=1206.795	_	_	_	0-2(40)
365-0	PKP093	365	[ieri	ieri	linguistic	_	Begin=1205.254	_	_	_	0-4(40)
365-1	PKP093	365	il	il	linguistic	_	_	_	_	_	0-2(40)
365-2	PKP093	365	giorno	giorno	linguistic	_	_	_	_	_	0-6(40)
365-3	PKP093	365	il	il	linguistic	_	_	_	_	_	0-2(40)
365-4	PKP093	365	gior]no	giorno	linguistic	_	_	_	_	_	0-4(40)
365-5	PKP093	365	io	io	linguistic	_	End=1207.306	_	_	_	_
366-0	PKP024	366	ieri	ieri	linguistic	_	Begin=1208.23	_	_	_	_
366-1	PKP024	366	proprio	proprio	linguistic	_	_	_	_	_	_
366-2	PKP024	366	no	no	linguistic	_	_	_	_	_	_
366-3	PKP024	366	[te	te	linguistic	_	_	_	_	_	0-2(42)
366-4	PKP024	366	tommaso]	tommaso	linguistic	_	_	_	_	_	0-7(42)
366-5	PKP024	366	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
366-6	PKP024	366	no	no	linguistic	_	_	_	_	_	_
366-7	PKP024	366	no	no	linguistic	_	_	_	_	_	_
366-8	PKP024	366	no	no	linguistic	_	_	_	_	_	_
366-9	PKP024	366	ho	ho	linguistic	_	_	_	_	_	_
366-10	PKP024	366	rigovernato	rigovernato	linguistic	_	_	_	_	_	_
366-11	PKP024	366	tutto	tutto	linguistic	_	_	_	_	_	_
366-12	PKP024	366	io:	io	linguistic	_	_	1x1	_	_	_
366-13	PKP024	366	stamattina	stamattina	linguistic	_	End=1212.69	_	_	_	_
367-0	PKP093	367	[il	il	linguistic	_	Begin=1208.896	_	_	_	0-2(42)
367-1	PKP093	367	giorno	giorno	linguistic	_	_	_	_	_	0-6(42)
367-2	PKP093	367	io]	io	linguistic	_	End=1209.666	_	_	_	0-2(42)
368-0	PKP093	368	vabbè	vabbè	linguistic	_	Begin=1212.621	_	_	_	_
368-1	PKP093	368	>fatto	fatto	linguistic	_	_	_	Fast=0-5	_	_
368-2	PKP093	368	tutto	tutto	linguistic	_	_	_	Fast=0-5	_	_
368-3	PKP093	368	te<	te	linguistic	_	End=1213.423	_	Fast=0-2	_	_
369-0	PKP093	369	ieri	ieri	linguistic	_	Begin=1213.804	_	_	_	_
369-1	PKP093	369	pomeriggio	pomeriggio	linguistic	_	_	_	_	_	_
369-2	PKP093	369	io	io	linguistic	_	_	_	_	_	_
369-3	PKP093	369	che	che	linguistic	_	_	_	_	_	_
369-4	PKP093	369	avevo	avevo	linguistic	_	_	_	_	_	_
369-5	PKP093	369	fatto	fatto	linguistic	_	_	_	_	_	_
369-6	PKP093	369	quel	quel	linguistic	_	_	_	_	_	_
369-7	PKP093	369	casino	casino	linguistic	_	_	_	_	_	_
369-8	PKP093	369	con	con	linguistic	_	_	_	_	_	_
369-9	PKP093	369	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
369-10	PKP093	369	olio	olio	linguistic	_	End=1216.563	_	_	_	_
370-0	PKP024	370	((fa_un_verso))	((fa_un_verso))	nonverbalbehavior	_	Begin=1216.293	_	_	_	_
370-1	PKP024	370	però	però	linguistic	_	_	_	_	_	_
370-2	PKP024	370	poi	poi	linguistic	_	_	_	_	_	_
370-3	PKP024	370	intanto	intanto	linguistic	_	_	_	_	_	_
370-4	PKP024	370	lasci	lasci	linguistic	_	_	_	_	_	_
370-5	PKP024	370	le	le	linguistic	_	_	_	_	_	_
370-6	PKP024	370	scarpe	scarpe	linguistic	_	_	_	_	_	_
370-7	PKP024	370	in	in	linguistic	_	_	_	_	_	_
370-8	PKP024	370	mezzo	mezzo	linguistic	_	_	_	_	_	_
370-9	PKP024	370	alla	alla	linguistic	_	_	_	_	_	_
370-10	PKP024	370	cucina	cucina	linguistic	_	End=1221.909	_	_	_	_
371-0	PKP093	371	è	è	linguistic	_	Begin=1217.55	_	_	_	_
371-1	PKP093	371	vero	vero	linguistic	_	End=1217.96	_	_	_	_
372-0	PKP093	372	ma	ma	linguistic	_	Begin=1222.995	_	_	_	_
372-1	PKP093	372	li	li	linguistic	_	_	_	_	_	_
372-2	PKP093	372	rimetto	rimetto	linguistic	_	_	_	_	_	_
372-3	PKP093	372	a	a	linguistic	_	_	_	_	_	_
372-4	PKP093	372	[posto	posto	linguistic	_	_	_	_	_	0-5(45)
372-5	PKP093	372	io]	io	linguistic	_	End=1224.256	_	_	_	0-2(45)
373-0	PKP024	373	[i	i	linguistic	_	Begin=1223.665	_	_	_	0-1(45)
373-1	PKP024	373	costu]mi	costumi	linguistic	_	End=1224.537	_	_	_	0-5(45)
374-0	PKP024	374	°tutti°	tutti	linguistic	Volume=Low	Begin=1225.691	_	_	_	_
374-1	PKP024	374	che	che	linguistic	_	_	_	_	_	_
374-2	PKP024	374	li	li	linguistic	_	_	_	_	_	_
374-3	PKP024	374	stendo	stendo	linguistic	_	_	_	_	_	_
374-4	PKP024	374	IO	io	linguistic	Volume=High	_	_	_	_	_
374-5	PKP024	374	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
374-6	PKP024	374	li	li	linguistic	_	_	_	_	_	_
374-7	PKP024	374	lavo	lavo	linguistic	_	_	_	_	_	_
374-8	PKP024	374	IO	io	linguistic	Volume=High	End=1227.999	_	_	_	_
375-0	PKP093	375	°sì°	sì	linguistic	Volume=Low	Begin=1228.268	_	_	_	_
375-1	PKP093	375	li	li	linguistic	_	_	_	_	_	_
375-2	PKP093	375	lavi	lavi	linguistic	_	_	_	_	_	_
375-3	PKP093	375	li	li	linguistic	_	_	_	_	_	_
375-4	PKP093	375	metti	metti	linguistic	_	_	_	_	_	_
375-5	PKP093	375	metti	metti	linguistic	_	_	_	_	_	_
375-6	PKP093	375	a	a	linguistic	_	_	_	_	_	_
375-7	PKP093	375	mollo	mollo	linguistic	_	_	_	_	_	_
375-8	PKP093	375	nell'	nell'	linguistic	SpaceAfter=No	_	_	_	_	_
375-9	PKP093	375	acqua	acqua	linguistic	_	End=1230.787	_	_	_	_
376-0	PKP024	376	xx	x	unknown	_	Begin=1230.787	_	_	_	_
376-1	PKP024	376	e	e	linguistic	_	_	_	_	_	_
376-2	PKP024	376	che	che	linguistic	_	_	_	_	_	_
376-3	PKP024	376	sai	sai	linguistic	_	_	_	_	_	_
376-4	PKP024	376	xx	x	unknown	_	_	_	_	_	_
376-5	PKP024	376	lavarli	lavarli	linguistic	_	_	_	_	_	_
376-6	PKP024	376	te	te	linguistic	_	_	_	_	_	_
376-7	PKP024	376	lo	lo	linguistic	_	_	_	_	_	_
376-8	PKP024	376	fai	fai	linguistic	_	End=1233.182	_	_	_	_
377-0	PKP024	377	gli	gli	linguistic	_	Begin=1233.502	_	_	_	_
377-1	PKP024	377	[asciugamani]	asciugamani	linguistic	_	_	_	_	_	0-11(46)
377-2	PKP024	377	se	se	linguistic	_	_	_	_	_	_
377-3	PKP024	377	non	non	linguistic	_	_	_	_	_	_
377-4	PKP024	377	te	te	linguistic	_	_	_	_	_	_
377-5	PKP024	377	lo	lo	linguistic	_	_	_	_	_	_
377-6	PKP024	377	prendo	prendo	linguistic	_	_	_	_	_	_
377-7	PKP024	377	io	io	linguistic	_	_	_	_	_	_
377-8	PKP024	377	non	non	linguistic	_	_	_	_	_	_
377-9	PKP024	377	te	te	linguistic	_	_	_	_	_	_
377-10	PKP024	377	lo	lo	linguistic	_	_	_	_	_	_
377-11	PKP024	377	stendo	stendo	linguistic	_	_	_	_	_	_
377-12	PKP024	377	io	io	linguistic	_	_	_	_	_	_
377-13	PKP024	377	te	te	linguistic	_	_	_	_	_	_
377-14	PKP024	377	non	non	linguistic	_	_	_	_	_	_
377-15	PKP024	377	te	te	linguistic	_	_	_	_	_	_
377-16	PKP024	377	lo	lo	linguistic	_	_	_	_	_	_
377-17	PKP024	377	stendi	stendi	linguistic	_	_	_	_	_	_
377-18	PKP024	377	da	da	linguistic	_	_	_	_	_	_
377-19	PKP024	377	[solo]	solo	linguistic	_	End=1237.165	_	_	_	0-4(47)
378-0	PKP093	378	[(vero)]	vero	linguistic	_	Begin=1233.537|End=1234.075	_	_	0-4(0)	0-4(46)
379-0	PKP093	379	[l'	l'	linguistic	SpaceAfter=No	Begin=1236.973	_	_	_	0-2(47)
379-1	PKP093	379	altro	altro	linguistic	_	_	_	_	_	0-5(47)
379-2	PKP093	379	gior]no	giorno	linguistic	_	_	_	_	_	0-4(47)
379-3	PKP093	379	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
379-4	PKP093	379	ho	ho	linguistic	_	_	_	_	_	_
379-5	PKP093	379	fatto	fatto	linguistic	_	_	_	_	_	_
379-6	PKP093	379	io	io	linguistic	_	End=1238.075	_	_	_	_
380-0	PKP024	380	una	una	linguistic	_	Begin=1238.665	_	_	_	_
380-1	PKP024	380	vo:lta	volta	linguistic	_	End=1239.434	1x1	_	_	_
381-0	PKP024	381	siam	siam	linguistic	_	Begin=1240.0	_	_	_	_
381-1	PKP024	381	qua	qua	linguistic	_	_	_	_	_	_
381-2	PKP024	381	[da	da	linguistic	_	_	_	_	_	0-2(48)
381-3	PKP024	381	cinque	cinque	linguistic	_	_	_	_	_	0-6(48)
381-4	PKP024	381	giorni]	giorni	linguistic	_	End=1241.164	_	_	_	0-6(48)
382-0	PKP093	382	[eh	eh	linguistic	_	Begin=1240.292	_	_	_	0-2(48)
382-1	PKP093	382	da	da	linguistic	_	_	_	_	_	0-2(48)
382-2	PKP093	382	tre	tre	linguistic	_	_	_	_	_	0-3(48)
382-3	PKP093	382	giorni	giorni	linguistic	_	_	_	_	_	0-6(48)
382-4	PKP093	382	siamo]	siamo	linguistic	_	_	_	_	_	0-5(48)
382-5	PKP093	382	qui	qui	linguistic	_	_	_	_	_	_
382-6	PKP093	382	mica	mica	linguistic	_	_	_	_	_	_
382-7	PKP093	382	da	da	linguistic	_	_	_	_	_	_
382-8	PKP093	382	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
382-9	PKP093	382	[tre	tre	linguistic	_	_	_	_	_	0-3(49)
382-10	PKP093	382	a]nni	anni	linguistic	_	_	_	_	_	0-1(49)
382-11	PKP093	382	eh	eh	linguistic	_	End=1242.882	_	_	_	_
383-0	PKP024	383	cinque	cinque	linguistic	_	Begin=1241.677	_	_	_	_
383-1	PKP024	383	si[amo]	siamo	linguistic	_	End=1242.471	_	_	_	2-5(49)
384-0	PKP024	384	eh	eh	linguistic	_	Begin=1244.076|End=1244.255	_	_	_	_
385-0	PKP093	385	pallosa	pallosa	linguistic	_	Begin=1246.767|End=1247.332	_	_	_	_
386-0	PKP024	386	no	no	linguistic	_	Begin=1247.948	_	_	_	_
386-1	PKP024	386	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
386-2	PKP024	386	(è	è	linguistic	_	_	_	_	0-1(0)	_
386-3	PKP024	386	questo	questo	linguistic	_	_	_	_	0-6(0)	_
386-4	PKP024	386	il	il	linguistic	_	_	_	_	0-2(0)	_
386-5	PKP024	386	colmo)	colmo	linguistic	_	_	_	_	0-5(0)	_
386-6	PKP024	386	te	te	linguistic	_	_	_	_	_	_
386-7	PKP024	386	cerchi	cerchi	linguistic	_	_	_	_	_	_
386-8	PKP024	386	di	di	linguistic	_	_	_	_	_	_
386-9	PKP024	386	difenderti	difenderti	linguistic	_	End=1250.512	_	_	_	_
387-0	PKP024	387	ma	ma	linguistic	_	Begin=1251.304	_	_	_	_
387-1	PKP024	387	guarda	guarda	linguistic	_	_	_	_	_	_
387-2	PKP024	387	che	che	linguistic	_	_	_	_	_	_
387-3	PKP024	387	si	si	linguistic	_	_	_	_	_	_
387-4	PKP024	387	giudica:	giudica	linguistic	_	_	6x1	_	_	_
387-5	PKP024	387	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
387-6	PKP024	387	su	su	linguistic	_	_	_	_	_	_
387-7	PKP024	387	chi	chi	linguistic	_	_	_	_	_	_
387-8	PKP024	387	lo	lo	linguistic	_	_	_	_	_	_
387-9	PKP024	387	fa	fa	linguistic	_	_	_	_	_	_
387-10	PKP024	387	più	più	linguistic	_	_	_	_	_	_
387-11	PKP024	387	spesso	spesso	linguistic	_	_	_	_	_	_
387-12	PKP024	387	non	non	linguistic	_	_	_	_	_	_
387-13	PKP024	387	su	su	linguistic	_	_	_	_	_	_
387-14	PKP024	387	chi	chi	linguistic	_	_	_	_	_	_
387-15	PKP024	387	lo	lo	linguistic	_	_	_	_	_	_
387-16	PKP024	387	fa	fa	linguistic	_	_	_	_	_	_
387-17	PKP024	387	una	una	linguistic	_	_	_	_	_	_
387-18	PKP024	387	volta	volta	linguistic	_	_	_	_	_	_
387-19	PKP024	387	così	così	linguistic	_	_	_	_	_	_
387-20	PKP024	387	allora	allora	linguistic	_	_	_	_	_	_
387-21	PKP024	387	no	no	linguistic	_	_	_	_	_	_
387-22	PKP024	387	[ma	ma	linguistic	_	_	_	_	_	0-2(50)
387-23	PKP024	387	cacchio	cacchio	linguistic	_	_	_	_	_	0-7(50)
387-24	PKP024	387	è:]	è	linguistic	_	End=1257.564	0x1	_	_	0-1(50)
388-0	PKP093	388	[ma	ma	linguistic	_	Begin=1256.281	_	_	_	0-2(50)
388-1	PKP093	388	io	io	linguistic	_	_	_	_	_	0-2(50)
388-2	PKP093	388	non	non	linguistic	_	_	_	_	_	0-3(50)
388-3	PKP093	388	è	è	linguistic	_	_	_	_	_	0-1(50)
388-4	PKP093	388	che	che	linguistic	_	_	_	_	_	0-3(50)
388-5	PKP093	388	le	le	linguistic	_	_	_	_	_	0-2(50)
388-6	PKP093	388	cose	cose	linguistic	_	_	_	_	_	0-4(50)
388-7	PKP093	388	le	le	linguistic	_	_	_	_	_	0-2(50)
388-8	PKP093	388	fo]	fo	linguistic	_	End=1257.461	_	_	_	0-2(50)
389-0	PKP093	389	una	una	linguistic	_	Begin=1258.179	_	_	_	_
389-1	PKP093	389	volta	volta	linguistic	_	_	_	_	_	_
389-2	PKP093	389	eh	eh	linguistic	_	_	_	_	_	_
389-3	PKP093	389	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
389-4	PKP093	389	e	e	linguistic	_	_	_	_	_	_
389-5	PKP093	389	poi	poi	linguistic	_	_	_	_	_	_
389-6	PKP093	389	ti	ti	linguistic	_	_	_	_	_	_
389-7	PKP093	389	ripeto	ripeto	linguistic	_	End=1260.043	_	_	_	_
390-0	PKP093	390	non	non	linguistic	_	Begin=1260.492	_	_	_	_
390-1	PKP093	390	è	è	linguistic	_	_	_	_	_	_
390-2	PKP093	390	che	che	linguistic	_	_	_	_	_	_
390-3	PKP093	390	siamo	siamo	linguistic	_	_	_	_	_	_
390-4	PKP093	390	qua	qua	linguistic	_	_	_	_	_	_
390-5	PKP093	390	da	da	linguistic	_	_	_	_	_	_
390-6	PKP093	390	da	da	linguistic	_	_	_	_	_	_
390-7	PKP093	390	da	da	linguistic	_	_	_	_	_	_
390-8	PKP093	390	tre	tre	linguistic	_	_	_	_	_	_
390-9	PKP093	390	settimane	settimane	linguistic	_	End=1262.466	_	_	_	_
391-0	PKP093	391	ci	ci	linguistic	_	Begin=1263.32	_	_	_	_
391-1	PKP093	391	siamo	siamo	linguistic	_	_	_	_	_	_
391-2	PKP093	391	da	da	linguistic	_	_	_	_	_	_
391-3	PKP093	391	tre	tre	linguistic	_	_	_	_	_	_
391-4	PKP093	391	quattro	quattro	linguistic	_	_	_	_	_	_
391-5	PKP093	391	[giorni]	giorni	linguistic	_	End=1264.73	_	_	_	0-6(51)
392-0	PKP024	392	[ma	ma	linguistic	_	Begin=1264.32	_	_	_	0-2(51)
392-1	PKP024	392	tanto	tanto	linguistic	_	_	_	_	_	0-5(51)
392-2	PKP024	392	qua]	qua	linguistic	_	_	_	_	_	0-3(51)
392-3	PKP024	392	lo	lo	linguistic	_	_	_	_	_	_
392-4	PKP024	392	so	so	linguistic	_	_	_	_	_	_
392-5	PKP024	392	che	che	linguistic	_	_	_	_	_	_
392-6	PKP024	392	continuerai	continuerai	linguistic	_	_	_	_	_	_
392-7	PKP024	392	a	a	linguistic	_	_	_	_	_	_
392-8	PKP024	392	non	non	linguistic	_	_	_	_	_	_
392-9	PKP024	392	farlo	farlo	linguistic	_	End=1266.602	_	_	_	_
393-0	PKP093	393	sì	sì	linguistic	_	Begin=1266.818	_	_	_	_
393-1	PKP093	393	comunqu[e	comunque	linguistic	_	_	_	_	_	7-8(52)
393-2	PKP093	393	ora]	ora	linguistic	_	_	_	_	_	0-3(52)
393-3	PKP093	393	ho	ho	linguistic	_	_	_	_	_	_
393-4	PKP093	393	rigove~	rigove~	linguistic	Interrupted=Yes	_	_	_	_	_
393-5	PKP093	393	ora	ora	linguistic	_	_	_	_	_	_
393-6	PKP093	393	ho	ho	linguistic	_	_	_	_	_	_
393-7	PKP093	393	rigoverna~	rigoverna~	linguistic	Interrupted=Yes	_	_	_	_	_
393-8	PKP093	393	((ride))	((ride))	nonverbalbehavior	_	End=1269.166	_	_	_	_
394-0	PKP024	394	[ecco]	ecco	linguistic	_	Begin=1267.5	_	_	_	0-4(52)
394-1	PKP024	394	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
394-2	PKP024	394	[mi	mi	linguistic	_	_	_	_	_	0-2(53)
394-3	PKP024	394	hai	hai	linguistic	_	_	_	_	_	0-3(53)
394-4	PKP024	394	già	già	linguistic	_	_	_	_	_	0-3(53)
394-5	PKP024	394	dato	dato	linguistic	_	_	_	_	_	0-4(53)
394-6	PKP024	394	la	la	linguistic	_	_	_	_	_	0-2(53)
394-7	PKP024	394	risposta	risposta	linguistic	_	_	_	_	_	0-8(53)
394-8	PKP024	394	non	non	linguistic	_	_	_	_	_	0-3(53)
394-9	PKP024	394	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(53)
394-10	PKP024	394	è	è	linguistic	_	_	_	_	_	0-1(53)
394-11	PKP024	394	bisogno]	bisogno	linguistic	_	_	_	_	_	0-7(53)
394-12	PKP024	394	di	di	linguistic	_	_	_	_	_	_
394-13	PKP024	394	continua	continua	linguistic	_	End=1273.05	_	_	_	_
395-0	PKP093	395	ora	ora	linguistic	_	Begin=1269.569	_	_	_	_
395-1	PKP093	395	ho	ho	linguistic	_	_	_	_	_	_
395-2	PKP093	395	rigovernato	rigovernato	linguistic	_	_	_	_	_	_
395-3	PKP093	395	[io	io	linguistic	_	_	_	_	_	0-2(53)
395-4	PKP093	395	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(53)
395-5	PKP093	395	e	e	linguistic	_	_	_	_	_	0-1(53)
395-6	PKP093	395	ieri	ieri	linguistic	_	_	_	_	_	0-4(53)
395-7	PKP093	395	ho	ho	linguistic	_	_	_	_	_	0-2(53)
395-8	PKP093	395	rigovernato	rigovernato	linguistic	_	_	_	_	_	0-11(53)
395-9	PKP093	395	io]	io	linguistic	_	End=1272.269	_	_	_	0-2(53)
396-0	PKP024	396	sembriamo	sembriamo	linguistic	_	Begin=1279.153	_	_	_	_
396-1	PKP024	396	un	un	linguistic	_	_	_	_	_	_
396-2	PKP024	396	po'	po'	linguistic	_	_	_	_	_	_
396-3	PKP024	396	una	una	linguistic	_	_	_	_	_	_
396-4	PKP024	396	vecchia	vecchia	linguistic	_	_	_	_	_	_
396-5	PKP024	396	coppia	coppia	linguistic	_	_	_	_	_	_
396-6	PKP024	396	sposata	sposata	linguistic	_	_	_	_	_	_
396-7	PKP024	396	di	di	linguistic	_	_	_	_	_	_
396-8	PKP024	396	cinquantenni	cinquantenni	linguistic	_	_	_	_	_	_
396-9	PKP024	396	di	di	linguistic	_	_	_	_	_	_
396-10	PKP024	396	di[scus~]	discus~	linguistic	Interrupted=Yes	End=1283.563	_	_	_	2-7(54)
397-0	PKP093	397	[no	no	linguistic	_	Begin=1283.268	_	_	_	0-2(54)
397-1	PKP093	397	perché]	perché	linguistic	_	_	_	_	_	0-6(54)
397-2	PKP093	397	mi	mi	linguistic	_	_	_	_	_	_
397-3	PKP093	397	fa	fa	linguistic	_	_	_	_	_	_
397-4	PKP093	397	incazzare	incazzare	linguistic	_	_	_	_	_	_
397-5	PKP093	397	quando	quando	linguistic	_	_	_	_	_	_
397-6	PKP093	397	eh	eh	linguistic	_	_	_	_	_	_
397-7	PKP093	397	te	te	linguistic	_	_	_	_	_	_
397-8	PKP093	397	dici	dici	linguistic	_	_	_	_	_	_
397-9	PKP093	397	[eh	eh	linguistic	_	_	_	_	_	0-2(55)
397-10	PKP093	397	io	io	linguistic	_	_	_	_	_	0-2(55)
397-11	PKP093	397	eh	eh	linguistic	_	_	_	_	_	0-2(55)
397-12	PKP093	397	neh	neh	linguistic	_	_	_	_	_	0-3(55)
397-13	PKP093	397	neh]	neh	linguistic	_	End=1287.089	_	_	_	0-3(55)
398-0	PKP024	398	[no	no	linguistic	_	Begin=1285.28	_	_	_	0-2(55)
398-1	PKP024	398	è	è	linguistic	_	_	_	_	_	0-1(55)
398-2	PKP024	398	che	che	linguistic	_	_	_	_	_	0-3(55)
398-3	PKP024	398	ti	ti	linguistic	_	_	_	_	_	0-2(55)
398-4	PKP024	398	fo	fo	linguistic	_	_	_	_	_	0-2(55)
398-5	PKP024	398	non	non	linguistic	_	_	_	_	_	0-3(55)
398-6	PKP024	398	è	è	linguistic	_	_	_	_	_	0-1(55)
398-7	PKP024	398	che	che	linguistic	_	_	_	_	_	0-3(55)
398-8	PKP024	398	ti	ti	linguistic	_	_	_	_	_	0-2(55)
398-9	PKP024	398	fo	fo	linguistic	_	_	_	_	_	0-2(55)
398-10	PKP024	398	>arra~<]	arra~	linguistic	Interrupted=Yes	_	_	Fast=0-5	_	0-5(55)
398-11	PKP024	398	perché	perché	linguistic	_	_	_	_	_	_
398-12	PKP024	398	ti	ti	linguistic	_	_	_	_	_	_
398-13	PKP024	398	devo	devo	linguistic	_	_	_	_	_	_
398-14	PKP024	398	fa	fa	linguistic	_	_	_	_	_	_
398-15	PKP024	398	incazzare	incazzare	linguistic	_	_	_	_	_	_
398-16	PKP024	398	scusa	scusa	linguistic	_	End=1288.506	_	_	_	_
399-0	PKP024	399	che	che	linguistic	_	Begin=1288.56	_	_	_	_
399-1	PKP024	399	vuol	vuol	linguistic	_	_	_	_	_	_
399-2	PKP024	399	dire	dire	linguistic	_	_	_	_	_	_
399-3	PKP024	399	sta	sta	linguistic	_	_	_	_	_	_
399-4	PKP024	399	cosa	cosa	linguistic	_	End=1290.134	_	_	_	_
400-0	PKP024	400	semplicemente	semplicemente	linguistic	_	Begin=1290.181	_	_	_	_
400-1	PKP024	400	ti	ti	linguistic	_	_	_	_	_	_
400-2	PKP024	400	ho	ho	linguistic	_	_	_	_	_	_
400-3	PKP024	400	detto	detto	linguistic	_	_	_	_	_	_
400-4	PKP024	400	non	non	linguistic	_	_	_	_	_	_
400-5	PKP024	400	metti	metti	linguistic	_	_	_	_	_	_
400-6	PKP024	400	a	a	linguistic	_	_	_	_	_	_
400-7	PKP024	400	posto	posto	linguistic	_	End=1292.311	_	_	_	_
401-0	PKP093	401	ma	ma	linguistic	_	Begin=1292.743	_	_	_	_
401-1	PKP093	401	eh	eh	linguistic	_	_	_	_	_	_
401-2	PKP093	401	ma	ma	linguistic	_	_	_	_	_	_
401-3	PKP093	401	lo	lo	linguistic	_	_	_	_	_	_
401-4	PKP093	401	faccio	faccio	linguistic	_	End=1293.525	_	_	_	_
402-0	PKP024	402	no	no	linguistic	_	Begin=1294.012	_	_	_	_
402-1	PKP024	402	non	non	linguistic	_	_	_	_	_	_
402-2	PKP024	402	lo	lo	linguistic	_	_	_	_	_	_
402-3	PKP024	402	fai	fai	linguistic	_	_	_	_	_	_
402-4	PKP024	402	[perché	perché	linguistic	_	_	_	_	_	0-6(56)
402-5	PKP024	402	sto	sto	linguistic	_	_	_	_	_	0-3(56)
402-6	PKP024	402	se]mpre	sempre	linguistic	_	_	_	_	_	0-2(56)
402-7	PKP024	402	a	a	linguistic	_	_	_	_	_	_
402-8	PKP024	402	raccogliere	raccogliere	linguistic	_	_	_	_	_	_
402-9	PKP024	402	tutti	tutti	linguistic	_	_	_	_	_	_
402-10	PKP024	402	i	i	linguistic	_	_	_	_	_	_
402-11	PKP024	402	tu(oi)	tuoi	linguistic	_	_	_	_	2-4(0)	_
402-12	PKP024	402	cenci	cenci	linguistic	_	End=1296.755	_	_	_	_
403-0	PKP093	403	[vabbè	vabbè	linguistic	_	Begin=1294.755	_	_	_	0-5(56)
403-1	PKP093	403	dai]	dai	linguistic	_	End=1295.267	_	_	_	0-3(56)
404-0	PKP093	404	va	va	linguistic	_	Begin=1298.191	_	_	_	_
404-1	PKP093	404	bene	bene	linguistic	_	_	_	_	_	_
404-2	PKP093	404	va	va	linguistic	_	_	_	_	_	_
404-3	PKP093	404	bene	bene	linguistic	_	End=1299.011	_	_	_	_
405-0	PKP024	405	eh	eh	linguistic	_	Begin=1299.551	_	_	_	_
405-1	PKP024	405	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
405-2	PKP024	405	in	in	linguistic	_	_	_	_	_	_
405-3	PKP024	405	giro	giro	linguistic	_	_	_	_	_	_
405-4	PKP024	405	per	per	linguistic	_	_	_	_	_	_
405-5	PKP024	405	la	la	linguistic	_	_	_	_	_	_
405-6	PKP024	405	ca[sa	casa	linguistic	_	_	_	_	_	2-4(57)
405-7	PKP024	405	butta]ti	buttati	linguistic	_	_	_	_	_	0-5(57)
405-8	PKP024	405	via	via	linguistic	_	End=1301.851	_	_	_	_
406-0	PKP093	406	[<okay>]	okay	linguistic	_	Begin=1300.831|End=1301.369	_	Slow=0-4	_	0-4(57)
407-0	PKP024	407	eh	eh	linguistic	_	Begin=1302.291	_	_	_	_
407-1	PKP024	407	okay	okay	linguistic	_	_	_	_	_	_
407-2	PKP024	407	okay	okay	linguistic	_	_	_	_	_	_
407-3	PKP024	407	un	un	linguistic	_	_	_	_	_	_
407-4	PKP024	407	corno	corno	linguistic	_	_	_	_	_	_
407-5	PKP024	407	perché	perché	linguistic	_	_	_	_	_	_
407-6	PKP024	407	tu	tu	linguistic	_	_	_	_	_	_
407-7	PKP024	407	non	non	linguistic	_	_	_	_	_	_
407-8	PKP024	407	ti	ti	linguistic	_	_	_	_	_	_
407-9	PKP024	407	piace	piace	linguistic	_	_	_	_	_	_
407-10	PKP024	407	sentirti	sentirti	linguistic	_	_	_	_	_	_
